,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-02-22,4654.7001953125,4717.5,4654.7001953125,4717.5,0,ASEAN & Oceania,1.34916970056938,Feb,Monday
2010-02-23,4705.60009765625,4718.2998046875,4688.2001953125,4718.2998046875,0,ASEAN & Oceania,0.2698849619111371,Feb,Tuesday
2010-02-24,4702.39990234375,4702.39990234375,4641.0,4648.5,0,ASEAN & Oceania,-1.1462211522436756,Feb,Wednesday
2010-02-25,4656.39990234375,4689.89990234375,4589.89990234375,4594.10009765625,0,ASEAN & Oceania,-1.337939309210578,Feb,Thursday
2010-02-26,4607.2001953125,4637.7001953125,4593.2998046875,4637.7001953125,0,ASEAN & Oceania,0.662007264868403,Feb,Friday
2010-03-01,4633.10009765625,4686.5,4633.10009765625,4686.5,0,ASEAN & Oceania,1.1525738969197632,Mar,Monday
2010-03-02,4694.39990234375,4716.2001953125,4683.5,4701.89990234375,0,ASEAN & Oceania,0.15976482949941082,Mar,Tuesday
2010-03-03,4708.7998046875,4745.7001953125,4706.2998046875,4735.7001953125,0,ASEAN & Oceania,0.5712791314300789,Mar,Wednesday
2010-03-04,4743.2001953125,4750.7001953125,4724.7998046875,4750.5,0,ASEAN & Oceania,0.1539004129472351,Mar,Thursday
2010-03-05,4753.39990234375,4780.39990234375,4750.2001953125,4767.2001953125,0,ASEAN & Oceania,0.29032467817289087,Mar,Friday
2010-03-08,4787.7998046875,4828.5,4787.7998046875,4807.89990234375,0,ASEAN & Oceania,0.4198190917792966,Mar,Monday
2010-03-09,4806.10009765625,4828.10009765625,4791.10009765625,4820.10009765625,0,ASEAN & Oceania,0.29129647147439275,Mar,Tuesday
2010-03-10,4818.60009765625,4837.60009765625,4804.2998046875,4820.0,0,ASEAN & Oceania,0.029052054857818716,Mar,Wednesday
2010-03-11,4821.39990234375,4840.10009765625,4805.39990234375,4814.2001953125,0,ASEAN & Oceania,-0.1493281448765559,Mar,Thursday
2010-03-12,4814.2998046875,4835.89990234375,4812.2001953125,4818.10009765625,0,ASEAN & Oceania,0.07893760511237376,Mar,Friday
2010-03-15,4820.60009765625,4836.0,4784.10009765625,4784.10009765625,0,ASEAN & Oceania,-0.7571671422764585,Mar,Monday
2010-03-16,4785.60009765625,4806.39990234375,4781.10009765625,4797.2001953125,0,ASEAN & Oceania,0.24239588389199407,Mar,Tuesday
2010-03-17,4806.0,4853.2001953125,4806.0,4853.2001953125,0,ASEAN & Oceania,0.9821097651373283,Mar,Wednesday
2010-03-18,4860.60009765625,4874.39990234375,4846.7998046875,4863.10009765625,0,ASEAN & Oceania,0.05143397831073336,Mar,Thursday
2010-03-19,4862.60009765625,4875.7998046875,4854.60009765625,4872.2001953125,0,ASEAN & Oceania,0.19742725010179638,Mar,Friday
2010-03-22,4857.2001953125,4857.5,4826.89990234375,4830.2001953125,0,ASEAN & Oceania,-0.5558757908734476,Mar,Monday
2010-03-23,4839.60009765625,4882.39990234375,4839.2001953125,4874.7998046875,0,ASEAN & Oceania,0.7273267691745176,Mar,Tuesday
2010-03-24,4885.39990234375,4911.10009765625,4885.39990234375,4891.5,0,ASEAN & Oceania,0.12486383465401683,Mar,Wednesday
2010-03-25,4883.0,4890.7998046875,4871.89990234375,4885.39990234375,0,ASEAN & Oceania,0.04914811271247184,Mar,Thursday
2010-03-26,4878.60009765625,4896.89990234375,4834.7998046875,4896.89990234375,0,ASEAN & Oceania,0.3751036018773396,Mar,Friday
2010-03-29,4902.5,4912.0,4890.39990234375,4897.2998046875,0,ASEAN & Oceania,-0.10607231642019378,Mar,Monday
2010-03-30,4908.2998046875,4924.2001953125,4904.39990234375,4916.7998046875,0,ASEAN & Oceania,0.1731760556248494,Mar,Tuesday
2010-03-31,4911.60009765625,4928.89990234375,4875.5,4875.5,0,ASEAN & Oceania,-0.7349966800732919,Mar,Wednesday
2010-04-01,4880.0,4907.7001953125,4879.5,4907.7001953125,0,ASEAN & Oceania,0.567626953125,Apr,Thursday
2010-04-06,4924.7001953125,4956.60009765625,4924.7001953125,4953.7001953125,0,ASEAN & Oceania,0.5888683341090124,Apr,Tuesday
2010-04-07,4953.7998046875,4971.2998046875,4953.60009765625,4960.89990234375,0,ASEAN & Oceania,0.14332629367726124,Apr,Wednesday
2010-04-08,4944.2998046875,4944.89990234375,4930.7998046875,4937.89990234375,0,ASEAN & Oceania,-0.1294400136836868,Apr,Thursday
2010-04-09,4943.7001953125,4958.39990234375,4940.7998046875,4948.10009765625,0,ASEAN & Oceania,0.08900018548701404,Apr,Friday
2010-04-12,4957.5,4986.10009765625,4957.5,4984.2998046875,0,ASEAN & Oceania,0.5405911182551689,Apr,Monday
2010-04-13,4978.60009765625,4978.60009765625,4944.5,4951.60009765625,0,ASEAN & Oceania,-0.5423211238177305,Apr,Tuesday
2010-04-14,4958.2998046875,4996.7998046875,4957.60009765625,4994.7001953125,0,ASEAN & Oceania,0.7341304894590608,Apr,Wednesday
2010-04-15,5003.2998046875,5025.10009765625,5000.7998046875,5001.89990234375,0,ASEAN & Oceania,-0.02797958144419923,Apr,Thursday
2010-04-16,4999.0,5002.2001953125,4973.39990234375,4984.7001953125,0,ASEAN & Oceania,-0.28605330441088217,Apr,Friday
2010-04-19,4965.39990234375,4965.39990234375,4909.39990234375,4915.10009765625,0,ASEAN & Oceania,-1.0130061158570063,Apr,Monday
2010-04-20,4914.2001953125,4944.89990234375,4914.2001953125,4925.7998046875,0,ASEAN & Oceania,0.23604267050545683,Apr,Tuesday
2010-04-21,4926.89990234375,4970.2001953125,4926.2001953125,4954.2998046875,0,ASEAN & Oceania,0.5561286587274836,Apr,Wednesday
2010-04-22,4942.60009765625,4942.60009765625,4887.7998046875,4907.39990234375,0,ASEAN & Oceania,-0.71217971547388,Apr,Thursday
2010-04-23,4903.7998046875,4903.89990234375,4875.7998046875,4881.5,896401500,ASEAN & Oceania,-0.4547454132647057,Apr,Friday
2010-04-27,4886.7998046875,4911.89990234375,4872.39990234375,4880.0,0,ASEAN & Oceania,-0.13914637307174962,Apr,Tuesday
2010-04-28,4849.10009765625,4851.2001953125,4785.39990234375,4822.7998046875,0,ASEAN & Oceania,-0.542374717763857,Apr,Wednesday
2010-04-29,4817.7001953125,4818.7001953125,4779.2998046875,4785.60009765625,0,ASEAN & Oceania,-0.6662950444173047,Apr,Thursday
2010-04-30,4793.2998046875,4822.7001953125,4792.5,4807.39990234375,0,ASEAN & Oceania,0.2941626485049219,Apr,Friday
2010-05-03,4782.7998046875,4788.7998046875,4753.39990234375,4785.5,0,ASEAN & Oceania,0.056456373312000374,May,Monday
2010-05-04,4779.0,4804.5,4737.10009765625,4737.10009765625,0,ASEAN & Oceania,-0.8767504152280812,May,Tuesday
2010-05-05,4713.2998046875,4713.2998046875,4641.39990234375,4674.0,0,ASEAN & Oceania,-0.8338065965677658,May,Wednesday
2010-05-06,4654.39990234375,4654.39990234375,4570.60009765625,4573.2001953125,0,ASEAN & Oceania,-1.7445795104619484,May,Thursday
2010-05-07,4542.0,4551.0,4427.2998046875,4480.7001953125,0,ASEAN & Oceania,-1.3496214154007047,May,Friday
2010-05-10,4497.2001953125,4599.7998046875,4497.2001953125,4599.7998046875,0,ASEAN & Oceania,2.2814107649008184,May,Monday
2010-05-11,4607.7001953125,4630.7001953125,4548.0,4548.0,0,ASEAN & Oceania,-1.2956614532610897,May,Tuesday
2010-05-12,4555.2001953125,4612.7998046875,4550.89990234375,4573.0,0,ASEAN & Oceania,0.3907579013940326,May,Wednesday
2010-05-13,4588.7998046875,4652.7998046875,4588.2998046875,4652.7998046875,0,ASEAN & Oceania,1.3947001988324579,May,Thursday
2010-05-14,4639.60009765625,4639.7998046875,4596.2001953125,4611.10009765625,0,ASEAN & Oceania,-0.6142770799232701,May,Friday
2010-05-17,4587.60009765625,4587.60009765625,4467.2001953125,4467.2001953125,0,ASEAN & Oceania,-2.6244637671287188,May,Monday
2010-05-18,4479.60009765625,4503.2998046875,4445.89990234375,4470.7001953125,0,ASEAN & Oceania,-0.19867626908050287,May,Tuesday
2010-05-19,4456.39990234375,4458.39990234375,4387.10009765625,4387.10009765625,0,ASEAN & Oceania,-1.5550625214548905,May,Wednesday
2010-05-20,4391.5,4404.60009765625,4316.5,4316.5,0,ASEAN & Oceania,-1.7078446999886143,May,Thursday
2010-05-21,4287.60009765625,4308.0,4175.7001953125,4305.39990234375,0,ASEAN & Oceania,0.4151461022969466,May,Friday
2010-05-24,4319.89990234375,4395.39990234375,4303.10009765625,4395.39990234375,0,ASEAN & Oceania,1.7477256813065896,May,Monday
2010-05-25,4375.2998046875,4375.2998046875,4265.2998046875,4265.2998046875,0,ASEAN & Oceania,-2.5141134301734236,May,Tuesday
2010-05-26,4295.2001953125,4365.60009765625,4295.2001953125,4307.2001953125,0,ASEAN & Oceania,0.27938162260972177,May,Wednesday
2010-05-27,4313.7998046875,4379.2001953125,4293.0,4379.2001953125,0,ASEAN & Oceania,1.5160738464018204,May,Thursday
2010-05-28,4397.2001953125,4460.7998046875,4397.2001953125,4457.5,0,ASEAN & Oceania,1.3713227055657087,May,Friday
2010-05-31,4447.7001953125,4453.39990234375,4427.5,4429.7001953125,0,ASEAN & Oceania,-0.4047035368744161,May,Monday
2010-06-01,4430.60009765625,4430.60009765625,4383.7998046875,4413.10009765625,0,ASEAN & Oceania,-0.39498035512745444,Jun,Tuesday
2010-06-02,4403.2001953125,4428.7001953125,4374.2001953125,4381.0,0,ASEAN & Oceania,-0.5041831924002362,Jun,Wednesday
2010-06-03,4404.10009765625,4489.10009765625,4403.89990234375,4486.0,0,ASEAN & Oceania,1.8596285399447448,Jun,Thursday
2010-06-04,4471.0,4471.0,4430.7001953125,4449.39990234375,0,ASEAN & Oceania,-0.4831155816651756,Jun,Friday
2010-06-07,4410.39990234375,4410.39990234375,4299.7998046875,4325.89990234375,0,ASEAN & Oceania,-1.9159260355301453,Jun,Monday
2010-06-08,4323.2998046875,4385.5,4323.0,4381.2001953125,0,ASEAN & Oceania,1.3392638318124968,Jun,Tuesday
2010-06-09,4386.39990234375,4390.0,4354.60009765625,4385.2998046875,0,ASEAN & Oceania,-0.025079739210786357,Jun,Wednesday
2010-06-10,4385.60009765625,4445.89990234375,4385.60009765625,4435.2998046875,0,ASEAN & Oceania,1.1332475812787968,Jun,Thursday
2010-06-11,4457.39990234375,4506.7001953125,4457.39990234375,4505.5,0,ASEAN & Oceania,1.0791066251641106,Jun,Friday
2010-06-15,4505.39990234375,4517.2001953125,4490.89990234375,4505.0,0,ASEAN & Oceania,-0.00887606766142928,Jun,Tuesday
2010-06-17,4556.39990234375,4563.2998046875,4514.89990234375,4527.2998046875,0,ASEAN & Oceania,-0.6386642586240358,Jun,Thursday
2010-06-18,4526.7001953125,4561.5,4526.0,4551.89990234375,0,ASEAN & Oceania,0.5566904355040978,Jun,Friday
2010-06-21,4568.0,4622.0,4566.89990234375,4612.60009765625,0,ASEAN & Oceania,0.9763594057848074,Jun,Monday
2010-06-22,4604.2001953125,4604.2001953125,4557.7001953125,4558.2998046875,0,ASEAN & Oceania,-0.9969243012441297,Jun,Tuesday
2010-06-23,4543.39990234375,4544.5,4486.10009765625,4486.10009765625,0,ASEAN & Oceania,-1.2611657771516311,Jun,Wednesday
2010-06-24,4503.7001953125,4519.2001953125,4478.7998046875,4479.7001953125,0,ASEAN & Oceania,-0.5328951519681407,Jun,Thursday
2010-06-25,4467.2001953125,4467.2001953125,4409.2998046875,4413.0,0,ASEAN & Oceania,-1.2132922847150005,Jun,Friday
2010-06-28,4419.7001953125,4433.39990234375,4369.60009765625,4384.5,0,ASEAN & Oceania,-0.7964385310531483,Jun,Monday
2010-06-29,4380.7998046875,4410.5,4343.39990234375,4345.7001953125,0,ASEAN & Oceania,-0.8012146397889047,Jun,Tuesday
2010-06-30,4318.7001953125,4319.0,4249.5,4301.5,0,ASEAN & Oceania,-0.39827250178581564,Jun,Wednesday
2010-07-01,4284.60009765625,4285.7998046875,4214.7001953125,4237.5,0,ASEAN & Oceania,-1.0992880684947601,Jul,Thursday
2010-07-02,4249.7001953125,4281.60009765625,4222.7001953125,4238.7001953125,0,ASEAN & Oceania,-0.2588417887015467,Jul,Friday
2010-07-05,4239.7001953125,4260.10009765625,4217.10009765625,4222.10009765625,0,ASEAN & Oceania,-0.4151259958359563,Jul,Monday
2010-07-06,4215.10009765625,4276.10009765625,4182.2998046875,4276.10009765625,0,ASEAN & Oceania,1.4471779693658575,Jul,Tuesday
2010-07-07,4280.39990234375,4290.7998046875,4234.2998046875,4254.60009765625,0,ASEAN & Oceania,-0.6027428575861151,Jul,Wednesday
2010-07-08,4278.0,4356.89990234375,4277.7001953125,4356.89990234375,0,ASEAN & Oceania,1.8443174928412809,Jul,Thursday
2010-07-09,4359.7998046875,4397.5,4350.2998046875,4396.2998046875,0,ASEAN & Oceania,0.8371944042191228,Jul,Friday
2010-07-12,4396.7001953125,4419.7001953125,4386.2001953125,4409.89990234375,0,ASEAN & Oceania,0.30021849216197966,Jul,Monday
2010-07-13,4402.7001953125,4429.10009765625,4380.2998046875,4380.2998046875,0,ASEAN & Oceania,-0.5087875538027644,Jul,Tuesday
2010-07-14,4401.2998046875,4462.39990234375,4400.2001953125,4462.39990234375,0,ASEAN & Oceania,1.3882284863025416,Jul,Wednesday
2010-07-15,4456.60009765625,4465.60009765625,4427.10009765625,4442.60009765625,0,ASEAN & Oceania,-0.3141408179603702,Jul,Thursday
2010-07-16,4443.5,4458.7001953125,4413.5,4422.7001953125,0,ASEAN & Oceania,-0.46809507567233033,Jul,Friday
2010-07-19,4404.2001953125,4404.2001953125,4345.2001953125,4358.2998046875,0,ASEAN & Oceania,-1.042195826471579,Jul,Monday
2010-07-20,4363.7001953125,4416.0,4361.10009765625,4403.60009765625,0,ASEAN & Oceania,0.9143593867106314,Jul,Tuesday
2010-07-21,4416.60009765625,4435.60009765625,4402.10009765625,4412.7001953125,0,ASEAN & Oceania,-0.0883010066005196,Jul,Wednesday
2010-07-22,4410.2001953125,4414.2998046875,4374.7001953125,4374.7001953125,0,ASEAN & Oceania,-0.8049521207162461,Jul,Thursday
2010-07-23,4394.39990234375,4472.2998046875,4394.2001953125,4458.39990234375,0,ASEAN & Oceania,1.456399085706006,Jul,Friday
2010-07-26,4466.7001953125,4503.10009765625,4466.60009765625,4486.10009765625,0,ASEAN & Oceania,0.4343229116677427,Jul,Monday
2010-07-27,4489.7998046875,4520.2998046875,4486.7998046875,4497.39990234375,0,ASEAN & Oceania,0.16927475582130067,Jul,Tuesday
2010-07-28,4497.89990234375,4530.60009765625,4487.2001953125,4529.89990234375,0,ASEAN & Oceania,0.7114431333459766,Jul,Wednesday
2010-07-29,4528.89990234375,4531.60009765625,4503.60009765625,4524.10009765625,0,ASEAN & Oceania,-0.105981690719551,Jul,Thursday
2010-07-30,4518.10009765625,4519.0,4480.60009765625,4493.5,0,ASEAN & Oceania,-0.5444788102196148,Jul,Friday
2010-08-02,4495.10009765625,4541.60009765625,4494.2998046875,4541.60009765625,0,ASEAN & Oceania,1.0344597225820433,Aug,Monday
2010-08-03,4558.10009765625,4584.10009765625,4554.0,4571.60009765625,0,ASEAN & Oceania,0.29617603191605263,Aug,Tuesday
2010-08-04,4568.89990234375,4569.0,4541.60009765625,4542.10009765625,0,ASEAN & Oceania,-0.5865701867040742,Aug,Wednesday
2010-08-05,4550.10009765625,4580.5,4549.7998046875,4566.5,0,ASEAN & Oceania,0.360429484885345,Aug,Thursday
2010-08-06,4564.0,4566.10009765625,4545.2001953125,4566.10009765625,0,ASEAN & Oceania,0.04601440964614373,Aug,Friday
2010-08-09,4559.5,4598.7001953125,4540.10009765625,4594.89990234375,0,ASEAN & Oceania,0.7763987793343569,Aug,Monday
2010-08-10,4592.7998046875,4597.0,4538.39990234375,4540.7001953125,0,ASEAN & Oceania,-1.1343757966943417,Aug,Tuesday
2010-08-11,4531.2001953125,4531.89990234375,4455.5,4455.5,0,ASEAN & Oceania,-1.6706433626748916,Aug,Wednesday
2010-08-12,4436.7998046875,4436.7998046875,4382.10009765625,4400.89990234375,0,ASEAN & Oceania,-0.8091395583325978,Aug,Thursday
2010-08-13,4401.7001953125,4459.60009765625,4393.2998046875,4459.60009765625,0,ASEAN & Oceania,1.3153985908765278,Aug,Friday
2010-08-16,4448.7001953125,4450.7998046875,4402.60009765625,4438.5,0,ASEAN & Oceania,-0.22928484421691817,Aug,Monday
2010-08-17,4438.39990234375,4486.10009765625,4423.89990234375,4477.0,0,ASEAN & Oceania,0.869684987958538,Aug,Tuesday
2010-08-18,4460.7998046875,4494.89990234375,4459.7001953125,4474.89990234375,0,ASEAN & Oceania,0.3160890036229227,Aug,Wednesday
2010-08-19,4467.2998046875,4479.0,4454.89990234375,4479.0,0,ASEAN & Oceania,0.2619075464830698,Aug,Thursday
2010-08-20,4466.39990234375,4467.2998046875,4409.5,4430.89990234375,0,ASEAN & Oceania,-0.7948235889350465,Aug,Friday
2010-08-23,4433.0,4439.39990234375,4418.2001953125,4429.0,0,ASEAN & Oceania,-0.09023234829686443,Aug,Monday
2010-08-24,4421.89990234375,4421.89990234375,4378.0,4381.2998046875,0,ASEAN & Oceania,-0.9181595819193157,Aug,Tuesday
2010-08-25,4369.0,4369.10009765625,4313.89990234375,4320.10009765625,0,ASEAN & Oceania,-1.119247020914397,Aug,Wednesday
2010-08-26,4324.5,4356.0,4320.2998046875,4356.0,0,ASEAN & Oceania,0.72840790842872,Aug,Thursday
2010-08-27,4348.0,4379.0,4330.2001953125,4370.10009765625,0,ASEAN & Oceania,0.5082819148171572,Aug,Friday
2010-08-30,4381.2001953125,4456.39990234375,4379.5,4452.7001953125,0,ASEAN & Oceania,1.6319729026876866,Aug,Monday
2010-08-31,4438.7998046875,4442.5,4403.89990234375,4404.2001953125,0,ASEAN & Oceania,-0.7794811862986436,Aug,Tuesday
2010-09-01,4413.2998046875,4501.7998046875,4413.2998046875,4495.7001953125,0,ASEAN & Oceania,1.8670925219600998,Sep,Wednesday
2010-09-02,4513.39990234375,4552.7001953125,4513.39990234375,4532.7001953125,0,ASEAN & Oceania,0.42762204516217606,Sep,Thursday
2010-09-03,4536.89990234375,4558.7001953125,4527.2998046875,4541.2001953125,0,ASEAN & Oceania,0.09478483240347622,Sep,Friday
2010-09-06,4547.2001953125,4575.5,4544.2001953125,4575.5,0,ASEAN & Oceania,0.622356691413608,Sep,Monday
2010-09-07,4570.2998046875,4588.7998046875,4555.2998046875,4573.2001953125,0,ASEAN & Oceania,0.06346171474407941,Sep,Tuesday
2010-09-08,4560.60009765625,4568.0,4532.60009765625,4537.2001953125,0,ASEAN & Oceania,-0.5130882305549112,Sep,Wednesday
2010-09-09,4542.7001953125,4593.0,4542.2998046875,4582.2001953125,0,ASEAN & Oceania,0.8695268959364536,Sep,Thursday
2010-09-10,4583.2001953125,4598.5,4560.2998046875,4560.2998046875,0,ASEAN & Oceania,-0.49965940061753217,Sep,Friday
2010-09-13,4575.2001953125,4622.7001953125,4574.0,4614.89990234375,0,ASEAN & Oceania,0.8677151892047075,Sep,Monday
2010-09-14,4623.10009765625,4649.10009765625,4622.7001953125,4626.5,0,ASEAN & Oceania,0.07354161216352706,Sep,Tuesday
2010-09-15,4627.2001953125,4670.10009765625,4627.10009765625,4661.5,0,ASEAN & Oceania,0.7412647657269461,Sep,Wednesday
2010-09-16,4661.7998046875,4667.60009765625,4603.60009765625,4605.2998046875,0,ASEAN & Oceania,-1.2119782566207267,Sep,Thursday
2010-09-17,4614.2998046875,4648.2001953125,4614.2998046875,4638.89990234375,0,ASEAN & Oceania,0.5331274233906442,Sep,Friday
2010-09-20,4633.39990234375,4633.39990234375,4604.7998046875,4631.2998046875,0,ASEAN & Oceania,-0.04532519749024233,Sep,Monday
2010-09-21,4639.2998046875,4664.5,4617.5,4617.5,0,ASEAN & Oceania,-0.4698942858892996,Sep,Tuesday
2010-09-22,4616.2001953125,4641.2001953125,4616.2001953125,4625.2001953125,0,ASEAN & Oceania,0.19496554783605377,Sep,Wednesday
2010-09-23,4623.0,4634.7998046875,4609.60009765625,4633.60009765625,0,ASEAN & Oceania,0.22929045330413153,Sep,Thursday
2010-09-24,4622.10009765625,4622.10009765625,4585.10009765625,4601.89990234375,0,ASEAN & Oceania,-0.4370350032605959,Sep,Friday
2010-09-27,4620.0,4681.10009765625,4619.60009765625,4675.39990234375,0,ASEAN & Oceania,1.1991320853625542,Sep,Monday
2010-09-28,4670.2998046875,4682.2998046875,4657.2001953125,4669.7998046875,0,ASEAN & Oceania,-0.01070595081493823,Sep,Tuesday
2010-09-29,4675.89990234375,4698.0,4643.0,4645.0,0,ASEAN & Oceania,-0.6608332725057207,Sep,Wednesday
2010-09-30,4645.60009765625,4649.10009765625,4582.89990234375,4582.89990234375,0,ASEAN & Oceania,-1.3496683742565971,Sep,Thursday
2010-10-01,4593.10009765625,4617.39990234375,4559.0,4579.2001953125,0,ASEAN & Oceania,-0.3026257222402532,Oct,Friday
2010-10-04,4587.10009765625,4643.89990234375,4587.0,4625.2998046875,0,ASEAN & Oceania,0.8327637552703047,Oct,Monday
2010-10-05,4612.7998046875,4620.60009765625,4559.2001953125,4606.89990234375,0,ASEAN & Oceania,-0.12790284845560723,Oct,Tuesday
2010-10-06,4621.60009765625,4693.2998046875,4621.60009765625,4686.7998046875,0,ASEAN & Oceania,1.4107604650673844,Oct,Wednesday
2010-10-07,4689.7998046875,4697.2998046875,4668.2998046875,4691.2998046875,0,ASEAN & Oceania,0.03198430769903516,Oct,Thursday
2010-10-08,4684.7001953125,4690.7001953125,4666.7998046875,4681.39990234375,0,ASEAN & Oceania,-0.07044832819936409,Oct,Friday
2010-10-11,4686.7998046875,4713.0,4686.7998046875,4697.5,0,ASEAN & Oceania,0.22830493638320556,Oct,Monday
2010-10-12,4690.60009765625,4690.7998046875,4617.39990234375,4618.2001953125,0,ASEAN & Oceania,-1.54351044293727,Oct,Tuesday
2010-10-13,4626.2998046875,4656.7998046875,4619.60009765625,4619.89990234375,0,ASEAN & Oceania,-0.1383373887110696,Oct,Wednesday
2010-10-14,4635.7001953125,4700.39990234375,4635.5,4699.10009765625,0,ASEAN & Oceania,1.367644577357663,Oct,Thursday
2010-10-15,4691.5,4696.2998046875,4660.60009765625,4689.0,0,ASEAN & Oceania,-0.05328786102525845,Oct,Friday
2010-10-18,4688.7998046875,4688.7998046875,4638.7001953125,4651.89990234375,0,ASEAN & Oceania,-0.7869796937557523,Oct,Monday
2010-10-19,4658.2998046875,4681.89990234375,4655.7001953125,4655.7001953125,0,ASEAN & Oceania,-0.05580596964549373,Oct,Tuesday
2010-10-20,4641.7998046875,4641.7998046875,4583.0,4624.89990234375,0,ASEAN & Oceania,-0.36408081035041007,Oct,Wednesday
2010-10-21,4636.7001953125,4661.39990234375,4622.0,4622.89990234375,0,ASEAN & Oceania,-0.2976317723259634,Oct,Thursday
2010-10-22,4627.5,4648.2001953125,4622.2998046875,4648.2001953125,0,ASEAN & Oceania,0.44732999054565104,Oct,Friday
