,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2012-10-17,2459.530029296875,2467.6298828125,2451.7900390625,2463.580078125,0,,0.16466759014456184,Oct,Wednesday
2012-10-18,2451.469970703125,2452.02001953125,2431.6298828125,2434.260009765625,0,,-0.7020261778921109,Oct,Thursday
2012-10-19,2430.840087890625,2431.659912109375,2400.5,2408.6201171875,0,,-0.9140860731158381,Oct,Friday
2012-10-22,2421.550048828125,2427.919921875,2410.030029296875,2419.8701171875,0,,-0.06937422752992362,Oct,Monday
2012-10-23,2397.85009765625,2397.85009765625,2368.169921875,2384.070068359375,0,,-0.5746826838902117,Oct,Tuesday
2012-10-24,2383.2099609375,2383.919921875,2371.43994140625,2375.280029296875,0,,-0.33274162875290886,Oct,Wednesday
2012-10-25,2388.2099609375,2399.22998046875,2383.159912109375,2388.14990234375,0,,-0.002514795379482623,Oct,Thursday
2012-10-26,2382.93994140625,2387.300048828125,2374.929931640625,2375.280029296875,0,,-0.3214479717375771,Oct,Friday
2012-10-31,2371.2900390625,2375.580078125,2349.340087890625,2359.280029296875,0,,-0.5064757818648455,Oct,Wednesday
2012-11-01,2356.64990234375,2380.280029296875,2354.949951171875,2377.7099609375,0,,0.8936439210934649,Nov,Thursday
2012-11-02,2380.43994140625,2383.550048828125,2357.5,2358.719970703125,0,,-0.9124351480295646,Nov,Friday
2012-11-05,2367.2900390625,2375.330078125,2365.830078125,2371.39990234375,0,,0.17361046654332218,Nov,Monday
2012-11-06,2372.6201171875,2399.610107421875,2372.6201171875,2398.330078125,0,,1.0836105093796704,Nov,Tuesday
2012-11-07,2397.580078125,2399.139892578125,2369.81005859375,2380.679931640625,0,,-0.7048835047708424,Nov,Wednesday
2012-11-08,2397.89990234375,2410.239990234375,2381.7900390625,2382.360107421875,0,,-0.648058532663775,Nov,Thursday
2012-11-09,2390.449951171875,2393.75,2381.0,2385.39990234375,0,,-0.21125934160007429,Nov,Friday
2012-11-12,2389.469970703125,2389.510009765625,2383.929931640625,2386.010009765625,0,,-0.1448003523761327,Nov,Monday
2012-11-13,2375.199951171875,2388.919921875,2369.2099609375,2373.7900390625,0,,-0.05935972290161838,Nov,Tuesday
2012-11-14,2371.449951171875,2373.60009765625,2311.889892578125,2316.14990234375,0,,-2.3319087464105217,Nov,Wednesday
2012-11-15,2308.070068359375,2318.840087890625,2290.070068359375,2300.090087890625,0,,-0.3457425568723024,Nov,Thursday
2012-11-16,2304.449951171875,2316.56005859375,2291.919921875,2315.340087890625,0,,0.4725698951809334,Nov,Friday
2012-11-19,2330.1201171875,2358.489990234375,2330.1201171875,2357.739990234375,0,,1.185341169459226,Nov,Monday
2012-11-20,2351.469970703125,2353.72998046875,2340.949951171875,2353.64990234375,0,,0.09270505971943871,Nov,Tuesday
2012-11-21,2353.6298828125,2358.840087890625,2349.260009765625,2357.239990234375,0,,0.15338466970690634,Nov,Wednesday
2012-11-23,2358.679931640625,2387.31005859375,2358.679931640625,2386.8701171875,0,,1.1951679059424896,Nov,Friday
2012-11-26,2389.0400390625,2389.0400390625,2379.780029296875,2387.56005859375,0,,-0.06194875115323599,Nov,Monday
2012-11-27,2398.14990234375,2402.360107421875,2382.260009765625,2385.4599609375,0,,-0.52915547080055,Nov,Tuesday
2012-11-28,2378.010009765625,2399.159912109375,2369.050048828125,2397.389892578125,0,,0.8149622050754137,Nov,Wednesday
2012-11-29,2400.260009765625,2412.510009765625,2399.6201171875,2406.139892578125,0,,0.24496857792811141,Nov,Thursday
2012-11-30,2405.429931640625,2407.669921875,2391.6201171875,2399.64990234375,0,,-0.24029090271329281,Nov,Friday
2012-12-03,2401.510009765625,2412.699951171875,2400.22998046875,2405.60009765625,0,,0.17031317271187105,Dec,Monday
2012-12-04,2417.050048828125,2421.31005859375,2409.909912109375,2412.179931640625,0,,-0.20149012594344964,Dec,Tuesday
2012-12-05,2396.530029296875,2405.090087890625,2389.889892578125,2397.320068359375,0,,0.03296595714812687,Dec,Wednesday
2012-12-06,2396.840087890625,2401.5400390625,2390.5400390625,2401.14990234375,0,,0.17981234855421316,Dec,Thursday
2012-12-07,2404.7900390625,2412.5400390625,2393.110107421875,2398.25,0,,-0.2719588386622565,Dec,Friday
2012-12-10,2402.389892578125,2408.8701171875,2394.2099609375,2396.3701171875,0,,-0.25057445542966705,Dec,Monday
2012-12-11,2399.1201171875,2403.31005859375,2387.969970703125,2392.0,0,,-0.2967803544512372,Dec,Tuesday
2012-12-12,2392.9599609375,2411.9599609375,2392.9599609375,2398.610107421875,0,,0.23611537913745193,Dec,Wednesday
2012-12-13,2441.64990234375,2441.64990234375,2375.3701171875,2381.27001953125,0,,-2.4729132032623147,Dec,Thursday
2012-12-14,2392.860107421875,2398.219970703125,2386.070068359375,2396.3798828125,0,,0.14709490871228953,Dec,Friday
2012-12-17,2382.179931640625,2385.679931640625,2373.4599609375,2381.64990234375,0,,-0.022249759131753113,Dec,Monday
2012-12-18,2381.659912109375,2390.8798828125,2374.360107421875,2378.47998046875,0,,-0.13351745244805402,Dec,Tuesday
2012-12-19,2361.06005859375,2362.889892578125,2347.47998046875,2348.72998046875,0,,-0.5222263652345975,Dec,Wednesday
2012-12-20,2356.639892578125,2361.360107421875,2346.330078125,2361.199951171875,0,,0.1934983197098209,Dec,Thursday
2012-12-21,2350.3798828125,2359.010009765625,2348.14990234375,2352.1298828125,0,,0.07445604911772491,Dec,Friday
2012-12-24,2336.889892578125,2344.590087890625,2330.030029296875,2341.9599609375,0,,0.21695794806068305,Dec,Monday
2012-12-26,2331.419921875,2347.179931640625,2328.6298828125,2333.909912109375,0,,0.10680144795076095,Dec,Wednesday
2012-12-27,2346.219970703125,2347.60009765625,2327.860107421875,2341.070068359375,0,,-0.2194978479450354,Dec,Thursday
2012-12-28,2335.06005859375,2336.27001953125,2324.0,2324.1298828125,0,,-0.4680897067732173,Dec,Friday
2012-12-31,2322.31005859375,2362.280029296875,2321.81005859375,2355.659912109375,0,,1.4360637759033628,Dec,Monday
2013-01-02,2363.85009765625,2380.760009765625,2363.85009765625,2377.9599609375,0,,0.5969017788073738,Jan,Wednesday
2013-01-03,2377.06005859375,2378.3701171875,2357.0,2362.330078125,0,,-0.6196722045577654,Jan,Thursday
2013-01-04,2374.080078125,2392.330078125,2370.6201171875,2388.669921875,0,,0.6145472465074877,Jan,Friday
2013-01-07,2391.340087890625,2404.409912109375,2391.340087890625,2398.93994140625,0,,0.3178073062091619,Jan,Monday
2013-01-08,2393.860107421875,2399.409912109375,2389.949951171875,2399.340087890625,0,,0.22891815823990633,Jan,Tuesday
2013-01-09,2398.550048828125,2403.6298828125,2389.050048828125,2393.14990234375,0,,-0.22514212230065342,Jan,Wednesday
2013-01-10,2397.340087890625,2411.360107421875,2397.340087890625,2411.199951171875,0,,0.578135048558965,Jan,Thursday
2013-01-11,2399.679931640625,2403.3701171875,2388.0,2401.719970703125,0,,0.08501296508760883,Jan,Friday
2013-01-14,2401.72998046875,2401.72998046875,2393.360107421875,2398.389892578125,0,,-0.13907008355590036,Jan,Monday
2013-01-15,2399.2099609375,2406.080078125,2397.090087890625,2402.919921875,0,,0.1546326081461549,Jan,Tuesday
2013-01-16,2401.260009765625,2402.27001953125,2392.22998046875,2393.10009765625,0,,-0.3398179320935532,Jan,Wednesday
2013-01-17,2391.239990234375,2398.89990234375,2387.47998046875,2393.719970703125,0,,0.10371106534174879,Jan,Thursday
2013-01-18,2393.580078125,2394.9599609375,2383.52001953125,2391.43994140625,0,,-0.08941153623013383,Jan,Friday
2013-01-22,2406.659912109375,2413.3798828125,2400.300048828125,2413.18994140625,0,,0.27133161873094064,Jan,Tuesday
2013-01-23,2405.530029296875,2406.389892578125,2393.5400390625,2399.64990234375,0,,-0.24444205150262596,Jan,Wednesday
2013-01-24,2405.739990234375,2416.6201171875,2402.679931640625,2408.820068359375,0,,0.12803038306313097,Jan,Thursday
2013-01-25,2408.3798828125,2413.0,2403.300048828125,2412.9599609375,0,,0.1901725785739165,Jan,Friday
2013-01-28,2412.75,2412.75,2393.56005859375,2400.3701171875,0,,-0.5131025929955445,Jan,Monday
2013-01-29,2409.85009765625,2418.7099609375,2409.85009765625,2414.820068359375,0,,0.20623567864070255,Jan,Tuesday
2013-01-30,2406.590087890625,2417.159912109375,2405.280029296875,2407.260009765625,0,,0.027836974745756818,Jan,Wednesday
2013-01-31,2410.330078125,2419.6298828125,2404.530029296875,2415.0,0,,0.19374615607140167,Jan,Thursday
2013-02-01,2411.1298828125,2437.25,2411.1298828125,2430.429931640625,0,,0.8004566226690433,Feb,Friday
2013-02-04,2424.1201171875,2424.389892578125,2407.840087890625,2408.35009765625,0,,-0.6505461267961676,Feb,Monday
2013-02-05,2414.52001953125,2419.5,2406.97998046875,2414.419921875,0,,-0.004145654434020089,Feb,Tuesday
2013-02-06,2413.719970703125,2415.010009765625,2407.1201171875,2413.760009765625,0,,0.0016588114191364329,Feb,Wednesday
2013-02-07,2407.18994140625,2407.18994140625,2387.2099609375,2395.010009765625,0,,-0.5059813283163537,Feb,Thursday
2013-02-08,2400.89990234375,2414.360107421875,2399.610107421875,2409.93994140625,0,,0.37652711192478894,Feb,Friday
2013-02-11,2409.919921875,2409.919921875,2387.320068359375,2392.580078125,0,,-0.7195194990756792,Feb,Monday
2013-02-12,2395.580078125,2403.340087890625,2392.780029296875,2399.89990234375,0,,0.18032476802575054,Feb,Tuesday
2013-02-13,2404.489990234375,2407.820068359375,2398.050048828125,2403.469970703125,0,,-0.042421450511032265,Feb,Wednesday
2013-02-14,2403.0,2404.030029296875,2389.969970703125,2393.800048828125,0,,-0.382852732911985,Feb,Thursday
2013-02-15,2392.409912109375,2394.419921875,2380.06005859375,2388.239990234375,0,,-0.17429796850003026,Feb,Friday
2013-02-19,2385.5400390625,2396.75,2385.469970703125,2396.68994140625,0,,0.4673953134792837,Feb,Tuesday
2013-02-20,2404.5400390625,2404.639892578125,2388.47998046875,2389.489990234375,0,,-0.6259013609102897,Feb,Wednesday
2013-02-21,2377.929931640625,2383.929931640625,2361.860107421875,2381.919921875,0,,0.1677925905757094,Feb,Thursday
2013-02-22,2384.56005859375,2394.360107421875,2379.830078125,2394.300048828125,0,,0.4084606801691956,Feb,Friday
2013-02-25,2396.10009765625,2396.969970703125,2348.639892578125,2349.580078125,0,,-1.9414889877411068,Feb,Monday
2013-02-26,2363.969970703125,2374.320068359375,2351.570068359375,2358.830078125,0,,-0.217426305825544,Feb,Tuesday
2013-02-27,2353.14990234375,2373.840087890625,2350.6298828125,2371.22998046875,0,,0.7683351624557426,Feb,Wednesday
2013-02-28,2369.6201171875,2372.860107421875,2361.570068359375,2363.830078125,0,,-0.24434461121017964,Feb,Thursday
2013-03-01,2372.56005859375,2382.0400390625,2361.989990234375,2379.080078125,0,,0.27480946194106076,Mar,Friday
2013-03-04,2399.860107421875,2404.340087890625,2394.0,2400.580078125,0,,0.030000527984877047,Mar,Monday
2013-03-05,2408.909912109375,2420.010009765625,2402.139892578125,2405.8701171875,0,,-0.12618964730039187,Mar,Tuesday
2013-03-06,2407.159912109375,2407.159912109375,2385.7900390625,2395.760009765625,0,,-0.47358309210792554,Mar,Wednesday
2013-03-07,2391.830078125,2401.780029296875,2391.830078125,2400.81005859375,0,,0.37544391430136936,Mar,Thursday
2013-03-08,2412.169921875,2414.530029296875,2404.909912109375,2413.18994140625,0,,0.042286387953014946,Mar,Friday
2013-03-11,2422.22998046875,2432.840087890625,2420.260009765625,2432.340087890625,0,,0.41738841907647806,Mar,Monday
2013-03-12,2432.27001953125,2436.199951171875,2424.159912109375,2428.949951171875,0,,-0.13650081334369477,Mar,Tuesday
2013-03-13,2396.489990234375,2397.719970703125,2374.760009765625,2377.52001953125,0,,-0.7915731248795974,Mar,Wednesday
2013-03-14,2375.800048828125,2388.43994140625,2375.800048828125,2384.030029296875,0,,0.34640880122927337,Mar,Thursday
2013-03-15,2389.889892578125,2404.27001953125,2386.89990234375,2404.2099609375,0,,0.5991936450229947,Mar,Friday
2013-03-18,2391.06005859375,2405.489990234375,2389.800048828125,2391.85009765625,0,,0.03304137257700856,Mar,Monday
2013-03-19,2391.25,2406.2900390625,2390.969970703125,2398.389892578125,0,,0.2985841119968636,Mar,Tuesday
2013-03-20,2404.5,2420.429931640625,2404.5,2409.030029296875,0,,0.18839797450093573,Mar,Wednesday
2013-03-21,2409.340087890625,2409.340087890625,2395.2099609375,2397.760009765625,0,,-0.4806327750574369,Mar,Thursday
2013-03-22,2398.52001953125,2418.02001953125,2398.449951171875,2404.929931640625,0,,0.2672444698054973,Mar,Friday
2013-03-25,2412.1298828125,2415.989990234375,2398.9599609375,2403.570068359375,0,,-0.35486540397834676,Mar,Monday
2013-03-26,2399.169921875,2400.969970703125,2390.389892578125,2400.669921875,0,,0.06252162409687595,Mar,Tuesday
2013-03-27,2388.969970703125,2404.919921875,2385.60009765625,2401.1201171875,0,,0.5085935207799599,Mar,Wednesday
2013-03-28,2412.820068359375,2419.419921875,2405.800048828125,2406.179931640625,0,,-0.2752023164025255,Mar,Thursday
2013-04-01,2406.81005859375,2411.02001953125,2395.85009765625,2400.739990234375,0,,-0.252203880306268,Apr,Monday
2013-04-02,2418.3701171875,2418.7099609375,2402.590087890625,2403.449951171875,0,,-0.6169513057404445,Apr,Tuesday
2013-04-03,2402.25,2408.159912109375,2372.659912109375,2376.949951171875,0,,-1.0531813436621917,Apr,Wednesday
2013-04-04,2368.7099609375,2388.77001953125,2367.429931640625,2384.580078125,0,,0.669989886867316,Apr,Thursday
2013-04-05,2384.610107421875,2384.610107421875,2358.080078125,2381.679931640625,0,,-0.12287861114612,Apr,Friday
2013-04-08,2382.0400390625,2391.469970703125,2382.0400390625,2389.25,0,,0.302680090143977,Apr,Monday
2013-04-09,2388.360107421875,2404.5400390625,2383.840087890625,2400.550048828125,0,,0.5103895919367236,Apr,Tuesday
2013-04-10,2404.139892578125,2415.9599609375,2402.3798828125,2411.43994140625,0,,0.303644927263224,Apr,Wednesday
2013-04-11,2411.3798828125,2428.919921875,2410.35009765625,2420.77001953125,0,,0.3894092666891566,Apr,Thursday
2013-04-12,2414.550048828125,2417.580078125,2396.050048828125,2406.85009765625,0,,-0.3188979733765339,Apr,Friday
2013-04-15,2389.35009765625,2389.35009765625,2346.860107421875,2347.75,0,,-1.741063299892978,Apr,Monday
2013-04-16,2356.72998046875,2361.0,2337.800048828125,2357.159912109375,0,,0.018242719538853886,Apr,Tuesday
2013-04-17,2351.06005859375,2351.06005859375,2319.330078125,2324.919921875,0,,-1.111844702699144,Apr,Wednesday
2013-04-18,2312.300048828125,2319.469970703125,2298.81005859375,2314.5400390625,0,,0.09687281871183752,Apr,Thursday
2013-04-19,2322.610107421875,2332.8798828125,2322.610107421875,2329.449951171875,0,,0.29448953692844765,Apr,Friday
2013-04-22,2334.530029296875,2334.530029296875,2314.169921875,2327.800048828125,0,,-0.28827988435757956,Apr,Monday
2013-04-23,2341.6298828125,2348.56005859375,2333.830078125,2348.5,0,,0.29339039606243816,Apr,Tuesday
2013-04-24,2350.639892578125,2365.7900390625,2346.7900390625,2365.590087890625,0,,0.6360053430431228,Apr,Wednesday
2013-04-25,2406.659912109375,2409.510009765625,2394.429931640625,2400.739990234375,0,,-0.24598082368070617,Apr,Thursday
2013-04-26,2404.0400390625,2405.0400390625,2394.10009765625,2398.1298828125,0,,-0.2458426712520468,Apr,Friday
2013-04-29,2405.260009765625,2417.7900390625,2401.489990234375,2411.89990234375,0,,0.2760571643467356,Apr,Monday
2013-04-30,2412.639892578125,2412.639892578125,2387.550048828125,2409.39990234375,0,,-0.13429232619182038,Apr,Tuesday
2013-05-01,2419.909912109375,2422.2900390625,2398.77001953125,2401.300048828125,0,,-0.7690312431931917,May,Wednesday
2013-05-02,2409.889892578125,2423.56005859375,2403.969970703125,2420.280029296875,0,,0.4311457029945266,May,Thursday
2013-05-03,2426.389892578125,2441.43994140625,2425.31005859375,2431.030029296875,0,,0.1912362367212011,May,Friday
2013-05-06,2438.919921875,2439.7099609375,2426.360107421875,2430.830078125,0,,-0.3316978010405797,May,Monday
2013-05-07,2430.02001953125,2433.760009765625,2417.719970703125,2422.0400390625,0,,-0.3283915525226552,May,Tuesday
2013-05-08,2434.02001953125,2453.5400390625,2433.89990234375,2451.330078125,0,,0.7111715784935744,May,Wednesday
2013-05-09,2448.260009765625,2451.919921875,2429.2900390625,2432.989990234375,0,,-0.6237090615515065,May,Thursday
2013-05-10,2436.820068359375,2440.360107421875,2425.47998046875,2440.1298828125,0,,0.13582514753965325,May,Friday
2013-05-13,2440.139892578125,2445.10009765625,2433.590087890625,2436.81005859375,0,,-0.13646078220773114,May,Monday
2013-05-14,2428.679931640625,2436.409912109375,2427.199951171875,2434.239990234375,0,,0.22893336093052252,May,Tuesday
2013-05-15,2429.659912109375,2434.320068359375,2425.300048828125,2430.85009765625,0,,0.048985684825400444,May,Wednesday
2013-05-16,2426.030029296875,2439.889892578125,2423.550048828125,2427.469970703125,0,,0.05935381627025167,May,Thursday
2013-05-17,2417.080078125,2428.7099609375,2417.080078125,2426.68994140625,0,,0.39758150208679277,May,Friday
2013-05-20,2426.89990234375,2446.860107421875,2423.2900390625,2444.989990234375,0,,0.745399011848602,May,Monday
2013-05-21,2427.139892578125,2439.6298828125,2422.429931640625,2435.340087890625,0,,0.33785425131757424,May,Tuesday
2013-05-22,2423.320068359375,2443.919921875,2399.070068359375,2400.47998046875,0,,-0.9425122248126345,May,Wednesday
2013-05-23,2392.199951171875,2407.6201171875,2381.409912109375,2407.489990234375,0,,0.6391622512578774,May,Thursday
2013-05-24,2393.010009765625,2402.5400390625,2389.050048828125,2402.419921875,0,,0.3932249372536733,May,Friday
2013-05-28,2431.159912109375,2436.050048828125,2416.7900390625,2421.0,0,,-0.41790390088161006,May,Tuesday
2013-05-29,2418.010009765625,2418.010009765625,2372.530029296875,2398.969970703125,0,,-0.7874259819274085,May,Wednesday
2013-05-30,2382.93994140625,2402.949951171875,2381.1201171875,2402.580078125,0,,0.8241977222119883,May,Thursday
2013-05-31,2390.360107421875,2390.860107421875,2364.090087890625,2364.989990234375,0,,-1.0613512628799249,May,Friday
2013-06-03,2373.070068359375,2385.0,2357.449951171875,2383.3798828125,0,,0.4344504863378393,Jun,Monday
2013-06-04,2385.89990234375,2385.89990234375,2371.659912109375,2380.18994140625,0,,-0.2393210600281643,Jun,Tuesday
2013-06-05,2381.800048828125,2382.330078125,2347.050048828125,2347.239990234375,0,,-1.4510058730897235,Jun,Wednesday
2013-06-06,2345.550048828125,2359.22998046875,2336.06005859375,2359.14990234375,0,,0.5798151065853278,Jun,Thursday
2013-06-07,2345.27001953125,2364.909912109375,2341.56005859375,2362.6201171875,0,,0.7397910480140691,Jun,Friday
2013-06-10,2360.860107421875,2365.360107421875,2351.35009765625,2363.260009765625,0,,0.10165372934234379,Jun,Monday
2013-06-11,2359.050048828125,2359.050048828125,2332.47998046875,2341.93994140625,0,,-0.725296499341952,Jun,Tuesday
2013-06-12,2343.68994140625,2358.2099609375,2329.6298828125,2332.280029296875,0,,-0.48683539182358215,Jun,Wednesday
2013-06-13,2332.85009765625,2353.06005859375,2321.3701171875,2351.239990234375,0,,0.7883015113830425,Jun,Thursday
2013-06-14,2352.050048828125,2352.070068359375,2330.580078125,2337.219970703125,0,,-0.6305171155855664,Jun,Friday
2013-06-17,2338.929931640625,2361.1298828125,2338.929931640625,2349.4599609375,0,,0.45020712909893756,Jun,Monday
2013-06-18,2338.860107421875,2349.27001953125,2338.669921875,2349.179931640625,0,,0.44123306845083354,Jun,Tuesday
2013-06-19,2352.330078125,2355.320068359375,2318.909912109375,2320.0,0,,-1.374385271252822,Jun,Wednesday
2013-06-20,2304.389892578125,2304.389892578125,2229.97998046875,2236.179931640625,0,,-2.9600008729940868,Jun,Thursday
2013-06-21,2253.989990234375,2254.22998046875,2221.02001953125,2238.949951171875,0,,-0.6672629039020755,Jun,Friday
2013-06-24,2203.050048828125,2219.8798828125,2186.969970703125,2202.409912109375,0,,-0.029056839588846826,Jun,Monday
2013-06-25,2206.070068359375,2224.719970703125,2199.6201171875,2224.110107421875,0,,0.8177455159398512,Jun,Tuesday
2013-06-26,2224.090087890625,2245.260009765625,2224.090087890625,2242.780029296875,0,,0.8403410234149258,Jun,Wednesday
2013-06-27,2252.580078125,2264.639892578125,2250.909912109375,2255.60009765625,0,,0.134069352764755,Jun,Thursday
2013-06-28,2254.0,2254.320068359375,2235.56005859375,2245.72998046875,0,,-0.36690414956743567,Jun,Friday
2013-07-01,2270.570068359375,2287.340087890625,2269.75,2281.639892578125,0,,0.48753501920108644,Jul,Monday
2013-07-02,2277.070068359375,2284.570068359375,2258.169921875,2271.580078125,0,,-0.2410988713373466,Jul,Tuesday
2013-07-03,2256.679931640625,2267.7099609375,2250.300048828125,2267.1201171875,0,,0.46263474941636484,Jul,Wednesday
2013-07-05,2273.419921875,2275.47998046875,2256.0400390625,2274.409912109375,0,,0.043546298897500064,Jul,Friday
2013-07-08,2274.3798828125,2304.5,2274.3798828125,2297.93994140625,0,,1.0358893328152203,Jul,Monday
2013-07-09,2297.93994140625,2308.969970703125,2293.719970703125,2307.52001953125,0,,0.41689854257624176,Jul,Tuesday
2013-07-10,2287.919921875,2297.64990234375,2284.909912109375,2297.070068359375,0,,0.3999329870285083,Jul,Wednesday
2013-07-11,2309.64990234375,2341.530029296875,2309.64990234375,2339.699951171875,0,,1.3010651007164025,Jul,Thursday
2013-07-12,2337.820068359375,2337.820068359375,2322.090087890625,2330.070068359375,0,,-0.3315054098854905,Jul,Friday
2013-07-15,2331.1298828125,2340.949951171875,2331.1298828125,2340.949951171875,0,,0.42125788150109944,Jul,Monday
2013-07-16,2341.3701171875,2344.39990234375,2330.340087890625,2343.300048828125,0,,0.08242744820469786,Jul,Tuesday
2013-07-17,2358.280029296875,2360.35009765625,2345.669921875,2349.080078125,0,,-0.3901127541082549,Jul,Wednesday
2013-07-18,2346.199951171875,2366.659912109375,2346.199951171875,2363.969970703125,0,,0.7573957847187862,Jul,Thursday
2013-07-19,2363.110107421875,2363.110107421875,2347.449951171875,2353.8701171875,0,,-0.39100972084858626,Jul,Friday
2013-07-22,2363.56005859375,2374.429931640625,2363.56005859375,2369.60009765625,0,,0.25554836402564907,Jul,Monday
2013-07-23,2373.06005859375,2373.080078125,2360.840087890625,2369.219970703125,0,,-0.16182008865382846,Jul,Tuesday
2013-07-24,2372.43994140625,2372.43994140625,2338.27001953125,2345.159912109375,0,,-1.149872282149529,Jul,Wednesday
2013-07-25,2344.340087890625,2353.830078125,2329.39990234375,2353.72998046875,0,,0.4005345737432565,Jul,Thursday
2013-07-26,2346.43994140625,2353.489990234375,2334.699951171875,2353.489990234375,0,,0.3004572460482334,Jul,Friday
2013-07-29,2352.139892578125,2354.949951171875,2345.56005859375,2350.719970703125,0,,-0.06036723748788841,Jul,Monday
2013-07-30,2351.85009765625,2353.840087890625,2344.169921875,2348.550048828125,0,,-0.1403171414459486,Jul,Tuesday
2013-07-31,2359.820068359375,2374.360107421875,2349.070068359375,2356.389892578125,0,,-0.14535751378853098,Jul,Wednesday
2013-08-01,2379.39990234375,2382.64990234375,2358.43994140625,2366.409912109375,0,,-0.5459355622222072,Aug,Thursday
2013-08-02,2350.949951171875,2367.1298828125,2347.919921875,2363.330078125,0,,0.5266010425680859,Aug,Friday
2013-08-05,2363.280029296875,2363.300048828125,2347.719970703125,2351.320068359375,0,,-0.5060746415674802,Aug,Monday
2013-08-06,2349.669921875,2350.1298828125,2333.530029296875,2341.840087890625,0,,-0.3332312301179271,Aug,Tuesday
2013-08-07,2336.179931640625,2336.489990234375,2317.06005859375,2319.010009765625,0,,-0.7349571684293217,Aug,Wednesday
2013-08-08,2323.1298828125,2344.159912109375,2323.1298828125,2343.9599609375,0,,0.8966385512540538,Aug,Thursday
2013-08-09,2331.820068359375,2344.159912109375,2330.449951171875,2336.669921875,0,,0.20798575247863213,Aug,Friday
2013-08-12,2340.929931640625,2340.929931640625,2329.510009765625,2338.409912109375,0,,-0.10765036138795754,Aug,Monday
2013-08-13,2340.1298828125,2340.1298828125,2322.81005859375,2338.64990234375,0,,-0.06324351821751346,Aug,Tuesday
2013-08-14,2340.43994140625,2353.25,2337.60009765625,2341.89990234375,0,,0.06237976508907059,Aug,Wednesday
2013-08-15,2337.89990234375,2342.72998046875,2318.31005859375,2341.199951171875,0,,0.1411544106236838,Aug,Thursday
2013-08-16,2338.320068359375,2345.419921875,2334.8701171875,2341.580078125,0,,0.13941674665232232,Aug,Friday
2013-08-19,2341.929931640625,2343.81005859375,2324.610107421875,2325.070068359375,0,,-0.7199132242798966,Aug,Monday
2013-08-20,2325.110107421875,2345.949951171875,2321.889892578125,2342.580078125,0,,0.7513610064039516,Aug,Tuesday
2013-08-21,2318.52001953125,2320.3798828125,2298.85009765625,2299.3798828125,0,,-0.8255325189134957,Aug,Wednesday
2013-08-22,2299.010009765625,2311.590087890625,2298.550048828125,2309.929931640625,0,,0.4749836594279658,Aug,Thursday
2013-08-23,2308.27001953125,2329.409912109375,2304.25,2329.22998046875,0,,0.9080376541803556,Aug,Friday
2013-08-26,2325.1298828125,2329.010009765625,2318.02001953125,2321.800048828125,0,,-0.14321066573481908,Aug,Monday
2013-08-27,2320.719970703125,2321.0,2293.1298828125,2295.52001953125,0,,-1.0858678121445213,Aug,Tuesday
2013-08-28,2281.719970703125,2293.39990234375,2281.60009765625,2283.35009765625,0,,0.07144290158545034,Aug,Wednesday
2013-08-29,2281.360107421875,2292.72998046875,2276.530029296875,2288.14990234375,0,,0.29762048086078036,Aug,Thursday
2013-08-30,2286.56005859375,2288.10009765625,2271.64990234375,2275.10009765625,0,,-0.5011878386674853,Aug,Friday
2013-09-03,2291.010009765625,2297.81005859375,2281.56005859375,2290.56005859375,0,,-0.019639860583631014,Sep,Tuesday
2013-09-04,2282.639892578125,2298.889892578125,2282.330078125,2298.550048828125,0,,0.697006842898478,Sep,Wednesday
2013-09-05,2296.2900390625,2301.820068359375,2293.1201171875,2296.0400390625,0,,-0.01088712644078998,Sep,Thursday
2013-09-06,2315.1201171875,2315.6201171875,2294.93994140625,2309.56005859375,0,,-0.2401628560208176,Sep,Friday
2013-09-09,2329.8701171875,2334.840087890625,2324.679931640625,2333.06005859375,0,,0.13691498863896903,Sep,Monday
2013-09-10,2332.52001953125,2340.72998046875,2332.52001953125,2338.510009765625,0,,0.2568033793587232,Sep,Tuesday
2013-09-11,2344.6298828125,2349.449951171875,2334.93994140625,2348.909912109375,0,,0.18254605250278957,Sep,Wednesday
2013-09-12,2339.800048828125,2347.56005859375,2331.739990234375,2332.5400390625,0,,-0.3102833410598967,Sep,Thursday
2013-09-13,2336.0,2349.580078125,2333.39990234375,2347.739990234375,0,,0.5025680751016696,Sep,Friday
2013-09-16,2355.030029296875,2376.18994140625,2355.030029296875,2359.64990234375,0,,0.19617045173111117,Sep,Monday
2013-09-17,2360.52001953125,2370.300048828125,2360.52001953125,2370.239990234375,0,,0.41177243245982653,Sep,Tuesday
2013-09-18,2368.820068359375,2406.77001953125,2353.919921875,2405.820068359375,0,,1.561959073811203,Sep,Wednesday
2013-09-19,2422.2099609375,2422.2099609375,2398.780029296875,2404.75,0,,-0.7208277242300762,Sep,Thursday
2013-09-20,2395.239990234375,2395.239990234375,2376.739990234375,2377.330078125,0,,-0.7477293374524241,Sep,Friday
2013-09-23,2386.93994140625,2387.760009765625,2371.7099609375,2378.2099609375,0,,-0.36573942717665486,Sep,Monday
2013-09-24,2376.360107421875,2376.43994140625,2359.68994140625,2368.35009765625,0,,-0.33707053659956865,Sep,Tuesday
2013-09-25,2369.8701171875,2382.340087890625,2368.889892578125,2369.469970703125,0,,-0.01688474323858235,Sep,Wednesday
