,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-02-26,7013.4501953125,7050.0,6968.43017578125,7035.0400390625,3945190000,,0.30783484802429706,Feb,Friday
2010-03-01,7035.0498046875,7100.75,7035.0498046875,7100.75,3847640000,,0.9338980836883846,Mar,Monday
2010-03-02,7100.7998046875,7168.1201171875,7100.7998046875,7135.97021484375,4134680000,,0.49530209446311546,Mar,Tuesday
2010-03-03,7135.97021484375,7212.27978515625,7135.97021484375,7164.66015625,3951320000,,0.40204682113962825,Mar,Wednesday
2010-03-04,7164.669921875,7193.0,7138.22021484375,7173.06982421875,3945010000,,0.11724060473607609,Mar,Thursday
2010-03-05,7173.2099609375,7294.0400390625,7173.2099609375,7291.31005859375,4133000000,,1.646405142180098,Mar,Friday
2010-03-08,7291.31005859375,7317.39990234375,7278.419921875,7292.52978515625,3774680000,,0.016728496699470283,Mar,Monday
2010-03-09,7292.52978515625,7323.9501953125,7256.18994140625,7294.02001953125,5185570000,,0.02043508108850419,Mar,Tuesday
2010-03-10,7294.0400390625,7351.8701171875,7292.43994140625,7327.669921875,5469120000,,0.46105975059635723,Mar,Wednesday
2010-03-11,7327.669921875,7353.240234375,7276.27001953125,7353.240234375,4669060000,,0.34895557213441025,Mar,Thursday
2010-03-12,7353.240234375,7387.22021484375,7343.4599609375,7362.85009765625,4928160000,,0.1306888252654349,Mar,Friday
2010-03-15,7362.81005859375,7362.81005859375,7294.2998046875,7350.9599609375,4164110000,,-0.16094531248186636,Mar,Monday
2010-03-16,7350.9599609375,7429.97021484375,7350.9599609375,7426.7001953125,4369770000,,1.030344809079065,Mar,Tuesday
2010-03-17,7426.7001953125,7497.8798828125,7426.7001953125,7474.1298828125,4963200000,,0.6386374332161157,Mar,Wednesday
2010-03-18,7474.14013671875,7475.97998046875,7412.64990234375,7443.56982421875,4234510000,,-0.40901444100325346,Mar,Thursday
2010-03-19,7443.60986328125,7459.2900390625,7364.77001953125,7386.85009765625,5212410000,,-0.7625300985344694,Mar,Friday
2010-03-22,7386.830078125,7426.1298828125,7321.6201171875,7419.02001953125,4261680000,,0.43577476489645717,Mar,Monday
2010-03-23,7419.009765625,7481.2001953125,7412.2998046875,7478.85986328125,4411640000,,0.806712749369296,Mar,Tuesday
2010-03-24,7478.72998046875,7478.72998046875,7398.419921875,7408.16015625,4705750000,,-0.9436070616675325,Mar,Wednesday
2010-03-25,7408.18017578125,7483.669921875,7382.330078125,7385.60009765625,5668900000,,-0.3047992568919769,Mar,Thursday
2010-03-26,7385.60009765625,7448.47998046875,7370.14990234375,7403.580078125,4708420000,,0.2434464394363266,Mar,Friday
2010-03-29,7403.7998046875,7467.27001953125,7403.7998046875,7464.89990234375,4375580000,,0.8252532384461051,Mar,Monday
2010-03-30,7464.89990234375,7494.330078125,7436.14990234375,7460.72021484375,4085000000,,-0.05599120624092637,Mar,Tuesday
2010-03-31,7460.759765625,7480.41015625,7422.33984375,7447.7998046875,4484340000,,-0.17370832655961174,Mar,Wednesday
2010-04-01,7447.93994140625,7542.919921875,7447.93994140625,7539.0498046875,4006870000,,1.223289446451249,Apr,Thursday
2010-04-05,7539.02978515625,7600.93017578125,7539.02978515625,7600.93017578125,3881620000,,0.8210657390806034,Apr,Monday
2010-04-06,7600.91015625,7616.259765625,7558.25,7604.43994140625,4086180000,,0.04643898011802657,Apr,Tuesday
2010-04-07,7604.43017578125,7604.43017578125,7515.93994140625,7546.18017578125,5101430000,,-0.7660008528385971,Apr,Wednesday
2010-04-08,7546.14990234375,7575.06005859375,7481.64013671875,7565.330078125,4726970000,,0.25417167733830537,Apr,Thursday
2010-04-09,7565.419921875,7630.52001953125,7565.419921875,7629.0498046875,4511570000,,0.8410621415543327,Apr,Friday
2010-04-12,7629.0400390625,7661.1298828125,7629.0400390625,7641.75,4607090000,,0.16659974089036073,Apr,Monday
2010-04-13,7641.75,7648.60009765625,7583.580078125,7638.35009765625,5403580000,,-0.044491148542545884,Apr,Tuesday
2010-04-14,7638.39013671875,7728.97021484375,7638.39013671875,7728.9599609375,5760040000,,1.185718752219383,Apr,Wednesday
2010-04-15,7728.9501953125,7743.740234375,7706.0,7719.66015625,5995330000,,-0.12019794186452747,Apr,Thursday
2010-04-16,7719.6298828125,7719.6298828125,7548.27001953125,7584.6201171875,8108470000,,-1.7489150085497593,Apr,Friday
2010-04-19,7584.60986328125,7598.7001953125,7507.85986328125,7596.56005859375,6597740000,,0.157558470744204,Apr,Monday
2010-04-20,7596.56005859375,7676.66015625,7596.56005859375,7669.10986328125,5316590000,,0.9550349648776445,Apr,Tuesday
2010-04-21,7669.10009765625,7675.7001953125,7599.2900390625,7644.669921875,5724310000,,-0.3185533565889444,Apr,Wednesday
2010-04-22,7644.58984375,7648.97998046875,7522.75,7642.830078125,6035780000,,-0.023019752020296217,Apr,Thursday
2010-04-23,7642.830078125,7701.60986328125,7603.85009765625,7701.60986328125,5326060000,,0.7690840245747074,Apr,Friday
2010-04-26,7701.60986328125,7727.22021484375,7671.64013671875,7677.64990234375,5647760000,,-0.3111032805197422,Apr,Monday
2010-04-27,7677.64013671875,7677.64013671875,7453.22998046875,7463.08984375,7454540000,,-2.7944822777333758,Apr,Tuesday
2010-04-28,7463.08984375,7520.4599609375,7437.39013671875,7499.72021484375,6342310000,,0.49082044917932055,Apr,Wednesday
2010-04-29,7499.72998046875,7605.52978515625,7499.72998046875,7589.2900390625,6059410000,,1.19417710806906,Apr,Thursday
2010-04-30,7589.2900390625,7596.97998046875,7473.33984375,7474.39990234375,6048260000,,-1.513845644683548,Apr,Friday
2010-05-03,7474.43017578125,7560.16015625,7473.509765625,7543.1201171875,4938050000,,0.918999037930946,May,Monday
2010-05-04,7543.10986328125,7543.10986328125,7307.81982421875,7337.25,6594720000,,-2.7291112951084746,May,Tuesday
2010-05-05,7337.25,7337.25,7204.240234375,7258.02001953125,6795940000,,-1.0798320960680092,May,Wednesday
2010-05-06,7257.89990234375,7259.18994140625,6666.9599609375,7011.919921875,10617810000,,-3.3891343746600464,May,Thursday
2010-05-07,7011.91015625,7061.64990234375,6809.64990234375,6916.18017578125,9472910000,,-1.3652482467052431,May,Friday
2010-05-10,6916.18017578125,7288.02978515625,6916.18017578125,7257.6201171875,6893700000,,4.936828317484963,May,Monday
2010-05-11,7257.58984375,7311.02978515625,7177.0498046875,7221.66015625,5842550000,,-0.4950636268173996,May,Tuesday
2010-05-12,7221.97998046875,7324.02001953125,7221.97998046875,7316.35986328125,5225460000,,1.3068422104151856,May,Wednesday
2010-05-13,7316.35986328125,7325.83984375,7225.33984375,7234.3701171875,4870640000,,-1.1206357755204668,May,Thursday
2010-05-14,7234.14990234375,7234.14990234375,7017.56005859375,7077.64013671875,6126400000,,-2.163485243432588,May,Friday
2010-05-17,7077.669921875,7115.66015625,6926.39013671875,7063.830078125,5922920000,,-0.19554237344729947,May,Monday
2010-05-18,7063.830078125,7150.8798828125,6939.58984375,6959.2099609375,6170840000,,-1.481067863049022,May,Tuesday
2010-05-19,6959.18994140625,6979.10009765625,6823.3701171875,6927.2099609375,6765800000,,-0.459535962346327,May,Wednesday
2010-05-20,6927.2099609375,6927.2099609375,6648.919921875,6653.0,8328570000,,-3.958447376126442,May,Thursday
2010-05-21,6653.0,6785.1201171875,6565.52978515625,6775.4501953125,5452130000,,1.8405260080039079,May,Friday
2010-05-24,6775.43994140625,6775.43994140625,6663.169921875,6666.740234375,5224040000,,-1.6043195419231957,May,Monday
2010-05-25,6666.72998046875,6669.919921875,6451.669921875,6665.830078125,7329580000,,-0.013498406960929984,May,Tuesday
2010-05-26,6665.83984375,6767.8701171875,6616.8798828125,6631.35986328125,4521050000,,-0.517263859873246,May,Wednesday
2010-05-27,6631.35986328125,6894.22021484375,6631.35986328125,6893.2900390625,5698460000,,3.949871235786695,May,Thursday
2010-05-28,6893.2900390625,6893.2900390625,6764.7099609375,6791.56982421875,4871210000,,-1.4756410112925429,May,Friday
2010-06-01,6791.43994140625,6828.759765625,6659.0400390625,6661.10009765625,5271480000,,-1.9191783314660598,Jun,Tuesday
2010-06-02,6661.10009765625,6840.14013671875,6661.10009765625,6839.60986328125,5026360000,,2.679884148382784,Jun,Wednesday
2010-06-03,6839.60986328125,6891.0,6790.2099609375,6860.39013671875,4995970000,,0.30382249650027293,Jun,Thursday
2010-06-04,6860.330078125,6860.330078125,6575.7099609375,6600.27001953125,6180580000,,-3.790780554757609,Jun,Friday
2010-06-07,6600.22998046875,6643.5,6509.66015625,6512.419921875,5467560000,,-1.330409074435217,Jun,Monday
2010-06-08,6512.419921875,6602.43994140625,6469.52001953125,6596.1201171875,6192750000,,1.2852395317960663,Jun,Tuesday
2010-06-09,6596.14990234375,6702.06005859375,6539.2001953125,6559.7099609375,5983200000,,-0.5524425906891857,Jun,Wednesday
2010-06-10,6559.77978515625,6787.759765625,6559.77978515625,6783.509765625,5144780000,,3.4106324876181935,Jun,Thursday
2010-06-11,6783.5,6815.669921875,6726.419921875,6814.759765625,4059280000,,0.4608206033021302,Jun,Friday
2010-06-14,6814.77978515625,6922.85986328125,6811.81005859375,6817.97021484375,4425830000,,0.04681632845201101,Jun,Monday
2010-06-15,6817.97998046875,6991.35009765625,6817.97998046875,6989.8798828125,4644490000,,2.521273204617587,Jun,Tuesday
2010-06-16,6989.85986328125,7002.02978515625,6922.7099609375,6976.080078125,5002600000,,-0.19713964837317002,Jun,Wednesday
2010-06-17,6976.08984375,6998.5400390625,6918.85009765625,6982.0400390625,4557760000,,0.08529413246922103,Jun,Thursday
2010-06-18,6982.0400390625,7009.6298828125,6965.10986328125,6988.25,4555360000,,0.08894192675431621,Jun,Friday
2010-06-21,6988.240234375,7088.77001953125,6947.27001953125,6978.85986328125,4514360000,,-0.13423080459667314,Jun,Monday
2010-06-22,6978.85986328125,7003.419921875,6853.47021484375,6858.9501953125,4514380000,,-1.7181842065585207,Jun,Tuesday
2010-06-23,6858.9501953125,6893.5400390625,6794.080078125,6850.0498046875,4526150000,,-0.12976316158532028,Jun,Wednesday
2010-06-24,6850.02001953125,6850.02001953125,6719.52001953125,6730.240234375,4814830000,,-1.7486048918795218,Jun,Thursday
2010-06-25,6730.2099609375,6792.58984375,6689.27001953125,6763.93017578125,5128840000,,0.5010276802575839,Jun,Friday
2010-06-28,6763.93017578125,6794.1298828125,6724.56005859375,6736.60009765625,3896410000,,-0.4040561835315414,Jun,Monday
2010-06-29,6735.56982421875,6735.56982421875,6482.33984375,6520.08984375,6136700000,,-3.1991351302448003,Jun,Tuesday
2010-06-30,6520.18017578125,6574.4599609375,6454.33984375,6469.64990234375,5067080000,,-0.7749827777028485,Jun,Wednesday
2010-07-01,6469.64990234375,6502.75,6355.830078125,6462.02978515625,6435770000,,-0.1177825276873092,Jul,Thursday
2010-07-02,6462.0498046875,6509.60009765625,6396.9501953125,6434.81005859375,3968500000,,-0.4215341403588469,Jul,Friday
2010-07-06,6434.83984375,6585.1298828125,6428.240234375,6486.08984375,4691240000,,0.7964456186081749,Jul,Tuesday
2010-07-07,6486.14013671875,6688.85009765625,6486.14013671875,6685.77978515625,4931220000,,3.0779422619520362,Jul,Wednesday
2010-07-08,6685.81005859375,6756.9599609375,6679.7998046875,6755.81005859375,4548460000,,1.0469935488224646,Jul,Thursday
2010-07-09,6755.81005859375,6809.47021484375,6737.58984375,6808.7099609375,3506570000,,0.7830282658177831,Jul,Friday
2010-07-12,6808.7099609375,6811.9501953125,6744.10986328125,6794.47998046875,3426990000,,-0.20899671964864627,Jul,Monday
2010-07-13,6794.4501953125,6929.8798828125,6794.4501953125,6907.77978515625,4640460000,,1.6679729276982005,Jul,Tuesday
2010-07-14,6907.759765625,6928.64013671875,6853.490234375,6903.35986328125,4521050000,,-0.06369506892299845,Jul,Wednesday
2010-07-15,6903.35986328125,6927.68017578125,6814.64990234375,6916.81005859375,4552470000,,0.19483549429374467,Jul,Thursday
2010-07-16,6916.72998046875,6916.72998046875,6699.77001953125,6709.509765625,5297350000,,-2.995927489274442,Jul,Friday
2010-07-19,6709.52001953125,6760.6201171875,6679.52978515625,6739.64013671875,4089500000,,0.44891612365446515,Jul,Monday
2010-07-20,6739.3798828125,6823.1201171875,6654.22998046875,6820.0400390625,4713280000,,1.1968483399445742,Jul,Tuesday
2010-07-21,6820.1201171875,6852.93994140625,6701.330078125,6731.16015625,4747180000,,-1.304375280917861,Jul,Wednesday
2010-07-22,6731.16015625,6919.93017578125,6731.16015625,6901.91015625,4826900000,,2.5367098098454193,Jul,Thursday
2010-07-23,6901.93994140625,6971.3701171875,6864.7900390625,6965.10986328125,4524570000,,0.9152487910830663,Jul,Friday
2010-07-26,6965.14990234375,7046.0,6954.4501953125,7046.0,4009650000,,1.1607804396147197,Jul,Monday
2010-07-27,7046.06005859375,7092.5498046875,7015.080078125,7044.990234375,4725690000,,-0.015183296904277523,Jul,Tuesday
2010-07-28,7044.97998046875,7051.64013671875,6979.52978515625,6999.18017578125,4002390000,,-0.6501055335071744,Jul,Wednesday
2010-07-29,6999.18994140625,7081.3798828125,6939.419921875,6994.56982421875,4612420000,,-0.06600931288016659,Jul,Thursday
2010-07-30,6994.56982421875,7024.27001953125,6910.759765625,6998.990234375,4006450000,,0.06319774149575713,Jul,Friday
2010-08-02,6999.10009765625,7183.1201171875,6999.10009765625,7174.89990234375,4144180000,,2.5117486853255477,Aug,Monday
2010-08-03,7174.81005859375,7181.81005859375,7113.58984375,7146.990234375,4071820000,,-0.3877430063173357,Aug,Tuesday
2010-08-04,7146.97021484375,7190.7900390625,7136.169921875,7182.14013671875,4057850000,,0.4920955428351243,Aug,Wednesday
2010-08-05,7182.14013671875,7182.14013671875,7134.3701171875,7174.27001953125,3685560000,,-0.1095789978708987,Aug,Thursday
2010-08-06,7174.25,7174.25,7068.2900390625,7153.72021484375,3857890000,,-0.28615932196745303,Aug,Friday
2010-08-09,7153.75,7196.5400390625,7147.77001953125,7188.2998046875,3979360000,,0.48296075048051723,Aug,Monday
2010-08-10,7188.2001953125,7188.2001953125,7068.419921875,7139.75,3979360000,,-0.67402401151953,Aug,Tuesday
2010-08-11,7139.740234375,7139.740234375,6897.47021484375,6902.7099609375,4511860000,,-3.3198725115557264,Aug,Wednesday
2010-08-12,6902.7001953125,6902.740234375,6841.33984375,6881.93994140625,4521050000,,-0.3007555495507094,Aug,Thursday
2010-08-13,6881.830078125,6908.68017578125,6858.81982421875,6861.0400390625,3328890000,,-0.302100441691876,Aug,Friday
2010-08-16,6860.85009765625,6890.06005859375,6812.5400390625,6871.580078125,3142450000,,0.15639432892456712,Aug,Monday
2010-08-17,6871.6201171875,7001.080078125,6871.6201171875,6959.7900390625,3968210000,,1.2831023888306454,Aug,Tuesday
2010-08-18,6959.7900390625,6999.740234375,6918.39990234375,6968.080078125,3724260000,,0.11911334991388171,Aug,Wednesday
2010-08-19,6967.990234375,6967.990234375,6821.91015625,6850.4501953125,4290540000,,-1.6868571153076946,Aug,Thursday
2010-08-20,6850.3798828125,6850.3798828125,6760.43017578125,6813.14990234375,3761570000,,-0.5434732249252258,Aug,Friday
2010-08-23,6813.18017578125,6875.93994140625,6784.9599609375,6784.97021484375,3210950000,,-0.41404983003058826,Aug,Monday
2010-08-24,6784.9501953125,6784.9501953125,6639.33984375,6681.02978515625,4436330000,,-1.5316311419359454,Aug,Tuesday
2010-08-25,6681.02978515625,6716.52001953125,6594.9501953125,6696.1201171875,4360190000,,0.22586835437820282,Aug,Wednesday
2010-08-26,6696.169921875,6755.169921875,6651.18017578125,6665.259765625,3646710000,,-0.4616094963334626,Aug,Thursday
2010-08-27,6665.31005859375,6797.41015625,6631.27001953125,6794.91015625,4102460000,,1.9443971325708003,Aug,Friday
2010-08-30,6794.91015625,6794.91015625,6694.7001953125,6695.27978515625,2917990000,,-1.4662500136533723,Aug,Monday
2010-08-31,6695.240234375,6744.3701171875,6652.31982421875,6704.14990234375,4038770000,,0.13307465687348433,Aug,Tuesday
2010-09-01,6704.22998046875,6915.7099609375,6704.22998046875,6910.97998046875,4396880000,,3.0838739214245203,Sep,Wednesday
2010-09-02,6910.97998046875,6966.35009765625,6905.14013671875,6966.25,3704210000,,0.7997421449266188,Sep,Thursday
2010-09-03,6966.330078125,7063.22998046875,6966.330078125,7055.02978515625,3534500000,,1.2732630529491604,Sep,Friday
2010-09-07,7055.240234375,7055.240234375,6955.490234375,6959.93994140625,3107380000,,-1.3507731813924877,Sep,Tuesday
2010-09-08,6959.93994140625,7033.89013671875,6959.93994140625,6999.93994140625,3224640000,,0.5747176029785974,Sep,Wednesday
2010-09-09,6999.97021484375,7080.2900390625,6999.97021484375,7034.3701171875,3387770000,,0.4914292673817878,Sep,Thursday
2010-09-10,7034.3701171875,7075.60986328125,7034.3701171875,7067.509765625,0,,0.4711103892092328,Sep,Friday
2010-09-13,7067.52978515625,7167.3798828125,7067.52978515625,7156.18017578125,4521050000,,1.2543334562408228,Sep,Monday
2010-09-14,7156.18017578125,7200.41015625,7119.419921875,7162.080078125,4521050000,,0.0824448546407078,Sep,Tuesday
2010-09-15,7162.080078125,7186.43994140625,7114.4599609375,7179.7900390625,3369840000,,0.24727398666752115,Sep,Wednesday
2010-09-16,7179.77001953125,7179.77001953125,7138.7099609375,7169.47998046875,3364080000,,-0.14331989791466626,Sep,Thursday
2010-09-17,7169.47021484375,7197.5400390625,7136.43994140625,7154.64990234375,4086140000,,-0.2067141930419888,Sep,Friday
2010-09-20,7154.66015625,7277.7099609375,7154.66015625,7266.02001953125,3364080000,,1.5564661472281232,Sep,Monday
2010-09-21,7266.009765625,7298.60009765625,7212.7001953125,7245.9501953125,4175660000,,-0.27607408962482366,Sep,Tuesday
2010-09-22,7245.9599609375,7281.240234375,7193.77001953125,7210.85009765625,3911070000,,-0.4845439868633693,Sep,Wednesday
2010-09-23,7210.7900390625,7212.60986328125,7128.22998046875,7141.509765625,3847850000,,-0.9607861699230306,Sep,Thursday
2010-09-24,7141.5498046875,7302.25,7141.5498046875,7301.0400390625,4123950000,,2.233272031097723,Sep,Friday
2010-09-27,7301.02978515625,7305.93994140625,7262.330078125,7263.3701171875,3587860000,,-0.5158130986578908,Sep,Monday
2010-09-28,7263.3701171875,7321.14990234375,7198.85986328125,7310.31982421875,4025840000,,0.6463901229561702,Sep,Tuesday
2010-09-29,7310.27001953125,7324.5498046875,7270.0498046875,7299.31005859375,3990280000,,-0.14992552817088384,Sep,Wednesday
2010-09-30,7299.31982421875,7376.91015625,7246.240234375,7281.06982421875,4284160000,,-0.2500232958617251,Sep,Thursday
2010-10-01,7281.08984375,7350.58984375,7281.08984375,7335.91015625,4298910000,,0.7529135565750105,Oct,Friday
2010-10-04,7335.91015625,7339.68017578125,7240.2099609375,7272.52978515625,3604110000,,-0.8639742001168269,Oct,Monday
2010-10-05,7272.56982421875,7448.22998046875,7272.56982421875,7434.18017578125,4068840000,,2.222190442562865,Oct,Tuesday
2010-10-06,7434.169921875,7461.52978515625,7422.759765625,7448.330078125,4073160000,,0.19047393856755718,Oct,Wednesday
2010-10-07,7448.330078125,7476.330078125,7384.8701171875,7425.009765625,3910550000,,-0.3130945091771567,Oct,Thursday
2010-10-08,7425.0,7493.1201171875,7417.58984375,7478.419921875,3871420000,,0.7194602272727273,Oct,Friday
2010-10-11,7478.3798828125,7498.02978515625,7458.9501953125,7479.009765625,3118110000,,0.00842271751863869,Oct,Monday
2010-10-12,7478.7998046875,7505.33984375,7401.41015625,7489.6201171875,4076170000,,0.14467979866526356,Oct,Tuesday
2010-10-13,7489.669921875,7596.43017578125,7489.669921875,7561.5,4969410000,,0.9590553238562175,Oct,Wednesday
2010-10-14,7561.5,7582.9501953125,7501.990234375,7546.58984375,4969410000,,-0.19718516498049327,Oct,Thursday
2010-10-15,7546.64013671875,7579.6298828125,7478.72021484375,7520.60009765625,5724910000,,-0.3450547341697163,Oct,Friday
2010-10-18,7520.64013671875,7577.22998046875,7503.33984375,7571.10009765625,4450050000,,0.670953004268007,Oct,Monday
2010-10-19,7571.08984375,7571.08984375,7384.77001953125,7423.64990234375,5600120000,,-1.9474071031921902,Oct,Tuesday
2010-10-20,7423.64990234375,7549.06005859375,7423.64990234375,7523.81005859375,5027880000,,1.3492036608350568,Oct,Wednesday
2010-10-21,7523.830078125,7586.22998046875,7460.14990234375,7515.669921875,4625470000,,-0.10845747664776578,Oct,Thursday
2010-10-22,7515.68017578125,7540.35986328125,7502.81005859375,7522.91015625,3177890000,,0.09619861808446963,Oct,Friday
2010-10-25,7522.9599609375,7615.22998046875,7522.9599609375,7546.3798828125,4221380000,,0.3113125949972681,Oct,Monday
2010-10-26,7546.3798828125,7546.3798828125,7483.52978515625,7530.7998046875,4203680000,,-0.20645764415444956,Oct,Tuesday
2010-10-27,7530.740234375,7530.740234375,7417.419921875,7480.8701171875,4335670000,,-0.662220653420784,Oct,Wednesday
2010-10-28,7480.8701171875,7540.9599609375,7470.72998046875,7504.85009765625,4283460000,,0.32055068585745594,Oct,Thursday
2010-10-29,7504.85009765625,7521.10009765625,7483.22998046875,7513.35009765625,3537880000,,0.11326009033351024,Oct,Friday
2010-11-01,7513.3701171875,7579.0400390625,7468.0400390625,7509.2099609375,4129180000,,-0.05537004280520234,Nov,Monday
2010-11-02,7509.509765625,7594.22998046875,7509.509765625,7582.14013671875,3866200000,,0.9671785956816734,Nov,Tuesday
2010-11-03,7582.14013671875,7608.41015625,7513.81982421875,7608.41015625,4665480000,,0.3464723555296701,Nov,Wednesday
2010-11-04,7608.43017578125,7783.31982421875,7608.43017578125,7782.43017578125,5695470000,,2.2869369367923955,Nov,Thursday
2010-11-05,7782.43017578125,7817.25,7767.740234375,7800.66015625,5637460000,,0.23424534569524688,Nov,Friday
2010-11-08,7800.64990234375,7800.64990234375,7736.0,7782.2001953125,3937230000,,-0.2365149989067793,Nov,Monday
2010-11-09,7782.2001953125,7815.4599609375,7673.990234375,7702.31005859375,4848040000,,-1.0265751935663479,Nov,Tuesday
2010-11-10,7702.31005859375,7747.56982421875,7642.669921875,7747.4599609375,4561300000,,0.5861865076877112,Nov,Wednesday
2010-11-11,7747.419921875,7747.419921875,7670.91015625,7723.240234375,3931120000,,-0.31209986994158084,Nov,Thursday
2010-11-12,7723.22021484375,7723.22021484375,7590.56005859375,7623.240234375,4213620000,,-1.2945374816141082,Nov,Friday
2010-11-15,7623.259765625,7683.7099609375,7616.580078125,7617.509765625,3503370000,,-0.07542705058967095,Nov,Monday
2010-11-16,7617.47021484375,7617.47021484375,7437.93994140625,7472.6298828125,5116380000,,-1.9014230176969713,Nov,Tuesday
2010-11-17,7472.68994140625,7519.8798828125,7464.52978515625,7488.759765625,3904780000,,0.21504738380361457,Nov,Wednesday
2010-11-18,7488.8701171875,7635.83984375,7488.8701171875,7619.93994140625,4687260000,,1.7501949181617564,Nov,Thursday
2010-11-19,7619.919921875,7641.6201171875,7557.16015625,7641.080078125,3675390000,,0.2776952575217249,Nov,Friday
2010-11-22,7641.06005859375,7641.06005859375,7526.91015625,7610.2998046875,3689500000,,-0.40256526804359494,Nov,Monday
