,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-02-08,1065.510009765625,1071.199951171875,1056.510009765625,1056.739990234375,4089820000,US & Canada,-0.8230818529033903,Feb,Monday
2010-02-09,1060.06005859375,1079.280029296875,1060.06005859375,1070.52001953125,5114260000,US & Canada,0.9867328603415104,Feb,Tuesday
2010-02-10,1069.6800537109375,1073.6700439453125,1059.3399658203125,1068.1300048828125,4251450000,US & Canada,-0.1449077060703867,Feb,Wednesday
2010-02-11,1067.0999755859375,1080.0400390625,1060.5899658203125,1078.469970703125,4400870000,US & Canada,1.0655042055402832,Feb,Thursday
2010-02-12,1075.949951171875,1077.81005859375,1062.969970703125,1075.510009765625,4160680000,US & Canada,-0.04088864967843868,Feb,Friday
2010-02-16,1079.1300048828125,1095.6700439453125,1079.1300048828125,1094.8699951171875,4080770000,US & Canada,1.4585814649907982,Feb,Tuesday
2010-02-17,1096.1400146484375,1101.030029296875,1094.719970703125,1099.510009765625,4259230000,US & Canada,0.307442030411448,Feb,Wednesday
2010-02-18,1099.030029296875,1108.239990234375,1097.47998046875,1106.75,3878620000,US & Canada,0.7024349196412764,Feb,Thursday
2010-02-19,1105.489990234375,1112.4200439453125,1100.800048828125,1109.1700439453125,3944280000,US & Canada,0.3328889219663845,Feb,Friday
2010-02-22,1110.0,1112.2900390625,1105.3800048828125,1108.010009765625,3814440000,US & Canada,-0.17927839949324326,Feb,Monday
2010-02-23,1107.489990234375,1108.5799560546875,1092.1800537109375,1094.5999755859375,4521050000,US & Canada,-1.1638944606361292,Feb,Tuesday
2010-02-24,1095.8900146484375,1106.4200439453125,1095.5,1105.239990234375,4168360000,US & Canada,0.8531855807571147,Feb,Wednesday
2010-02-25,1101.239990234375,1103.5,1086.02001953125,1102.93994140625,4521130000,US & Canada,0.15436700328265435,Feb,Thursday
2010-02-26,1103.0999755859375,1107.239990234375,1097.56005859375,1104.489990234375,3945190000,US & Canada,0.1260098521622359,Feb,Friday
2010-03-01,1105.3599853515625,1116.1099853515625,1105.3599853515625,1115.7099609375,3847640000,US & Canada,0.9363443333481684,Mar,Monday
2010-03-02,1117.010009765625,1123.4599609375,1116.510009765625,1118.31005859375,4134680000,US & Canada,0.11638649759260268,Mar,Tuesday
2010-03-03,1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,3951320000,US & Canada,-0.050917157708071405,Mar,Wednesday
2010-03-04,1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,3945010000,US & Canada,0.3440181216254968,Mar,Thursday
2010-03-05,1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,4133000000,US & Canada,1.206978465730055,Mar,Friday
2010-03-08,1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,3774680000,US & Canada,0.008782113825845858,Mar,Monday
2010-03-09,1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,5185570000,US & Canada,0.25404307722420216,Mar,Tuesday
2010-03-10,1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,5469120000,US & Canada,0.47271708853807465,Mar,Wednesday
2010-03-11,1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,4669060000,US & Canada,0.5489728234656377,Mar,Thursday
2010-03-12,1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,4928160000,US & Canada,-0.14934061191282322,Mar,Friday
2010-03-15,1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,4164110000,US & Canada,0.17239257296233998,Mar,Monday
2010-03-16,1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,4369770000,US & Canada,0.7498940080077653,Mar,Tuesday
2010-03-17,1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,4963200000,US & Canada,0.5405469117348058,Mar,Wednesday
2010-03-18,1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,4234510000,US & Canada,-0.025730306815589805,Mar,Thursday
2010-03-19,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,5212410000,US & Canada,-0.5811386999639966,Mar,Friday
2010-03-22,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,4261680000,US & Canada,0.7396896602938,Mar,Monday
2010-03-23,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,4411640000,US & Canada,0.6601175714404417,Mar,Tuesday
2010-03-24,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,4705750000,US & Canada,-0.42465939081633997,Mar,Wednesday
2010-03-25,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,5668900000,US & Canada,-0.36751610817280456,Mar,Thursday
2010-03-26,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,4708420000,US & Canada,-0.08478993059458023,Mar,Friday
2010-03-29,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,4375580000,US & Canada,0.47186458538054,Mar,Monday
2010-03-30,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,4085000000,US & Canada,-0.04089290468583599,Mar,Tuesday
2010-03-31,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,4484340000,US & Canada,-0.19798986891935139,Mar,Wednesday
2010-04-01,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,4006870000,US & Canada,0.5865624370747399,Apr,Thursday
2010-04-05,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,3881620000,US & Canada,0.7406385589383255,Apr,Monday
2010-04-06,1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,4086180000,US & Canada,0.28919921521596686,Apr,Tuesday
2010-04-07,1188.22998046875,1189.5999755859375,1177.25,1182.449951171875,5101430000,US & Canada,-0.4864402844468553,Apr,Wednesday
2010-04-08,1181.75,1188.550048828125,1175.1199951171875,1186.43994140625,4726970000,US & Canada,0.3968640919187645,Apr,Thursday
2010-04-09,1187.469970703125,1194.6600341796875,1187.1500244140625,1194.3699951171875,4511570000,US & Canada,0.5810693814831255,Apr,Friday
2010-04-12,1194.93994140625,1199.199951171875,1194.7099609375,1196.47998046875,4607090000,US & Canada,0.12888003899908346,Apr,Monday
2010-04-13,1195.93994140625,1199.0400390625,1188.8199462890625,1197.300048828125,5403580000,US & Canada,0.11372706728698374,Apr,Tuesday
2010-04-14,1198.68994140625,1210.6500244140625,1198.68994140625,1210.6500244140625,5760040000,US & Canada,0.9977628571556594,Apr,Wednesday
2010-04-15,1210.77001953125,1213.9200439453125,1208.5,1211.6700439453125,5995330000,US & Canada,0.07433487776736863,Apr,Thursday
2010-04-16,1210.1700439453125,1210.1700439453125,1186.77001953125,1192.1300048828125,8108470000,US & Canada,-1.4907028274875418,Apr,Friday
2010-04-19,1192.06005859375,1197.8699951171875,1183.6800537109375,1197.52001953125,6597740000,US & Canada,0.4580273366378041,Apr,Monday
2010-04-20,1199.0400390625,1208.5799560546875,1199.0400390625,1207.1700439453125,5316590000,US & Canada,0.678042819084603,Apr,Tuesday
2010-04-21,1207.1600341796875,1210.989990234375,1198.8499755859375,1205.93994140625,5724310000,US & Canada,-0.10107133593654805,Apr,Wednesday
2010-04-22,1202.52001953125,1210.27001953125,1190.18994140625,1208.6700439453125,6035780000,US & Canada,0.5114280273238044,Apr,Thursday
2010-04-23,1207.8699951171875,1217.280029296875,1205.0999755859375,1217.280029296875,5326060000,US & Canada,0.7790601817850884,Apr,Friday
2010-04-26,1217.0699462890625,1219.800048828125,1211.0699462890625,1212.050048828125,5647760000,US & Canada,-0.4124575975475809,Apr,Monday
2010-04-27,1209.9200439453125,1211.3800048828125,1181.6199951171875,1183.7099609375,7454540000,US & Canada,-2.166265708132791,Apr,Tuesday
2010-04-28,1184.5899658203125,1195.050048828125,1181.81005859375,1191.3599853515625,6342310000,US & Canada,0.5715074183126186,Apr,Wednesday
2010-04-29,1193.300048828125,1209.3599853515625,1193.300048828125,1206.780029296875,6059410000,US & Canada,1.1296388097853474,Apr,Thursday
2010-04-30,1206.77001953125,1207.989990234375,1186.3199462890625,1186.68994140625,6048260000,US & Canada,-1.6639523521474107,Apr,Friday
2010-05-03,1188.5799560546875,1205.1300048828125,1188.5799560546875,1202.260009765625,4938050000,US & Canada,1.1509577997887817,May,Monday
2010-05-04,1197.5,1197.5,1168.1199951171875,1173.5999755859375,6594720000,US & Canada,-1.995826673408142,May,Tuesday
2010-05-05,1169.239990234375,1175.949951171875,1158.1500244140625,1165.8699951171875,6795940000,US & Canada,-0.2882209935799392,May,Wednesday
2010-05-06,1164.3800048828125,1167.5799560546875,1065.7900390625,1128.1500244140625,10617810000,US & Canada,-3.1115254742283485,May,Thursday
2010-05-07,1127.0400390625,1135.1300048828125,1094.1500244140625,1110.8800048828125,9472910000,US & Canada,-1.4338473895860717,May,Friday
2010-05-10,1122.27001953125,1163.8499755859375,1122.27001953125,1159.72998046875,6893700000,US & Canada,3.3378741555571705,May,Monday
2010-05-11,1156.3900146484375,1170.47998046875,1147.7099609375,1155.7900390625,5842550000,US & Canada,-0.051883497638113285,May,Tuesday
2010-05-12,1155.4300537109375,1172.8699951171875,1155.4300537109375,1171.6700439453125,5225460000,US & Canada,1.4055364218903967,May,Wednesday
2010-05-13,1170.0400390625,1173.5699462890625,1156.1400146484375,1157.43994140625,4870640000,US & Canada,-1.0768945707486974,May,Thursday
2010-05-14,1157.18994140625,1157.18994140625,1126.1400146484375,1135.6800537109375,6126400000,US & Canada,-1.8588035486355052,May,Friday
2010-05-17,1136.52001953125,1141.8800048828125,1114.9599609375,1136.93994140625,5922920000,US & Canada,0.036948040314608264,May,Monday
2010-05-18,1138.780029296875,1148.6600341796875,1117.199951171875,1120.800048828125,6170840000,US & Canada,-1.57888090818132,May,Tuesday
2010-05-19,1119.5699462890625,1124.27001953125,1100.6600341796875,1115.050048828125,6765800000,US & Canada,-0.40371729126163103,May,Wednesday
2010-05-20,1107.3399658203125,1107.3399658203125,1071.5799560546875,1071.5899658203125,8328570000,US & Canada,-3.2284574840136435,May,Thursday
2010-05-21,1067.260009765625,1090.1600341796875,1055.9000244140625,1087.68994140625,5452130000,US & Canada,1.9142412770728197,May,Friday
2010-05-24,1084.780029296875,1089.949951171875,1072.699951171875,1073.6500244140625,5224040000,US & Canada,-1.0260149138278907,May,Monday
2010-05-25,1067.4200439453125,1074.75,1040.780029296875,1074.030029296875,7329580000,US & Canada,0.6192487567622584,May,Tuesday
2010-05-26,1075.510009765625,1090.75,1065.5899658203125,1067.949951171875,4521050000,US & Canada,-0.7029277761345509,May,Wednesday
2010-05-27,1074.27001953125,1103.52001953125,1074.27001953125,1103.06005859375,5698460000,US & Canada,2.6799630017658247,May,Thursday
2010-05-28,1102.5899658203125,1102.5899658203125,1084.780029296875,1089.4100341796875,4871210000,US & Canada,-1.1953611087707754,May,Friday
2010-06-01,1087.300048828125,1094.77001953125,1069.8900146484375,1070.7099609375,5271480000,US & Canada,-1.525805862742813,Jun,Tuesday
2010-06-02,1073.010009765625,1098.56005859375,1072.030029296875,1098.3800048828125,5026360000,US & Canada,2.3643763698652736,Jun,Wednesday
2010-06-03,1098.8199462890625,1105.6700439453125,1091.81005859375,1102.8299560546875,4995970000,US & Canada,0.36493783892143705,Jun,Thursday
2010-06-04,1098.4300537109375,1098.4300537109375,1060.5,1064.8800048828125,6180580000,US & Canada,-3.0543636997894836,Jun,Friday
2010-06-07,1065.8399658203125,1071.3599853515625,1049.8599853515625,1050.469970703125,5467560000,US & Canada,-1.4420546808223826,Jun,Monday
2010-06-08,1050.81005859375,1063.1500244140625,1042.1700439453125,1062.0,6192750000,US & Canada,1.0648871615508684,Jun,Tuesday
2010-06-09,1062.75,1077.739990234375,1052.25,1055.68994140625,5983200000,US & Canada,-0.6643197924017877,Jun,Wednesday
2010-06-10,1058.77001953125,1087.8499755859375,1058.77001953125,1086.8399658203125,5144780000,US & Canada,2.651184466055237,Jun,Thursday
2010-06-11,1082.6500244140625,1092.25,1077.1199951171875,1091.5999755859375,4059280000,US & Canada,0.8266707587910298,Jun,Friday
2010-06-14,1095.0,1105.9100341796875,1089.030029296875,1089.6300048828125,4425830000,US & Canada,-0.4904105129851598,Jun,Monday
2010-06-15,1091.2099609375,1115.5899658203125,1091.2099609375,1115.22998046875,4644490000,US & Canada,2.201228030452864,Jun,Tuesday
2010-06-16,1114.02001953125,1118.739990234375,1107.1300048828125,1114.6099853515625,5002600000,US & Canada,0.05295827812508629,Jun,Wednesday
2010-06-17,1115.97998046875,1117.719970703125,1105.8699951171875,1116.0400390625,4557760000,US & Canada,0.005381690962303224,Jun,Thursday
2010-06-18,1116.1600341796875,1121.010009765625,1113.9300537109375,1117.510009765625,4555360000,US & Canada,0.120948210345988,Jun,Friday
2010-06-21,1122.7900390625,1131.22998046875,1108.239990234375,1113.199951171875,4514360000,US & Canada,-0.8541301184531767,Jun,Monday
2010-06-22,1113.9000244140625,1118.5,1094.1800537109375,1095.31005859375,4514380000,US & Canada,-1.6689079282578574,Jun,Tuesday
2010-06-23,1095.5699462890625,1099.6400146484375,1085.31005859375,1092.0400390625,4526150000,US & Canada,-0.3221982529293612,Jun,Wednesday
2010-06-24,1090.9300537109375,1090.9300537109375,1071.5999755859375,1073.68994140625,4814830000,US & Canada,-1.5803132607854247,Jun,Thursday
2010-06-25,1075.0999755859375,1083.56005859375,1067.8900146484375,1076.760009765625,5128840000,US & Canada,0.15440742418236675,Jun,Friday
2010-06-28,1077.5,1082.5999755859375,1071.449951171875,1074.5699462890625,3896410000,US & Canada,-0.27193073883410673,Jun,Monday
2010-06-29,1071.0999755859375,1071.0999755859375,1035.1800537109375,1041.239990234375,6136700000,US & Canada,-2.787786951001265,Jun,Tuesday
2010-06-30,1040.56005859375,1048.0799560546875,1028.3299560546875,1030.7099609375,5067080000,US & Canada,-0.9466150055347862,Jun,Wednesday
2010-07-01,1031.0999755859375,1033.5799560546875,1010.9099731445312,1027.3699951171875,6435770000,US & Canada,-0.3617477021692668,Jul,Thursday
2010-07-02,1027.6500244140625,1032.949951171875,1015.9299926757812,1022.5800170898438,3968500000,US & Canada,-0.49335933477056326,Jul,Friday
2010-07-06,1028.0899658203125,1042.5,1018.3499755859375,1028.06005859375,4691240000,US & Canada,-0.002909008701260598,Jul,Tuesday
2010-07-07,1028.5400390625,1060.8900146484375,1028.5400390625,1060.27001953125,4931220000,US & Canada,3.084953357544684,Jul,Wednesday
2010-07-08,1062.9200439453125,1071.25,1058.239990234375,1070.25,4548460000,US & Canada,0.6896055913557152,Jul,Thursday
2010-07-09,1070.5,1078.1600341796875,1068.0999755859375,1077.9599609375,3506570000,US & Canada,0.696866972209248,Jul,Friday
2010-07-12,1077.22998046875,1080.780029296875,1070.449951171875,1078.75,3426990000,US & Canada,0.14110445854733572,Jul,Monday
2010-07-13,1080.6500244140625,1099.4599609375,1080.6500244140625,1095.3399658203125,4640460000,US & Canada,1.3593615948155842,Jul,Tuesday
2010-07-14,1095.6099853515625,1099.0799560546875,1087.6800537109375,1095.1700439453125,4521050000,US & Canada,-0.040154928499381126,Jul,Wednesday
2010-07-15,1094.4599609375,1098.6600341796875,1080.530029296875,1096.47998046875,4552470000,US & Canada,0.1845676957903218,Jul,Thursday
2010-07-16,1093.8499755859375,1093.8499755859375,1063.3199462890625,1064.8800048828125,5297350000,US & Canada,-2.6484409516585483,Jul,Friday
2010-07-19,1066.8499755859375,1074.699951171875,1061.1099853515625,1071.25,4089500000,US & Canada,0.4124314116092949,Jul,Monday
2010-07-20,1064.530029296875,1083.93994140625,1056.8800048828125,1083.47998046875,4713280000,US & Canada,1.780123683724685,Jul,Tuesday
2010-07-21,1086.6700439453125,1088.9599609375,1065.25,1069.5899658203125,4747180000,US & Canada,-1.5717814455424122,Jul,Wednesday
2010-07-22,1072.1400146484375,1097.5,1072.1400146484375,1093.6700439453125,4826900000,US & Canada,2.0081359713017384,Jul,Thursday
2010-07-23,1092.1700439453125,1103.72998046875,1087.8800048828125,1102.6600341796875,4524570000,US & Canada,0.9604722536136743,Jul,Friday
2010-07-26,1102.8900146484375,1115.010009765625,1101.300048828125,1115.010009765625,4009650000,US & Canada,1.09893053307323,Jul,Monday
2010-07-27,1117.3599853515625,1120.949951171875,1109.780029296875,1113.8399658203125,4725690000,US & Canada,-0.31503003305979965,Jul,Tuesday
2010-07-28,1112.8399658203125,1114.6600341796875,1103.1099853515625,1106.1300048828125,4002390000,US & Canada,-0.6029582998085316,Jul,Wednesday
2010-07-29,1108.0699462890625,1115.9000244140625,1092.8199462890625,1101.530029296875,4612420000,US & Canada,-0.5902079570057602,Jul,Thursday
2010-07-30,1098.43994140625,1106.43994140625,1088.010009765625,1101.5999755859375,4006450000,US & Canada,0.2876838378293078,Jul,Friday
2010-08-02,1107.530029296875,1127.300048828125,1107.530029296875,1125.8599853515625,4144180000,US & Canada,1.655030163500346,Aug,Monday
2010-08-03,1125.3399658203125,1125.43994140625,1116.760009765625,1120.4599609375,4071820000,US & Canada,-0.4336471671700772,Aug,Tuesday
2010-08-04,1121.06005859375,1128.75,1119.4599609375,1127.239990234375,4057850000,US & Canada,0.5512578557456649,Aug,Wednesday
2010-08-05,1125.780029296875,1126.56005859375,1118.81005859375,1125.81005859375,3685560000,US & Canada,0.0026674213517320347,Aug,Thursday
2010-08-06,1122.0699462890625,1123.06005859375,1107.1700439453125,1121.6400146484375,3857890000,US & Canada,-0.038315939398152546,Aug,Friday
2010-08-09,1122.800048828125,1129.239990234375,1120.9100341796875,1127.7900390625,3979360000,US & Canada,0.4444237635706456,Aug,Monday
2010-08-10,1122.9200439453125,1127.1600341796875,1111.5799560546875,1121.06005859375,3979360000,US & Canada,-0.1656382715395793,Aug,Tuesday
2010-08-11,1116.8900146484375,1116.8900146484375,1088.550048828125,1089.469970703125,4511860000,US & Canada,-2.4550352841988192,Aug,Wednesday
2010-08-12,1081.47998046875,1086.719970703125,1076.68994140625,1083.6099853515625,4521050000,US & Canada,0.19695277964269703,Aug,Thursday
2010-08-13,1082.219970703125,1086.25,1079.0,1079.25,3328890000,US & Canada,-0.2744331821187324,Aug,Friday
2010-08-16,1077.489990234375,1082.6199951171875,1069.489990234375,1079.3800048828125,3142450000,US & Canada,0.17540902148208218,Aug,Monday
2010-08-17,1081.1600341796875,1100.1400146484375,1081.1600341796875,1092.5400390625,3968210000,US & Canada,1.0525735805103906,Aug,Tuesday
2010-08-18,1092.0799560546875,1099.77001953125,1085.760009765625,1094.1600341796875,3724260000,US & Canada,0.1904693986431738,Aug,Wednesday
2010-08-19,1092.43994140625,1092.43994140625,1070.6600341796875,1075.6300048828125,4290540000,US & Canada,-1.5387515492887238,Aug,Thursday
2010-08-20,1075.6300048828125,1075.6300048828125,1063.9100341796875,1071.68994140625,3761570000,US & Canada,-0.3663028605260748,Aug,Friday
2010-08-23,1073.3599853515625,1081.5799560546875,1067.0799560546875,1067.3599853515625,3210950000,US & Canada,-0.5589923308008163,Aug,Monday
2010-08-24,1063.199951171875,1063.199951171875,1046.6800537109375,1051.8699951171875,4436330000,US & Canada,-1.0656467809464676,Aug,Tuesday
2010-08-25,1048.97998046875,1059.3800048828125,1039.8299560546875,1055.3299560546875,4360190000,US & Canada,0.6053476428692122,Aug,Wednesday
2010-08-26,1056.280029296875,1061.449951171875,1045.4000244140625,1047.219970703125,3646710000,US & Canada,-0.8577326411994112,Aug,Thursday
2010-08-27,1049.27001953125,1065.2099609375,1039.699951171875,1064.5899658203125,4102460000,US & Canada,1.4600575642013025,Aug,Friday
2010-08-30,1062.9000244140625,1064.4000244140625,1048.7900390625,1048.9200439453125,2917990000,US & Canada,-1.3152676778285566,Aug,Monday
2010-08-31,1046.8800048828125,1055.1400146484375,1040.8800048828125,1049.3299560546875,4038770000,US & Canada,0.2340240677487433,Aug,Tuesday
2010-09-01,1049.719970703125,1081.300048828125,1049.719970703125,1080.2900390625,4396880000,US & Canada,2.9122117529019205,Sep,Wednesday
2010-09-02,1080.6600341796875,1090.0999755859375,1080.3900146484375,1090.0999755859375,3704210000,US & Canada,0.8735347942626299,Sep,Thursday
2010-09-03,1093.6099853515625,1105.0999755859375,1093.6099853515625,1104.510009765625,3534500000,US & Canada,0.9967012518231965,Sep,Friday
2010-09-07,1102.5999755859375,1102.5999755859375,1091.1500244140625,1091.8399658203125,3107380000,US & Canada,-0.9758761113618724,Sep,Tuesday
2010-09-08,1092.3599853515625,1103.260009765625,1092.3599853515625,1098.8699951171875,3224640000,US & Canada,0.5959582786740246,Sep,Wednesday
2010-09-09,1101.1500244140625,1110.27001953125,1101.1500244140625,1104.1800537109375,3387770000,US & Canada,0.27516952546836854,Sep,Thursday
2010-09-10,1104.5699462890625,1110.8800048828125,1103.9200439453125,1109.550048828125,3061160000,US & Canada,0.45086348363847506,Sep,Friday
2010-09-13,1113.3800048828125,1123.8699951171875,1113.3800048828125,1121.9000244140625,4521050000,US & Canada,0.7652391361336478,Sep,Monday
2010-09-14,1121.1600341796875,1127.3599853515625,1115.5799560546875,1121.0999755859375,4521050000,US & Canada,-0.005356826137130612,Sep,Tuesday
2010-09-15,1119.4300537109375,1126.4599609375,1114.6300048828125,1125.0699462890625,3369840000,US & Canada,0.5038182206586843,Sep,Wednesday
2010-09-16,1123.8900146484375,1125.43994140625,1118.8800048828125,1124.6600341796875,3364080000,US & Canada,0.06851377992630968,Sep,Thursday
2010-09-17,1126.3900146484375,1131.469970703125,1122.4300537109375,1125.5899658203125,4086140000,US & Canada,-0.07102769180484139,Sep,Friday
2010-09-20,1126.5699462890625,1144.8599853515625,1126.5699462890625,1142.7099609375,3364080000,US & Canada,1.4326686684304812,Sep,Monday
2010-09-21,1142.8199462890625,1148.5899658203125,1136.219970703125,1139.780029296875,4175660000,US & Canada,-0.2660013943630093,Sep,Tuesday
2010-09-22,1139.489990234375,1144.3800048828125,1131.5799560546875,1134.280029296875,3911070000,US & Canada,-0.45721866643412934,Sep,Wednesday
2010-09-23,1131.0999755859375,1136.77001953125,1122.7900390625,1124.8299560546875,3847850000,US & Canada,-0.5543293843678121,Sep,Thursday
2010-09-24,1131.68994140625,1148.9000244140625,1131.68994140625,1148.6700439453125,4123950000,US & Canada,1.5004200282952806,Sep,Friday
2010-09-27,1148.6400146484375,1149.9200439453125,1142.0,1142.1600341796875,3587860000,US & Canada,-0.5641437165788898,Sep,Monday
2010-09-28,1142.31005859375,1150.0,1132.0899658203125,1147.699951171875,4025840000,US & Canada,0.4718414704988478,Sep,Tuesday
2010-09-29,1146.75,1148.6300048828125,1140.260009765625,1144.72998046875,3990280000,US & Canada,-0.1761516922825376,Sep,Wednesday
2010-09-30,1145.969970703125,1157.1600341796875,1136.0799560546875,1141.199951171875,4284160000,US & Canada,-0.4162429778437642,Sep,Thursday
2010-10-01,1143.489990234375,1150.300048828125,1139.4200439453125,1146.239990234375,4298910000,US & Canada,0.24049182970428515,Oct,Friday
2010-10-04,1144.9599609375,1148.1600341796875,1131.8699951171875,1137.030029296875,3604110000,US & Canada,-0.6925946680381666,Oct,Monday
2010-10-05,1140.6800537109375,1162.760009765625,1140.6800537109375,1160.75,4068840000,US & Canada,1.7594720117853901,Oct,Tuesday
2010-10-06,1159.81005859375,1162.3299560546875,1154.8499755859375,1159.969970703125,4073160000,US & Canada,0.013787784317795168,Oct,Wednesday
2010-10-07,1161.5699462890625,1163.8699951171875,1151.4100341796875,1158.06005859375,3910550000,US & Canada,-0.30216757127074007,Oct,Thursday
2010-10-08,1158.3599853515625,1167.72998046875,1155.5799560546875,1165.1500244140625,3871420000,US & Canada,0.5861769353539281,Oct,Friday
2010-10-11,1165.3199462890625,1168.6800537109375,1162.02001953125,1165.3199462890625,2505900000,US & Canada,0.0,Oct,Monday
2010-10-12,1164.280029296875,1172.5799560546875,1155.7099609375,1169.77001953125,4076170000,US & Canada,0.47153520598394894,Oct,Tuesday
2010-10-13,1171.3199462890625,1184.3800048828125,1171.3199462890625,1178.0999755859375,4969410000,US & Canada,0.5788366635738823,Oct,Wednesday
2010-10-14,1177.8199462890625,1178.8900146484375,1166.7099609375,1173.81005859375,4969410000,US & Canada,-0.34044997352493356,Oct,Thursday
2010-10-15,1177.469970703125,1181.199951171875,1167.1199951171875,1176.18994140625,5724910000,US & Canada,-0.1087101436744609,Oct,Friday
2010-10-18,1176.8299560546875,1185.530029296875,1174.550048828125,1184.7099609375,4450050000,US & Canada,0.6695958785099378,Oct,Monday
