,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-03-19,2375.0,2390.300048828125,2347.5,2381.10009765625,0,,0.2568462171052632,Mar,Friday
2010-03-22,2384.0,2413.699951171875,2375.300048828125,2413.699951171875,0,,1.2458033209679111,Mar,Monday
2010-03-23,2414.5,2439.300048828125,2414.5,2439.300048828125,0,,1.0271297920118037,Mar,Tuesday
2010-03-25,2440.699951171875,2450.0,2407.0,2409.89990234375,0,,-1.2619350778180127,Mar,Thursday
2010-03-26,2410.199951171875,2427.699951171875,2393.300048828125,2402.5,0,,-0.3194735427710539,Mar,Friday
2010-03-29,2403.300048828125,2423.89990234375,2401.10009765625,2417.699951171875,0,,0.5991720572207182,Mar,Monday
2010-03-30,2418.5,2423.89990234375,2403.60009765625,2404.800048828125,0,,-0.5664647993332644,Mar,Tuesday
2010-03-31,2404.800048828125,2415.39990234375,2373.699951171875,2373.699951171875,0,,-1.2932508742839257,Mar,Wednesday
2010-04-05,2398.300048828125,2452.0,2398.300048828125,2449.5,0,,2.1348434361619053,Apr,Monday
2010-04-06,2451.300048828125,2486.699951171875,2446.39990234375,2486.699951171875,0,,1.4441276726067611,Apr,Tuesday
2010-04-07,2486.699951171875,2498.699951171875,2446.60009765625,2453.699951171875,0,,-1.3270599850395506,Apr,Wednesday
2010-04-08,2451.10009765625,2471.300048828125,2421.300048828125,2470.800048828125,0,,0.8037187543141203,Apr,Thursday
2010-04-09,2481.0,2492.89990234375,2475.0,2487.800048828125,0,,0.2740849991182991,Apr,Friday
2010-04-12,2488.800048828125,2505.39990234375,2481.10009765625,2486.0,0,,-0.11250597770774834,Apr,Monday
2010-04-13,2486.300048828125,2486.300048828125,2456.0,2463.800048828125,0,,-0.9049591585136715,Apr,Tuesday
2010-04-14,2463.300048828125,2464.300048828125,2449.5,2458.5,0,,-0.19486253127825598,Apr,Wednesday
2010-04-15,2458.89990234375,2463.5,2432.699951171875,2438.199951171875,0,,-0.8418378947489656,Apr,Thursday
2010-04-16,2429.300048828125,2434.5,2385.39990234375,2398.89990234375,0,,-1.2513952938435822,Apr,Friday
2010-04-19,2399.699951171875,2422.0,2374.699951171875,2420.199951171875,0,,0.8542734682304336,Apr,Monday
2010-04-20,2426.39990234375,2445.0,2426.199951171875,2426.800048828125,0,,0.0164913658292058,Apr,Tuesday
2010-04-21,2426.800048828125,2432.800048828125,2418.39990234375,2423.300048828125,0,,-0.14422284199681434,Apr,Wednesday
2010-04-22,2420.300048828125,2432.10009765625,2385.39990234375,2430.5,0,,0.4214333333097965,Apr,Thursday
2010-04-23,2430.5,2447.300048828125,2430.5,2447.0,0,,0.678872659946513,Apr,Friday
2010-04-26,2453.39990234375,2455.199951171875,2433.10009765625,2436.89990234375,0,,-0.6725360991592702,Apr,Monday
2010-04-27,2435.89990234375,2435.89990234375,2374.300048828125,2374.5,0,,-2.5206250176648415,Apr,Tuesday
2010-04-28,2378.5,2382.699951171875,2356.199951171875,2378.10009765625,0,,-0.016813216050031533,Apr,Wednesday
2010-04-29,2380.10009765625,2405.199951171875,2380.10009765625,2395.199951171875,0,,0.6344209443331498,Apr,Thursday
2010-04-30,2391.89990234375,2404.800048828125,2378.60009765625,2396.300048828125,0,,0.1839603103818613,Apr,Friday
2010-05-04,2412.800048828125,2412.800048828125,2324.5,2324.5,0,,-3.6596504907653467,May,Tuesday
2010-05-05,2320.5,2320.5,2277.5,2285.5,0,,-1.5082956259426847,May,Wednesday
2010-05-06,2288.199951171875,2298.300048828125,2123.800048828125,2161.699951171875,0,,-5.528363023310725,May,Thursday
2010-05-07,2161.699951171875,2192.5,2096.10009765625,2160.199951171875,0,,-0.06938983364397255,May,Friday
2010-05-10,2163.199951171875,2318.5,2163.199951171875,2314.89990234375,0,,7.012756776815489,May,Monday
2010-05-11,2313.699951171875,2313.699951171875,2277.0,2289.60009765625,0,,-1.041615335792291,May,Tuesday
