,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2014-01-10,49322.0,50145.0,49267.0,49696.0,3509600,Latin America,0.7582823080978063,Jan,Friday
2014-01-13,49708.0,50003.0,49309.0,49427.0,2803000,Latin America,-0.5653013599420617,Jan,Monday
2014-01-14,49421.0,49834.0,49263.0,49703.0,2887800,Latin America,0.5706076364298578,Jan,Tuesday
2014-01-15,49715.0,50230.0,49715.0,50105.0,2835600,Latin America,0.7844714874786283,Jan,Wednesday
2014-01-16,50106.0,50577.0,49628.0,49696.0,2944500,Latin America,-0.8182652776114636,Jan,Thursday
2014-01-17,49696.0,49868.0,49174.0,49182.0,2615000,Latin America,-1.0342884739214424,Jan,Friday
2014-01-20,49180.0,49292.0,48673.0,48708.0,1413000,Latin America,-0.9597397315982107,Jan,Monday
2014-01-21,48728.0,49124.0,48440.0,48542.0,3104400,Latin America,-0.38171072073551143,Jan,Tuesday
2014-01-22,48543.0,49487.0,48543.0,49300.0,3873300,Latin America,1.559442144078446,Jan,Wednesday
2014-01-23,49294.0,49598.0,48321.0,48321.0,3881700,Latin America,-1.9738710593581368,Jan,Thursday
2014-01-24,48325.0,48327.0,47493.0,47787.0,3535000,Latin America,-1.1132953957578893,Jan,Friday
2014-01-27,47782.0,48147.0,47493.0,47701.0,2936000,Latin America,-0.16951990289230254,Jan,Monday
2014-01-28,47750.0,48488.0,47750.0,47841.0,2694500,Latin America,0.1905759162303665,Jan,Tuesday
2014-01-29,47839.0,47884.0,47154.0,47557.0,3324900,Latin America,-0.58947720479107,Jan,Wednesday
2014-01-30,47554.0,48034.0,47115.0,47244.0,3108300,Latin America,-0.651890482398957,Jan,Thursday
2014-01-31,47234.0,47652.0,46814.0,47639.0,3718700,Latin America,0.8574332048947793,Jan,Friday
2014-02-03,47623.0,47623.0,46109.0,46148.0,3622100,Latin America,-3.0972429288369066,Feb,Monday
2014-02-04,46148.0,47132.0,46146.0,46964.0,3471600,Latin America,1.768223975036838,Feb,Tuesday
2014-02-05,46964.0,47148.0,46224.0,46624.0,3358900,Latin America,-0.7239587769355251,Feb,Wednesday
2014-02-06,46988.0,48034.0,46632.0,47738.0,3632200,Latin America,1.5961522090746572,Feb,Thursday
2014-02-07,47739.0,48253.0,47557.0,48074.0,3195800,Latin America,0.7017323362449989,Feb,Friday
2014-02-10,48070.0,48136.0,47465.0,47711.0,2634500,Latin America,-0.7468275431662159,Feb,Monday
2014-02-11,47715.0,48604.0,47589.0,48463.0,3379300,Latin America,1.5676412029760032,Feb,Tuesday
2014-02-12,48467.0,48669.0,48044.0,48217.0,2766300,Latin America,-0.5158148843543029,Feb,Wednesday
2014-02-13,48211.0,48211.0,47129.0,47813.0,3167100,Latin America,-0.8255377403497127,Feb,Thursday
2014-02-14,47816.0,48314.0,47756.0,48201.0,3192200,Latin America,0.8051698176342647,Feb,Friday
2014-02-17,48199.0,48297.0,47540.0,47576.0,1884200,Latin America,-1.2925579368866573,Feb,Monday
2014-02-18,47575.0,47712.0,46600.0,46600.0,3860000,Latin America,-2.049395691014188,Feb,Tuesday
2014-02-19,46597.0,47155.0,46134.0,47151.0,3995400,Latin America,1.1889177414855032,Feb,Wednesday
2014-02-20,47127.0,47600.0,46634.0,47289.0,2996900,Latin America,0.34375198930549367,Feb,Thursday
2014-02-21,47290.0,47816.0,47075.0,47380.0,2605800,Latin America,0.19031507718333687,Feb,Friday
2014-02-24,47375.0,47538.0,46991.0,47393.0,2990700,Latin America,0.03799472295514512,Feb,Monday
2014-02-25,47388.0,47388.0,46614.0,46716.0,2924800,Latin America,-1.4180805267156242,Feb,Tuesday
2014-02-26,46718.0,47010.0,46403.0,46599.0,3225700,Latin America,-0.25471980821096796,Feb,Wednesday
2014-02-27,46622.0,47781.0,46622.0,47607.0,3046300,Latin America,2.112736476341641,Feb,Thursday
2014-02-28,47613.0,47813.0,47043.0,47094.0,4088300,Latin America,-1.09003843488123,Feb,Friday
2014-03-05,47092.0,47154.0,46473.0,46589.0,2293000,Latin America,-1.068121974008324,Mar,Wednesday
2014-03-06,46592.0,47400.0,46502.0,47093.0,3164900,Latin America,1.0752918956043955,Mar,Thursday
2014-03-07,47093.0,47218.0,46086.0,46244.0,3982800,Latin America,-1.8028157050941753,Mar,Friday
2014-03-10,46242.0,46242.0,45203.0,45533.0,3673600,Latin America,-1.5332381817395442,Mar,Monday
2014-03-11,45533.0,46050.0,45401.0,45698.0,3282400,Latin America,0.3623745415412997,Mar,Tuesday
2014-03-12,45687.0,45916.0,45508.0,45862.0,3021300,Latin America,0.38304112767307985,Mar,Wednesday
2014-03-13,45864.0,46176.0,45250.0,45444.0,3118200,Latin America,-0.9157509157509158,Mar,Thursday
2014-03-14,45444.0,45562.0,44905.0,44966.0,3477100,Latin America,-1.051844027814453,Mar,Friday
2014-03-17,44979.0,45499.0,44969.0,45118.0,2929300,Latin America,0.3090331043375798,Mar,Monday
2014-03-18,45115.0,46217.0,45074.0,46150.0,3593900,Latin America,2.2941372049207582,Mar,Tuesday
2014-03-19,46152.0,46803.0,45909.0,46567.0,3337700,Latin America,0.8992026347720574,Mar,Wednesday
2014-03-20,46565.0,47484.0,46151.0,47278.0,4364800,Latin America,1.531192956082895,Mar,Thursday
2014-03-21,47272.0,47832.0,46721.0,47381.0,4187600,Latin America,0.23058047046877644,Mar,Friday
2014-03-24,47382.0,48142.0,47382.0,47993.0,3008900,Latin America,1.289519226710565,Mar,Monday
2014-03-25,47993.0,48441.0,47950.0,48180.0,2953800,Latin America,0.3896401558560623,Mar,Tuesday
2014-03-26,48182.0,48725.0,47963.0,47966.0,3439100,Latin America,-0.4483001950936034,Mar,Wednesday
2014-03-27,47965.0,49647.0,47962.0,49647.0,5928200,Latin America,3.5067236526634002,Mar,Thursday
2014-03-28,49653.0,50181.0,49606.0,49768.0,4230500,Latin America,0.2316073550440054,Mar,Friday
2014-03-31,49770.0,50418.0,49770.0,50415.0,3645900,Latin America,1.295961422543701,Mar,Monday
2014-04-01,50412.0,50627.0,49774.0,50270.0,3501200,Latin America,-0.2816789653257161,Apr,Tuesday
2014-04-02,50273.0,51794.0,50201.0,51701.0,4790700,Latin America,2.840490919579098,Apr,Wednesday
2014-04-03,51712.0,51991.0,51059.0,51408.0,3503400,Latin America,-0.5878712871287128,Apr,Thursday
2014-04-04,51428.0,52288.0,51034.0,51082.0,3696200,Latin America,-0.6727852531694797,Apr,Friday
2014-04-07,51115.0,52229.0,51115.0,52155.0,3673400,Latin America,2.0346278000586913,Apr,Monday
2014-04-08,52173.0,53394.0,51377.0,51629.0,5496100,Latin America,-1.0426849136526557,Apr,Tuesday
2014-04-09,51629.0,51629.0,50653.0,51185.0,4195300,Latin America,-0.8599817931782525,Apr,Wednesday
2014-04-10,51185.0,51522.0,50732.0,51127.0,3588900,Latin America,-0.11331444759206798,Apr,Thursday
2014-04-11,51127.0,51871.0,50518.0,51867.0,3395300,Latin America,1.4473761417646254,Apr,Friday
2014-04-14,51867.0,52110.0,51361.0,51596.0,2686800,Latin America,-0.5224902153585131,Apr,Monday
2014-04-15,51593.0,51593.0,49890.0,50454.0,3858800,Latin America,-2.2076638303645844,Apr,Tuesday
2014-04-16,50469.0,51288.0,50469.0,51201.0,3427100,Latin America,1.4503952921595433,Apr,Wednesday
2014-04-17,51201.0,52338.0,50887.0,52112.0,3015500,Latin America,1.7792621237866446,Apr,Thursday
2014-04-22,52112.0,52460.0,51682.0,51977.0,3492900,Latin America,-0.2590574147988947,Apr,Tuesday
2014-04-23,51975.0,51975.0,51400.0,51570.0,2844000,Latin America,-0.7792207792207793,Apr,Wednesday
2014-04-24,51570.0,51963.0,51238.0,51817.0,3186900,Latin America,0.47896063602869887,Apr,Thursday
2014-04-25,51817.0,51817.0,51019.0,51399.0,2954700,Latin America,-0.8066850647470907,Apr,Friday
2014-04-28,51397.0,51471.0,50777.0,51384.0,2711300,Latin America,-0.02529330505671537,Apr,Monday
2014-04-29,51386.0,52416.0,51386.0,51839.0,4326300,Latin America,0.8815630716537579,Apr,Tuesday
2014-04-30,51837.0,51837.0,51250.0,51626.0,4623600,Latin America,-0.40704516079248415,Apr,Wednesday
2014-05-02,51630.0,53060.0,51628.0,52980.0,8106000,Latin America,2.6147588611272514,May,Friday
2014-05-05,52989.0,53506.0,52931.0,53446.0,4441100,Latin America,0.8624431485780067,May,Monday
2014-05-06,53446.0,53986.0,53094.0,53780.0,4965700,Latin America,0.6249298357220372,May,Tuesday
2014-05-07,53786.0,54226.0,53499.0,54053.0,4569600,Latin America,0.49641170564831,May,Wednesday
2014-05-08,54053.0,54249.0,53222.0,53422.0,3344300,Latin America,-1.1673727637688935,May,Thursday
2014-05-09,53422.0,53639.0,53057.0,53100.0,3177900,Latin America,-0.6027479315637753,May,Friday
2014-05-12,53103.0,54053.0,53103.0,54053.0,2744300,Latin America,1.7889761407076814,May,Monday
2014-05-13,54056.0,54243.0,53731.0,53907.0,2956600,Latin America,-0.27564007695722953,May,Tuesday
2014-05-14,53913.0,54459.0,53867.0,54413.0,2878900,Latin America,0.9274201027581475,May,Wednesday
2014-05-15,54404.0,54404.0,53565.0,53856.0,3436100,Latin America,-1.0072788765531946,May,Thursday
2014-05-16,53856.0,54382.0,53709.0,53976.0,3541400,Latin America,0.22281639928698754,May,Friday
2014-05-19,53976.0,53991.0,53267.0,53353.0,3089500,Latin America,-1.15421668889877,May,Monday
2014-05-20,53353.0,53843.0,52313.0,52366.0,3948600,Latin America,-1.8499428335801174,May,Tuesday
2014-05-21,52366.0,52875.0,52203.0,52203.0,3248100,Latin America,-0.311270671809953,May,Wednesday
2014-05-22,52206.0,52851.0,52133.0,52806.0,2941400,Latin America,1.1492931846914147,May,Thursday
2014-05-23,52807.0,52936.0,52403.0,52626.0,2462300,Latin America,-0.3427575889560096,May,Friday
2014-05-26,52649.0,53044.0,52649.0,52932.0,1186800,Latin America,0.5375220801914566,May,Monday
2014-05-27,52932.0,53309.0,52079.0,52172.0,2894700,Latin America,-1.4358044283231315,May,Tuesday
2014-05-28,52174.0,52858.0,52009.0,52640.0,2842500,Latin America,0.8931651780580366,May,Wednesday
2014-05-29,52649.0,52889.0,52031.0,52239.0,2394300,Latin America,-0.7787422363197781,May,Thursday
2014-05-30,52233.0,52233.0,51239.0,51239.0,4533200,Latin America,-1.9030115061359678,May,Friday
2014-06-02,51239.0,51879.0,51239.0,51606.0,2597900,Latin America,0.7162512929604403,Jun,Monday
2014-06-03,51606.0,52032.0,51377.0,52032.0,2859400,Latin America,0.8254854086734101,Jun,Tuesday
2014-06-04,52032.0,52032.0,51609.0,51833.0,2571500,Latin America,-0.38245694956949566,Jun,Wednesday
2014-06-05,51833.0,52245.0,51470.0,51559.0,2890000,Latin America,-0.5286207628344877,Jun,Thursday
2014-06-06,51562.0,53175.0,51562.0,53129.0,4298400,Latin America,3.039059772700826,Jun,Friday
2014-06-09,53129.0,54462.0,53091.0,54273.0,3660000,Latin America,2.1532496376743397,Jun,Monday
2014-06-10,54273.0,54604.0,53960.0,54604.0,3729900,Latin America,0.6098796823466548,Jun,Tuesday
2014-06-11,54676.0,55284.0,54676.0,55102.0,3796000,Latin America,0.7791352695881191,Jun,Wednesday
2014-06-13,55102.0,55104.0,54649.0,54807.0,2664400,Latin America,-0.5353707669413088,Jun,Friday
2014-06-16,54807.0,54855.0,54475.0,54630.0,2637400,Latin America,-0.3229514478077618,Jun,Monday
2014-06-17,54630.0,54638.0,54150.0,54300.0,1588400,Latin America,-0.6040637012630422,Jun,Tuesday
2014-06-18,54301.0,55203.0,54046.0,55203.0,3265400,Latin America,1.6611112134214838,Jun,Wednesday
2014-06-20,55192.0,55192.0,54540.0,54638.0,2347800,Latin America,-1.0037686621249458,Jun,Friday
2014-06-23,54637.0,54724.0,54097.0,54210.0,1403100,Latin America,-0.7815216794479931,Jun,Monday
2014-06-24,54194.0,55002.0,54094.0,54281.0,3121500,Latin America,0.16053437649924346,Jun,Tuesday
2014-06-25,54281.0,54393.0,53363.0,53426.0,2953100,Latin America,-1.5751367881947642,Jun,Wednesday
2014-06-26,53426.0,53790.0,53331.0,53506.0,2241300,Latin America,0.14973982705049976,Jun,Thursday
2014-06-27,53507.0,53614.0,52919.0,53157.0,2370800,Latin America,-0.6541200216794064,Jun,Friday
2014-06-30,53158.0,53311.0,52709.0,53168.0,2448700,Latin America,0.0188118439369427,Jun,Monday
2014-07-01,53170.0,53698.0,52887.0,53171.0,2693300,Latin America,0.001880759826970096,Jul,Tuesday
2014-07-02,53171.0,53245.0,52735.0,53029.0,3156000,Latin America,-0.2670628726185327,Jul,Wednesday
2014-07-03,53029.0,53877.0,52760.0,53875.0,3302900,Latin America,1.595353485828509,Jul,Thursday
2014-07-04,53892.0,54086.0,53703.0,54055.0,753800,Latin America,0.30245676538261707,Jul,Friday
2014-07-07,54042.0,54042.0,53376.0,53802.0,2194500,Latin America,-0.44409903408460083,Jul,Monday
2014-07-08,53814.0,53905.0,53459.0,53635.0,1854600,Latin America,-0.3326271973835805,Jul,Tuesday
2014-07-10,53643.0,54600.0,53643.0,54593.0,4720300,Latin America,1.7709673209924874,Jul,Thursday
2014-07-11,54593.0,54952.0,54320.0,54786.0,3377200,Latin America,0.3535251772205228,Jul,Friday
2014-07-14,54786.0,55896.0,54786.0,55744.0,4170300,Latin America,1.7486219107071148,Jul,Monday
2014-07-15,55742.0,56107.0,55629.0,55974.0,3222300,Latin America,0.41620322198701154,Jul,Tuesday
2014-07-16,55973.0,56332.0,55573.0,55717.0,4094500,Latin America,-0.45736337162560525,Jul,Wednesday
2014-07-17,55712.0,56190.0,55237.0,55638.0,3975700,Latin America,-0.13282596209075245,Jul,Thursday
2014-07-18,55639.0,57484.0,55639.0,57013.0,5296300,Latin America,2.469490824781179,Jul,Friday
2014-07-21,57014.0,57756.0,56864.0,57634.0,3034800,Latin America,1.0874522047216473,Jul,Monday
2014-07-22,57636.0,58138.0,57500.0,57983.0,3010300,Latin America,0.6020542716357832,Jul,Tuesday
2014-07-23,57983.0,57983.0,57142.0,57420.0,2735100,Latin America,-0.9709742510735906,Jul,Wednesday
2014-07-24,57420.0,58122.0,57357.0,57978.0,3040100,Latin America,0.9717868338557993,Jul,Thursday
2014-07-25,57978.0,58069.0,57648.0,57821.0,2422200,Latin America,-0.27079236951947294,Jul,Friday
2014-07-28,57823.0,58040.0,57415.0,57696.0,2366800,Latin America,-0.21963578506822545,Jul,Monday
2014-07-29,57697.0,58013.0,57083.0,57119.0,2702100,Latin America,-1.0017851881380313,Jul,Tuesday
2014-07-30,57119.0,57439.0,56706.0,56878.0,2446200,Latin America,-0.42192615416936574,Jul,Wednesday
2014-07-31,56878.0,56878.0,55502.0,55829.0,3488600,Latin America,-1.8442983227258343,Jul,Thursday
2014-08-01,55827.0,56059.0,55267.0,55903.0,3229100,Latin America,0.13613484514661364,Aug,Friday
2014-08-04,55906.0,56620.0,55586.0,56616.0,2195100,Latin America,1.2699889099559976,Aug,Monday
2014-08-05,56621.0,56937.0,56064.0,56202.0,3752600,Latin America,-0.7400081241942036,Aug,Tuesday
2014-08-06,56202.0,56797.0,55696.0,56487.0,4006200,Latin America,0.5070993914807302,Aug,Wednesday
2014-08-07,56487.0,56923.0,55985.0,56188.0,3049200,Latin America,-0.5293253314922017,Aug,Thursday
2014-08-08,56187.0,56187.0,55319.0,55573.0,3017300,Latin America,-1.0927794685603431,Aug,Friday
2014-08-11,55578.0,56657.0,55578.0,56613.0,2672500,Latin America,1.8622476519486126,Aug,Monday
2014-08-12,56613.0,56811.0,56312.0,56442.0,2145000,Latin America,-0.3020507657251868,Aug,Tuesday
2014-08-13,56454.0,56736.0,55239.0,55581.0,4810800,Latin America,-1.5463917525773196,Aug,Wednesday
2014-08-14,55558.0,55947.0,55437.0,55780.0,3045400,Latin America,0.39958241837359154,Aug,Thursday
2014-08-15,55783.0,56965.0,55783.0,56964.0,3437700,Latin America,2.1171324597099477,Aug,Friday
2014-08-18,56968.0,57665.0,56968.0,57561.0,3268300,Latin America,1.0409352619014185,Aug,Monday
2014-08-19,57561.0,58475.0,57371.0,58449.0,3485000,Latin America,1.5427112107155887,Aug,Tuesday
2014-08-20,58450.0,59010.0,58320.0,58878.0,3300100,Latin America,0.7322497861420016,Aug,Wednesday
2014-08-21,58878.0,59207.0,58558.0,58992.0,3322000,Latin America,0.19362070722510955,Aug,Thursday
2014-08-22,58992.0,58992.0,58164.0,58407.0,2327300,Latin America,-0.9916598860862489,Aug,Friday
2014-08-25,58408.0,59743.0,58408.0,59735.0,2875600,Latin America,2.2719490480756064,Aug,Monday
2014-08-26,59735.0,60093.0,59522.0,59821.0,4014100,Latin America,0.1439691972880221,Aug,Tuesday
2014-08-27,59822.0,61247.0,59822.0,60951.0,5389100,Latin America,1.8872655544782857,Aug,Wednesday
2014-08-28,60945.0,60980.0,60189.0,60291.0,4462600,Latin America,-1.0730986955451636,Aug,Thursday
2014-08-29,60291.0,61442.0,60272.0,61288.0,4942400,Latin America,1.653646481232688,Aug,Friday
2014-09-01,61294.0,62279.0,61141.0,61141.0,2769100,Latin America,-0.24961660195125132,Sep,Monday
2014-09-02,61142.0,62231.0,60930.0,61896.0,3995800,Latin America,1.2331948578718392,Sep,Tuesday
2014-09-03,61900.0,62305.0,61199.0,61837.0,4164300,Latin America,-0.10177705977382875,Sep,Wednesday
2014-09-04,61836.0,61836.0,60739.0,60800.0,4010700,Latin America,-1.67539944368976,Sep,Thursday
2014-09-05,60800.0,61029.0,60243.0,60681.0,3808600,Latin America,-0.19572368421052633,Sep,Friday
2014-09-08,60708.0,61513.0,59191.0,59193.0,4386000,Latin America,-2.4955524807274165,Sep,Monday
2014-09-09,59158.0,59485.0,58306.0,58676.0,4461200,Latin America,-0.8147672335102607,Sep,Tuesday
2014-09-10,58675.0,58675.0,57450.0,58199.0,3805800,Latin America,-0.8112484022155944,Sep,Wednesday
2014-09-11,58202.0,58809.0,58112.0,58337.0,2893100,Latin America,0.23195079206900104,Sep,Thursday
2014-09-12,58336.0,58336.0,56666.0,56928.0,4620200,Latin America,-2.413603949533736,Sep,Friday
2014-09-15,56930.0,57949.0,56852.0,57949.0,2902300,Latin America,1.7899174424732127,Sep,Monday
2014-09-16,57949.0,60243.0,57946.0,59115.0,4876300,Latin America,2.0121141003296,Sep,Tuesday
2014-09-17,59115.0,60025.0,59096.0,59108.0,3525800,Latin America,-0.011841326228537596,Sep,Wednesday
2014-09-18,59108.0,59267.0,58118.0,58374.0,3848200,Latin America,-1.241794680923056,Sep,Thursday
2014-09-19,58356.0,58516.0,57514.0,57789.0,3464700,Latin America,-0.9716224552745218,Sep,Friday
2014-09-22,57788.0,57788.0,55974.0,56818.0,3814900,Latin America,-1.678549179760504,Sep,Monday
2014-09-23,56818.0,57332.0,56086.0,56541.0,3317200,Latin America,-0.48752156006899217,Sep,Tuesday
2014-09-24,56539.0,57131.0,55934.0,56824.0,2848300,Latin America,0.5040768319213286,Sep,Wednesday
2014-09-25,56822.0,56822.0,55876.0,55962.0,2845400,Latin America,-1.5134982929147163,Sep,Thursday
2014-09-26,55965.0,57489.0,55946.0,57212.0,2982200,Latin America,2.228178325739301,Sep,Friday
2014-09-29,57211.0,57211.0,54124.0,54625.0,5186400,Latin America,-4.520109769100348,Sep,Monday
2014-09-30,54626.0,54626.0,53536.0,54116.0,5222300,Latin America,-0.93362135246952,Sep,Tuesday
2014-10-01,54115.0,54115.0,52647.0,52858.0,4918800,Latin America,-2.322831008038437,Oct,Wednesday
2014-10-02,52859.0,54022.0,52480.0,53519.0,3986300,Latin America,1.2486047787510168,Oct,Thursday
2014-10-03,53519.0,54540.0,53368.0,54540.0,3708600,Latin America,1.9077337020497391,Oct,Friday
2014-10-06,54542.0,58897.0,54542.0,57116.0,6714000,Latin America,4.719298888929632,Oct,Monday
2014-10-07,57124.0,58318.0,57124.0,57436.0,4874100,Latin America,0.5461802394790282,Oct,Tuesday
2014-10-08,57440.0,58191.0,56199.0,57058.0,4807200,Latin America,-0.665041782729805,Oct,Wednesday
2014-10-09,57079.0,58246.0,57077.0,57268.0,4503200,Latin America,0.33112002662975876,Oct,Thursday
2014-10-10,57266.0,57266.0,55312.0,55312.0,3635700,Latin America,-3.4121468235951524,Oct,Friday
2014-10-13,55313.0,58747.0,55313.0,57957.0,4544400,Latin America,4.780069784679912,Oct,Monday
2014-10-14,57945.0,58856.0,57258.0,58015.0,3904700,Latin America,0.12080421088963673,Oct,Tuesday
2014-10-15,58012.0,58012.0,54919.0,56135.0,5671200,Latin America,-3.2355374750051715,Oct,Wednesday
2014-10-16,56124.0,56124.0,54132.0,54298.0,5427800,Latin America,-3.2535100848122016,Oct,Thursday
2014-10-17,54298.0,55949.0,54298.0,55724.0,4406300,Latin America,2.6262477439316365,Oct,Friday
2014-10-20,55720.0,55720.0,54300.0,54303.0,3868300,Latin America,-2.543072505384063,Oct,Monday
2014-10-21,54300.0,54300.0,51922.0,52432.0,6578000,Latin America,-3.440147329650092,Oct,Tuesday
2014-10-22,52427.0,53229.0,52064.0,52411.0,3755400,Latin America,-0.030518625898868904,Oct,Wednesday
2014-10-23,52409.0,52409.0,50654.0,50713.0,6346100,Latin America,-3.2360854051785,Oct,Thursday
2014-10-24,50687.0,53146.0,50596.0,51941.0,5852100,Latin America,2.474007141870697,Oct,Friday
2014-10-27,51937.0,51937.0,48722.0,50504.0,7999300,Latin America,-2.7591120010782295,Oct,Monday
2014-10-28,50504.0,52374.0,50503.0,52330.0,5761300,Latin America,3.615555203548234,Oct,Tuesday
2014-10-29,52330.0,52330.0,51049.0,51049.0,4915300,Latin America,-2.4479266195299063,Oct,Wednesday
2014-10-30,51049.0,52574.0,51049.0,52337.0,4299700,Latin America,2.523066073772258,Oct,Thursday
2014-10-31,52338.0,54629.0,52335.0,54629.0,5348200,Latin America,4.377316672398639,Oct,Friday
2014-11-03,54629.0,54629.0,53054.0,53947.0,3665200,Latin America,-1.248421168243973,Nov,Monday
2014-11-04,53947.0,54384.0,53432.0,54384.0,3529800,Latin America,0.8100543125660371,Nov,Tuesday
2014-11-05,54384.0,54384.0,53589.0,53698.0,2901600,Latin America,-1.2614004118858486,Nov,Wednesday
2014-11-06,53697.0,53697.0,52418.0,52637.0,3692500,Latin America,-1.9740395180363894,Nov,Thursday
2014-11-07,52637.0,53483.0,52197.0,53223.0,3592600,Latin America,1.1132853316108442,Nov,Friday
2014-11-10,53223.0,53830.0,52716.0,52725.0,2973700,Latin America,-0.9356856997914436,Nov,Monday
2014-11-11,52718.0,52718.0,52003.0,52474.0,2678500,Latin America,-0.4628400166925907,Nov,Tuesday
2014-11-12,52473.0,53435.0,52187.0,52979.0,3198600,Latin America,0.9643054523278639,Nov,Wednesday
2014-11-13,52979.0,53323.0,51846.0,51846.0,3032900,Latin America,-2.138583212216161,Nov,Thursday
2014-11-14,51834.0,51900.0,50886.0,51772.0,3789300,Latin America,-0.11961260948412239,Nov,Friday
2014-11-17,51772.0,52223.0,51047.0,51257.0,2824600,Latin America,-0.9947461948543614,Nov,Monday
2014-11-18,51257.0,52122.0,51067.0,52062.0,3639700,Latin America,1.5705171976510526,Nov,Tuesday
2014-11-19,52062.0,53403.0,52032.0,53403.0,4251300,Latin America,2.5757750374553416,Nov,Wednesday
2014-11-21,53403.0,56214.0,53403.0,56084.0,6026200,Latin America,5.020317210643597,Nov,Friday
2014-11-24,56086.0,57359.0,55292.0,55407.0,4588700,Latin America,-1.2106408016260741,Nov,Monday
2014-11-25,55410.0,56387.0,55204.0,55561.0,5033200,Latin America,0.2725139866450099,Nov,Tuesday
2014-11-26,55561.0,56100.0,54977.0,55098.0,3033300,Latin America,-0.8333183348031893,Nov,Wednesday
2014-11-27,55099.0,56065.0,54592.0,54721.0,2292700,Latin America,-0.6860378591262999,Nov,Thursday
2014-11-28,54731.0,55436.0,54664.0,54664.0,2637700,Latin America,-0.12241691180500996,Nov,Friday
2014-12-01,54719.0,54719.0,52156.0,52276.0,4312800,Latin America,-4.464628374056543,Dec,Monday
2014-12-02,52277.0,52639.0,51471.0,51612.0,3296400,Latin America,-1.2720699351531266,Dec,Tuesday
2014-12-03,51610.0,52470.0,51610.0,52320.0,2724600,Latin America,1.3757023832590582,Dec,Wednesday
2014-12-04,52320.0,52539.0,51074.0,51427.0,2913300,Latin America,-1.706804281345566,Dec,Thursday
2014-12-05,51427.0,52023.0,51163.0,51992.0,2530100,Latin America,1.0986446808096915,Dec,Friday
2014-12-08,51992.0,51992.0,50015.0,50274.0,3302600,Latin America,-3.304354516079397,Dec,Monday
2014-12-09,50250.0,50260.0,49395.0,50193.0,3852900,Latin America,-0.11343283582089553,Dec,Tuesday
2014-12-10,50192.0,50192.0,49297.0,49548.0,3168900,Latin America,-1.283072999681224,Dec,Wednesday
2014-12-11,49548.0,49946.0,48808.0,49861.0,3828900,Latin America,0.6317106644062324,Dec,Thursday
2014-12-12,49861.0,49861.0,47973.0,48002.0,3756700,Latin America,-3.7283648542949397,Dec,Friday
2014-12-15,48002.0,48401.0,46410.0,47019.0,4685700,Latin America,-2.047831340360818,Dec,Monday
2014-12-16,47016.0,47595.0,45853.0,47008.0,5339900,Latin America,-0.017015484090522375,Dec,Tuesday
2014-12-17,47008.0,49258.0,47008.0,48714.0,6209500,Latin America,3.6291695030633084,Dec,Wednesday
2014-12-18,48714.0,49565.0,48296.0,48496.0,4240500,Latin America,-0.4475099560701236,Dec,Thursday
2014-12-19,48492.0,49658.0,48435.0,49651.0,3620400,Latin America,2.3900849624680363,Dec,Friday
2014-12-22,49651.0,50121.0,49105.0,50121.0,2675200,Latin America,0.9466073190872288,Dec,Monday
2014-12-23,50121.0,50890.0,49815.0,50890.0,2668300,Latin America,1.5342870253985355,Dec,Tuesday
2014-12-26,50891.0,50973.0,49914.0,50145.0,1911100,Latin America,-1.4658780530938673,Dec,Friday
2014-12-29,50145.0,50903.0,50008.0,50594.0,1852500,Latin America,0.8954033303420083,Dec,Monday
2014-12-30,50601.0,50841.0,49993.0,50007.0,2925300,Latin America,-1.1738898440742278,Dec,Tuesday
2015-01-02,50005.0,50005.0,48345.0,48512.0,2882100,Latin America,-2.985701429857014,Jan,Friday
2015-01-05,48512.0,48512.0,47264.0,47517.0,3866100,Latin America,-2.0510389182058044,Jan,Monday
2015-01-06,47517.0,48061.0,47338.0,48001.0,4559300,Latin America,1.018582822989667,Jan,Tuesday
2015-01-07,48006.0,49882.0,48006.0,49463.0,4408800,Latin America,3.0350372870057907,Jan,Wednesday
2015-01-08,49463.0,50261.0,49017.0,49943.0,3621900,Latin America,0.970422335887431,Jan,Thursday
2015-01-09,49955.0,49955.0,48501.0,48840.0,2999200,Latin America,-2.2320088079271345,Jan,Friday
2015-01-12,48840.0,48840.0,47956.0,48140.0,3246100,Latin America,-1.4332514332514332,Jan,Monday
2015-01-13,48144.0,48939.0,48042.0,48042.0,3881600,Latin America,-0.211864406779661,Jan,Tuesday
2015-01-14,48038.0,48281.0,47372.0,47646.0,3697200,Latin America,-0.8160206503184978,Jan,Wednesday
2015-01-15,47648.0,48853.0,47648.0,48026.0,4463600,Latin America,0.7933176628609805,Jan,Thursday
2015-01-16,48028.0,49264.0,48028.0,49017.0,3344900,Latin America,2.0592154576497044,Jan,Friday
2015-01-19,49009.0,49009.0,47503.0,47758.0,2096000,Latin America,-2.5525923809912467,Jan,Monday
2015-01-20,47759.0,48687.0,47619.0,47877.0,2899100,Latin America,0.2470738499549823,Jan,Tuesday
2015-01-21,47888.0,49329.0,47888.0,49224.0,3561400,Latin America,2.7898429669228197,Jan,Wednesday
2015-01-22,49227.0,50281.0,49227.0,49443.0,4952300,Latin America,0.4387835943689439,Jan,Thursday
