,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2012-10-09,12389.5,12415.7001953125,12267.0,12273.599609375,161133700,US & Canada,-0.9354727037007142,Oct,Tuesday
2012-10-10,12241.099609375,12278.7001953125,12195.7998046875,12212.400390625,138918000,US & Canada,-0.23444967907965017,Oct,Wednesday
2012-10-11,12263.599609375,12295.400390625,12215.0,12234.0,151202000,US & Canada,-0.24136151144703352,Oct,Thursday
2012-10-12,12225.5,12250.400390625,12170.099609375,12202.0,131407000,US & Canada,-0.1922211770479735,Oct,Friday
2012-10-15,12181.900390625,12230.0,12137.2001953125,12230.0,109713800,US & Canada,0.3948448750411447,Oct,Monday
2012-10-16,12298.099609375,12412.2001953125,12232.099609375,12407.7001953125,150614400,US & Canada,0.8911993675343958,Oct,Tuesday
2012-10-17,12423.7001953125,12463.2998046875,12396.7001953125,12461.2998046875,194273200,US & Canada,0.3026442105322732,Oct,Wednesday
2012-10-18,12425.5,12494.0,12425.0,12466.099609375,154959500,US & Canada,0.3267442708542916,Oct,Thursday
2012-10-19,12437.900390625,12465.0,12372.900390625,12416.0,163589600,US & Canada,-0.17607787437747371,Oct,Friday
2012-10-22,12362.7001953125,12430.5,12340.400390625,12403.5,155419800,US & Canada,0.33002340947303604,Oct,Monday
2012-10-23,12261.0,12391.900390625,12141.2001953125,12225.7998046875,165770600,US & Canada,-0.28709073739907026,Oct,Tuesday
2012-10-24,12258.099609375,12261.099609375,12186.599609375,12195.0,151735100,US & Canada,-0.5147584975304116,Oct,Wednesday
2012-10-25,12289.7001953125,12326.7001953125,12195.0,12300.2001953125,160945900,US & Canada,0.08543739743956388,Oct,Thursday
2012-10-26,12301.599609375,12353.2001953125,12290.400390625,12300.2998046875,151531800,US & Canada,-0.010566143662401628,Oct,Friday
2012-10-29,12282.099609375,12318.0,12250.5,12312.7998046875,777400,US & Canada,0.24995885303736146,Oct,Monday
2012-10-30,12302.5,12395.400390625,12294.599609375,12377.0,991000,US & Canada,0.6055679739890266,Oct,Tuesday
2012-10-31,12416.7001953125,12462.2998046875,12390.0,12422.900390625,185566100,US & Canada,0.049934324055280574,Oct,Wednesday
2012-11-01,12408.5,12511.5,12408.5,12499.7998046875,182869800,US & Canada,0.7357843791554176,Nov,Thursday
2012-11-02,12489.7001953125,12501.599609375,12373.2001953125,12380.400390625,182355400,US & Canada,-0.875119522312643,Nov,Friday
2012-11-05,12373.5,12417.2998046875,12347.099609375,12352.7998046875,131371800,US & Canada,-0.16729458368691152,Nov,Monday
2012-11-06,12380.2998046875,12395.599609375,12334.099609375,12361.2001953125,156460000,US & Canada,-0.1542742072188623,Nov,Tuesday
2012-11-07,12326.7998046875,12360.900390625,12201.900390625,12230.599609375,167321000,US & Canada,-0.7804150050033103,Nov,Wednesday
2012-11-08,12227.900390625,12252.2001953125,12164.099609375,12191.099609375,185660200,US & Canada,-0.3009574830869146,Nov,Thursday
2012-11-09,12166.599609375,12251.5,12151.2001953125,12196.7998046875,157798300,US & Canada,0.24822215148125015,Nov,Friday
2012-11-12,12219.7998046875,12239.599609375,12187.0,12191.5,106605900,US & Canada,-0.23158975711405871,Nov,Monday
2012-11-13,12130.2998046875,12212.900390625,12124.400390625,12134.7001953125,136348500,US & Canada,0.036276025290814015,Nov,Tuesday
2012-11-14,12139.7998046875,12139.7998046875,11915.099609375,11929.7998046875,192495200,US & Canada,-1.7298473070281886,Nov,Wednesday
2012-11-15,11879.599609375,11926.400390625,11761.2998046875,11811.400390625,227346200,US & Canada,-0.574086846295555,Nov,Thursday
2012-11-16,11814.400390625,11877.7001953125,11761.900390625,11877.7001953125,160133300,US & Canada,0.5357851655148733,Nov,Friday
2012-11-19,12003.5,12040.400390625,11878.2001953125,12040.400390625,139715500,US & Canada,0.3074135929104011,Nov,Monday
2012-11-20,12040.7998046875,12051.7001953125,11986.0,12046.2998046875,164426800,US & Canada,0.04567802877894243,Nov,Tuesday
2012-11-21,12016.7001953125,12104.7001953125,12016.7001953125,12100.099609375,146577100,US & Canada,0.6940292485205932,Nov,Wednesday
2012-11-22,12129.2998046875,12171.2001953125,12100.099609375,12153.099609375,590400,US & Canada,0.19621746572957413,Nov,Thursday
2012-11-23,12169.2001953125,12229.7998046875,12142.2998046875,12213.2001953125,99293500,US & Canada,0.36156854430703284,Nov,Friday
2012-11-26,12199.2001953125,12212.900390625,12149.0,12185.099609375,127850700,US & Canada,-0.11558615082747883,Nov,Monday
2012-11-27,12194.400390625,12196.5,12106.0,12111.599609375,152654900,US & Canada,-0.6790065816902064,Nov,Tuesday
2012-11-28,12012.599609375,12141.400390625,12004.5,12140.2998046875,157293400,US & Canada,1.0630521241450424,Nov,Wednesday
2012-11-29,12207.900390625,12227.5,12140.2998046875,12202.900390625,163096100,US & Canada,-0.040957083855629475,Nov,Thursday
2012-11-30,12203.7998046875,12246.2998046875,12170.400390625,12239.400390625,217841900,US & Canada,0.2917172233833741,Nov,Friday
2012-12-03,12253.7001953125,12253.7001953125,12151.2998046875,12169.7001953125,165226000,US & Canada,-0.6855072236232216,Dec,Monday
2012-12-04,12106.2001953125,12169.7001953125,12095.5,12137.2001953125,162209000,US & Canada,0.25606713502064127,Dec,Tuesday
2012-12-05,12155.2998046875,12208.5,12136.400390625,12157.2998046875,179536700,US & Canada,0.016453728267802423,Dec,Wednesday
2012-12-06,12189.2998046875,12189.2998046875,12132.7001953125,12151.099609375,194665500,US & Canada,-0.31339121954986937,Dec,Thursday
2012-12-07,12189.400390625,12208.099609375,12144.2001953125,12159.599609375,201048000,US & Canada,-0.24448110895528627,Dec,Friday
2012-12-10,12212.099609375,12236.7001953125,12161.099609375,12230.5,182791100,US & Canada,0.1506734403875511,Dec,Monday
2012-12-11,12242.5,12306.7998046875,12235.0,12282.400390625,191879100,US & Canada,0.3259170155197059,Dec,Tuesday
2012-12-12,12305.7998046875,12365.7998046875,12282.599609375,12353.099609375,223019600,US & Canada,0.38437001607553095,Dec,Wednesday
2012-12-13,12305.400390625,12346.2001953125,12262.0,12289.2001953125,205052800,US & Canada,-0.13165110275357061,Dec,Thursday
2012-12-14,12284.2998046875,12307.099609375,12256.599609375,12296.7001953125,236856400,US & Canada,0.10094503408544458,Dec,Friday
2012-12-17,12281.2998046875,12296.900390625,12233.099609375,12281.400390625,232325400,US & Canada,0.0008190170348386787,Dec,Monday
2012-12-18,12285.900390625,12353.900390625,12279.7001953125,12334.2998046875,220015700,US & Canada,0.3939427516393681,Dec,Tuesday
2012-12-19,12356.099609375,12414.099609375,12335.400390625,12403.599609375,206849300,US & Canada,0.3844255185832276,Dec,Wednesday
2012-12-20,12376.0,12403.099609375,12335.400390625,12388.7001953125,170132700,US & Canada,0.10261954842032968,Dec,Thursday
2012-12-21,12383.7001953125,12414.900390625,12313.7001953125,12385.7001953125,345415100,US & Canada,0.016150261783283833,Dec,Friday
2012-12-24,12379.2998046875,12400.0,12350.2998046875,12370.7998046875,56857600,US & Canada,-0.06866301110811955,Dec,Monday
2012-12-27,12325.0,12373.7998046875,12289.7001953125,12373.7998046875,110472100,US & Canada,0.39594162018255574,Dec,Thursday
2012-12-28,12317.0,12371.2001953125,12305.0,12316.099609375,84459900,US & Canada,-0.007310145530567508,Dec,Friday
2012-12-31,12296.099609375,12457.2998046875,12289.7001953125,12433.5,99702000,US & Canada,1.1174306893239614,Dec,Monday
2013-01-02,12571.7998046875,12588.7998046875,12439.2998046875,12540.7998046875,149629700,US & Canada,-0.24658362749652912,Jan,Wednesday
2013-01-03,12539.099609375,12540.599609375,12430.400390625,12470.400390625,160667700,US & Canada,-0.5478799984859858,Jan,Thursday
2013-01-04,12435.099609375,12540.7998046875,12435.099609375,12540.7998046875,133007300,US & Canada,0.8500148662485268,Jan,Friday
2013-01-07,12503.2001953125,12540.7998046875,12448.2001953125,12499.599609375,152628800,US & Canada,-0.028797314937417978,Jan,Monday
2013-01-08,12490.400390625,12504.7998046875,12456.0,12504.7998046875,168870400,US & Canada,0.11528384689179269,Jan,Tuesday
2013-01-09,12508.099609375,12528.900390625,12484.7998046875,12522.2001953125,166356400,US & Canada,0.1127316409195479,Jan,Wednesday
2013-01-10,12572.0,12618.400390625,12523.599609375,12599.7001953125,207718100,US & Canada,0.22033244760181356,Jan,Thursday
2013-01-11,12600.900390625,12603.2001953125,12545.0,12602.2001953125,155720300,US & Canada,0.010315173100384536,Jan,Friday
2013-01-14,12627.400390625,12636.7001953125,12582.2001953125,12603.099609375,216472400,US & Canada,-0.19244484611449958,Jan,Monday
2013-01-15,12569.2001953125,12642.0,12569.2001953125,12642.0,186582600,US & Canada,0.5791920214195461,Jan,Tuesday
2013-01-16,12602.5,12638.400390625,12580.2998046875,12608.7998046875,143642900,US & Canada,0.049988531541360834,Jan,Wednesday
2013-01-17,12614.2998046875,12684.099609375,12608.7998046875,12674.7001953125,160678300,US & Canada,0.47882475888637976,Jan,Thursday
2013-01-18,12702.0,12751.2001953125,12675.599609375,12725.7001953125,192755500,US & Canada,0.18658632744843331,Jan,Friday
2013-01-21,12748.099609375,12798.900390625,12725.7001953125,12794.2998046875,971800,US & Canada,0.36240849011349274,Jan,Monday
2013-01-22,12774.7001953125,12824.599609375,12758.599609375,12824.599609375,178762000,US & Canada,0.39061123392007197,Jan,Tuesday
2013-01-23,12779.7001953125,12828.900390625,12779.7001953125,12794.099609375,156830900,US & Canada,0.11267411474786865,Jan,Wednesday
2013-01-24,12802.2998046875,12863.5,12794.099609375,12823.599609375,176337400,US & Canada,0.16637483118229415,Jan,Thursday
2013-01-25,12851.5,12875.400390625,12808.7001953125,12816.599609375,163200500,US & Canada,-0.2715666702330467,Jan,Friday
2013-01-28,12860.400390625,12860.400390625,12812.099609375,12815.900390625,154394900,US & Canada,-0.3460234413264434,Jan,Monday
2013-01-29,12817.400390625,12849.2001953125,12813.0,12830.599609375,170437000,US & Canada,0.10297890639083315,Jan,Tuesday
2013-01-30,12846.2998046875,12895.2998046875,12773.599609375,12794.400390625,175687300,US & Canada,-0.4040028245609087,Jan,Wednesday
2013-01-31,12760.7001953125,12794.400390625,12682.7001953125,12685.2001953125,201181900,US & Canada,-0.5916603230576177,Jan,Thursday
2013-02-01,12741.2001953125,12783.099609375,12691.900390625,12768.7998046875,163622600,US & Canada,0.21661702941575253,Feb,Friday
2013-02-04,12683.7001953125,12768.7998046875,12668.7998046875,12717.599609375,122958000,US & Canada,0.26726754449011786,Feb,Monday
2013-02-05,12740.400390625,12786.7998046875,12717.599609375,12745.7001953125,157056900,US & Canada,0.04159841547366008,Feb,Tuesday
2013-02-06,12714.0,12783.7001953125,12714.0,12761.599609375,164001000,US & Canada,0.3743873633396256,Feb,Wednesday
2013-02-07,12762.5,12790.099609375,12737.2001953125,12755.900390625,183254400,US & Canada,-0.05171094515181195,Feb,Thursday
2013-02-08,12773.0,12823.5,12756.2001953125,12801.2001953125,140525900,US & Canada,0.22077973312847415,Feb,Friday
2013-02-11,12789.2001953125,12800.7001953125,12748.2001953125,12748.2001953125,133824700,US & Canada,-0.32058298700357607,Feb,Monday
2013-02-12,12746.599609375,12815.400390625,12746.599609375,12789.0,166804300,US & Canada,0.3326407977372642,Feb,Tuesday
2013-02-13,12813.5,12814.5,12763.400390625,12775.2998046875,176896300,US & Canada,-0.298124597592383,Feb,Wednesday
2013-02-14,12769.7998046875,12775.099609375,12699.7001953125,12721.7998046875,180840700,US & Canada,-0.37588686380486797,Feb,Thursday
2013-02-15,12686.5,12719.2001953125,12667.7001953125,12686.599609375,190267700,US & Canada,0.000785160406731565,Feb,Friday
2013-02-19,12722.2001953125,12810.2001953125,12686.2001953125,12810.2001953125,175223900,US & Canada,0.6917042543665021,Feb,Tuesday
2013-02-20,12788.400390625,12809.099609375,12684.599609375,12714.099609375,251708700,US & Canada,-0.5810013682748695,Feb,Wednesday
2013-02-21,12676.2001953125,12714.099609375,12602.5,12640.0,234482500,US & Canada,-0.28557607764735665,Feb,Thursday
2013-02-22,12660.400390625,12707.2001953125,12641.7001953125,12701.599609375,143580100,US & Canada,0.32541797635806163,Feb,Friday
2013-02-25,12760.900390625,12832.7001953125,12648.900390625,12650.900390625,185360800,US & Canada,-0.8620081391812546,Feb,Monday
2013-02-26,12659.7001953125,12673.0,12605.7998046875,12660.400390625,182781900,US & Canada,0.005530899639781841,Feb,Tuesday
2013-02-27,12624.7998046875,12738.0,12624.7998046875,12732.400390625,179288100,US & Canada,0.8522953837061928,Feb,Wednesday
2013-02-28,12741.0,12821.7998046875,12726.0,12821.7998046875,196030400,US & Canada,0.6341716088807786,Feb,Thursday
2013-03-01,12798.7001953125,12819.400390625,12736.099609375,12773.099609375,176707900,US & Canada,-0.20002488961243242,Mar,Friday
2013-03-04,12765.7998046875,12773.099609375,12705.0,12707.400390625,161517700,US & Canada,-0.4574677259238877,Mar,Monday
2013-03-05,12783.599609375,12820.099609375,12707.400390625,12736.0,172736800,US & Canada,-0.37234903180237494,Mar,Tuesday
2013-03-06,12793.7998046875,12833.5,12736.2998046875,12832.0,181727500,US & Canada,0.29858365689373917,Mar,Wednesday
2013-03-07,12853.5,12869.599609375,12814.2998046875,12826.5,178964800,US & Canada,-0.21005951686311122,Mar,Thursday
2013-03-08,12833.2998046875,12843.7001953125,12795.2998046875,12835.599609375,220260200,US & Canada,0.01792060282625028,Mar,Friday
2013-03-11,12824.900390625,12865.2998046875,12812.7998046875,12858.5,136221700,US & Canada,0.261987293090879,Mar,Monday
2013-03-12,12879.900390625,12904.7001953125,12853.900390625,12878.599609375,211006000,US & Canada,-0.010099311411964105,Mar,Tuesday
2013-03-13,12873.5,12878.599609375,12725.7998046875,12744.099609375,169066900,US & Canada,-1.0051686847011303,Mar,Wednesday
2013-03-14,12751.599609375,12816.7998046875,12736.099609375,12799.900390625,201652800,US & Canada,0.37878213502319485,Mar,Thursday
2013-03-15,12795.2001953125,12866.0,12790.0,12830.0,344798800,US & Canada,0.2719754607688659,Mar,Friday
2013-03-18,12788.900390625,12830.0,12759.099609375,12781.7998046875,196871800,US & Canada,-0.055521473470112714,Mar,Monday
2013-03-19,12780.7998046875,12826.2998046875,12752.099609375,12773.900390625,174528800,US & Canada,-0.053982647157727666,Mar,Tuesday
2013-03-20,12816.2998046875,12828.599609375,12776.0,12826.599609375,190046000,US & Canada,0.08036488568824596,Mar,Wednesday
2013-03-21,12826.5,12831.2001953125,12747.5,12747.900390625,174729900,US & Canada,-0.612790779830819,Mar,Thursday
2013-03-22,12751.2001953125,12818.400390625,12745.400390625,12757.400390625,139537300,US & Canada,0.04862440568362552,Mar,Friday
2013-03-25,12783.7001953125,12788.400390625,12668.599609375,12680.7001953125,185892400,US & Canada,-0.8057135135081455,Mar,Monday
2013-03-26,12686.7001953125,12709.7998046875,12651.2998046875,12706.400390625,137280500,US & Canada,0.15528226417598215,Mar,Tuesday
2013-03-27,12673.599609375,12712.400390625,12622.5,12699.7001953125,148622900,US & Canada,0.205944536216788,Mar,Wednesday
2013-03-28,12661.2998046875,12764.900390625,12647.2001953125,12749.900390625,169490200,US & Canada,0.6997748043585388,Mar,Thursday
2013-04-01,12751.599609375,12751.599609375,12685.5,12695.099609375,101529800,US & Canada,-0.44308166607161265,Apr,Monday
2013-04-02,12680.0,12718.2998046875,12672.099609375,12682.099609375,150446000,US & Canada,0.016558433556782333,Apr,Tuesday
2013-04-03,12678.900390625,12688.599609375,12390.7998046875,12422.099609375,225505300,US & Canada,-2.0254183985851246,Apr,Wednesday
2013-04-04,12404.7998046875,12422.099609375,12338.2998046875,12363.099609375,179001400,US & Canada,-0.33616177583730467,Apr,Thursday
2013-04-05,12293.7001953125,12363.0,12244.2001953125,12331.900390625,186500800,US & Canada,0.31072984297327716,Apr,Friday
2013-04-08,12325.099609375,12352.0,12290.2998046875,12344.599609375,131839800,US & Canada,0.15821373147497697,Apr,Monday
2013-04-09,12369.7998046875,12498.0,12344.7998046875,12484.099609375,170729600,US & Canada,0.9240230763006076,Apr,Tuesday
2013-04-10,12503.099609375,12555.7001953125,12485.7001953125,12534.900390625,195269900,US & Canada,0.25434318083937624,Apr,Wednesday
2013-04-11,12523.400390625,12534.900390625,12458.599609375,12481.400390625,139521300,US & Canada,-0.33537217281211534,Apr,Thursday
2013-04-12,12404.7001953125,12481.400390625,12300.0,12337.599609375,177977300,US & Canada,-0.5409287196062669,Apr,Friday
2013-04-15,12184.099609375,12335.900390625,11998.0,12004.900390625,302809200,US & Canada,-1.4707629163842026,Apr,Monday
2013-04-16,12061.2001953125,12124.7998046875,12002.5,12119.900390625,181110900,US & Canada,0.48668618679684483,Apr,Tuesday
2013-04-17,12086.0,12116.099609375,11916.599609375,11947.2998046875,230908000,US & Canada,-1.1476104195970545,Apr,Wednesday
2013-04-18,12024.2001953125,12036.5,11918.900390625,11996.2998046875,194536900,US & Canada,-0.23203531354939227,Apr,Thursday
2013-04-19,11987.400390625,12067.099609375,11987.2001953125,12065.599609375,156909300,US & Canada,0.6523450973670434,Apr,Friday
2013-04-22,12117.7998046875,12122.900390625,12026.900390625,12090.7001953125,131464000,US & Canada,-0.22363473412489554,Apr,Monday
2013-04-23,12097.5,12127.099609375,12031.599609375,12090.900390625,97387700,US & Canada,-0.05455349762347592,Apr,Tuesday
2013-04-24,12127.7001953125,12271.2998046875,12090.900390625,12270.400390625,182003600,US & Canada,1.1766467921729737,Apr,Wednesday
2013-04-25,12308.599609375,12370.7001953125,12270.400390625,12329.5,222015900,US & Canada,0.169803156234613,Apr,Thursday
2013-04-26,12306.099609375,12329.5,12181.2001953125,12220.2001953125,148578300,US & Canada,-0.6980230681463063,Apr,Friday
2013-04-29,12283.2998046875,12322.900390625,12220.2001953125,12312.7001953125,123655900,US & Canada,0.239352544450477,Apr,Monday
2013-04-30,12310.7001953125,12460.5,12244.2001953125,12456.5,215982800,US & Canada,1.1843339726770021,Apr,Tuesday
2013-05-01,12408.0,12454.900390625,12285.099609375,12321.2998046875,209323700,US & Canada,-0.6987443207003545,May,Wednesday
2013-05-02,12326.400390625,12415.7998046875,12276.0,12379.599609375,177845700,US & Canada,0.4315876254552087,May,Thursday
2013-05-03,12459.900390625,12533.7998046875,12381.2998046875,12438.0,158236800,US & Canada,-0.1757669799790547,May,Friday
2013-05-06,12480.2001953125,12505.400390625,12440.7998046875,12453.900390625,1430000,US & Canada,-0.2107322340660695,May,Monday
2013-05-07,12443.0,12489.7998046875,12416.2998046875,12464.099609375,1862400,US & Canada,0.16957011472313752,May,Tuesday
2013-05-08,12480.099609375,12598.400390625,12464.099609375,12585.0,1925000,US & Canada,0.8405412930053799,May,Wednesday
2013-05-09,12584.7001953125,12601.099609375,12530.0,12543.900390625,2089600,US & Canada,-0.3242016421074294,May,Thursday
2013-05-10,12517.2001953125,12589.099609375,12511.900390625,12589.099609375,1708200,US & Canada,0.5744049223517671,May,Friday
2013-05-13,12573.0,12586.2998046875,12479.099609375,12529.5,1615600,US & Canada,-0.34597947983774757,May,Monday
2013-05-14,12529.2001953125,12600.7001953125,12529.2001953125,12577.0,1700800,US & Canada,0.3815072306481554,May,Tuesday
2013-05-15,12526.099609375,12575.0,12439.099609375,12473.7001953125,1649600,US & Canada,-0.4183218695090236,May,Wednesday
2013-05-16,12473.400390625,12563.0,12463.400390625,12507.599609375,1626400,US & Canada,0.2741771904933326,May,Thursday
2013-05-17,12487.2998046875,12636.2998046875,12487.2998046875,12613.0,1713800,US & Canada,1.0066243085259672,May,Friday
2013-05-21,12669.5,12806.5,12613.0,12742.400390625,2420000,US & Canada,0.575400691621611,May,Tuesday
2013-05-22,12801.5,12889.2998046875,12735.599609375,12752.5,2195000,US & Canada,-0.38276764441666994,May,Wednesday
2013-05-23,12648.7998046875,12748.599609375,12598.900390625,12658.099609375,1593000,US & Canada,0.07352321825864933,May,Thursday
2013-05-24,12617.2001953125,12670.7001953125,12617.2001953125,12667.2001953125,1396600,US & Canada,0.3962844309831577,May,Friday
2013-05-27,12688.599609375,12703.099609375,12662.7998046875,12696.400390625,547000,US & Canada,0.061478661870900043,May,Monday
2013-05-28,12755.599609375,12798.5,12704.7001953125,12750.5,2046600,US & Canada,-0.03997937792945409,May,Tuesday
2013-05-29,12677.400390625,12750.5,12658.599609375,12732.599609375,1763200,US & Canada,0.43541433613487585,May,Wednesday
2013-05-30,12745.2001953125,12767.5,12725.900390625,12746.5,2034200,US & Canada,0.010198385804705126,May,Thursday
2013-05-31,12691.400390625,12745.7001953125,12620.099609375,12650.400390625,2957600,US & Canada,-0.32305339630042923,May,Friday
2013-06-03,12661.2001953125,12681.2001953125,12570.900390625,12609.7998046875,1688400,US & Canada,-0.40596775844386174,Jun,Monday
2013-06-04,12600.5,12636.400390625,12568.900390625,12594.0,1421000,US & Canada,-0.05158525455339073,Jun,Tuesday
2013-06-05,12541.0,12588.599609375,12422.400390625,12443.7001953125,2095000,US & Canada,-0.7758536375687743,Jun,Wednesday
2013-06-06,12406.7998046875,12453.7998046875,12327.7001953125,12409.2998046875,1806200,US & Canada,0.02015024050807572,Jun,Thursday
2013-06-07,12388.5,12413.0,12310.2998046875,12373.2998046875,1588400,US & Canada,-0.12269601091738305,Jun,Friday
2013-06-10,12375.599609375,12400.7001953125,12328.5,12382.7001953125,1227000,US & Canada,0.05737569218158148,Jun,Monday
2013-06-11,12301.0,12375.7998046875,12217.7001953125,12223.599609375,1728000,US & Canada,-0.6292203123729778,Jun,Tuesday
2013-06-12,12246.099609375,12246.099609375,12092.5,12109.900390625,1800000,US & Canada,-1.1121844758287993,Jun,Wednesday
2013-06-13,12064.400390625,12291.2001953125,12032.400390625,12277.099609375,1684000,US & Canada,1.7630318280491108,Jun,Thursday
2013-06-14,12271.0,12298.2998046875,12178.2001953125,12187.400390625,1725200,US & Canada,-0.6812778858691223,Jun,Friday
2013-06-17,12249.2998046875,12325.7998046875,12189.7998046875,12288.900390625,1432800,US & Canada,0.3232885680726489,Jun,Monday
2013-06-18,12299.2001953125,12389.099609375,12288.2998046875,12367.5,1638200,US & Canada,0.5553190744348611,Jun,Tuesday
2013-06-19,12347.7001953125,12365.5,12237.7001953125,12268.2998046875,1759800,US & Canada,-0.6430378885870779,Jun,Wednesday
2013-06-20,12100.099609375,12268.2998046875,11940.5,11968.599609375,2973200,US & Canada,-1.0867679130353234,Jun,Thursday
2013-06-21,12019.099609375,12067.5,11935.7001953125,11995.7001953125,3785200,US & Canada,-0.1946852495027852,Jun,Friday
2013-06-24,11909.0,11994.7001953125,11759.0,11836.900390625,1811200,US & Canada,-0.6054211888067847,Jun,Monday
2013-06-25,11893.7001953125,12007.7001953125,11838.5,12005.400390625,1821400,US & Canada,0.9391542873808343,Jun,Tuesday
2013-06-26,11990.5,12005.400390625,11934.7001953125,11951.900390625,1896000,US & Canada,-0.3219182634168717,Jun,Wednesday
2013-06-27,12003.900390625,12053.599609375,11951.900390625,12005.7998046875,1993400,US & Canada,0.015823307430836688,Jun,Thursday
2013-06-28,11995.900390625,12181.0,11992.900390625,12129.099609375,2090800,US & Canada,1.1103728308222487,Jun,Friday
2013-07-02,12178.0,12217.400390625,12113.7998046875,12178.400390625,1824600,US & Canada,0.0032878192231893576,Jul,Tuesday
2013-07-03,12175.5,12179.099609375,12055.599609375,12145.7001953125,1293600,US & Canada,-0.24475220473491852,Jul,Wednesday
2013-07-04,12174.900390625,12217.2001953125,12138.400390625,12166.7001953125,415800,US & Canada,-0.06735328462164972,Jul,Thursday
2013-07-05,12160.2001953125,12170.900390625,12073.599609375,12134.900390625,144084300,US & Canada,-0.20805417905251708,Jul,Friday
2013-07-08,12188.099609375,12219.7998046875,12134.900390625,12208.900390625,1392800,US & Canada,0.17066468043960017,Jul,Monday
2013-07-09,12247.0,12298.7001953125,12203.5,12297.099609375,1429600,US & Canada,0.4090765850820609,Jul,Tuesday
2013-07-10,12311.599609375,12315.5,12250.099609375,12306.900390625,1469400,US & Canada,-0.038169034886593074,Jul,Wednesday
2013-07-11,12420.099609375,12496.2998046875,12306.900390625,12493.2998046875,2251000,US & Canada,0.5893688264564857,Jul,Thursday
2013-07-12,12516.2998046875,12519.7001953125,12436.7998046875,12462.2001953125,1238800,US & Canada,-0.4322332495961711,Jul,Friday
2013-07-15,12515.900390625,12569.900390625,12462.2001953125,12528.2998046875,1377800,US & Canada,0.09906929326305398,Jul,Monday
2013-07-16,12569.0,12569.0,12490.599609375,12516.900390625,1466400,US & Canada,-0.41450878649852807,Jul,Tuesday
2013-07-17,12536.2998046875,12598.0,12519.0,12568.7998046875,1627800,US & Canada,0.25924715032618945,Jul,Wednesday
2013-07-18,12593.7998046875,12680.2001953125,12568.2998046875,12628.7998046875,1695200,US & Canada,0.27791453368166735,Jul,Thursday
2013-07-19,12628.2998046875,12693.900390625,12625.0,12685.099609375,1666200,US & Canada,0.4497818832778778,Jul,Friday
2013-07-22,12685.099609375,12761.400390625,12685.099609375,12758.400390625,1581400,US & Canada,0.577849473060713,Jul,Monday
2013-07-23,12759.099609375,12772.099609375,12710.400390625,12745.400390625,1679600,US & Canada,-0.10736822479177316,Jul,Tuesday
2013-07-24,12745.400390625,12766.900390625,12632.7001953125,12672.2998046875,1833400,US & Canada,-0.5735448373302562,Jul,Wednesday
2013-07-25,12672.400390625,12705.0,12637.2998046875,12669.099609375,1665400,US & Canada,-0.0260470088401082,Jul,Thursday
2013-07-26,12666.900390625,12676.7998046875,12614.599609375,12647.900390625,1299400,US & Canada,-0.1499972322673528,Jul,Friday
2013-07-29,12647.900390625,12688.400390625,12618.0,12669.0,1153400,US & Canada,0.166823019816314,Jul,Monday
2013-07-30,12669.0,12669.0,12555.7998046875,12581.7998046875,176272400,US & Canada,-0.6882958032401926,Jul,Tuesday
2013-07-31,12581.7998046875,12631.7001953125,12486.599609375,12486.599609375,203824200,US & Canada,-0.7566500563538773,Jul,Wednesday
2013-08-01,12486.599609375,12623.400390625,12486.599609375,12594.0,1657200,US & Canada,0.8601252060998518,Aug,Thursday
2013-08-02,12594.0,12627.599609375,12579.0,12603.2998046875,124497400,US & Canada,0.07384313710894076,Aug,Friday
2013-08-06,12603.2998046875,12603.2998046875,12419.0,12469.2998046875,173302700,US & Canada,-1.0632136192631223,Aug,Tuesday
2013-08-07,12469.2998046875,12469.2998046875,12400.099609375,12412.7001953125,149940700,US & Canada,-0.45391168920104796,Aug,Wednesday
2013-08-08,12412.7001953125,12564.099609375,12412.7001953125,12552.900390625,174198900,US & Canada,1.1294899023295901,Aug,Thursday
2013-08-09,12552.900390625,12557.2998046875,12502.2001953125,12542.099609375,154693700,US & Canada,-0.08604211707173626,Aug,Friday
2013-08-12,12542.2001953125,12594.2998046875,12542.2001953125,12594.2998046875,155373100,US & Canada,0.41539449668864015,Aug,Monday
2013-08-13,12594.2998046875,12655.7998046875,12594.2998046875,12642.2001953125,158472400,US & Canada,0.3803338920610088,Aug,Tuesday
2013-08-14,12642.2001953125,12664.2001953125,12614.400390625,12639.2998046875,195460500,US & Canada,-0.022942134914739072,Aug,Wednesday
2013-08-15,12639.0,12704.5,12562.0,12704.5,212846300,US & Canada,0.5182372023103093,Aug,Thursday
2013-08-16,12704.5,12800.0,12704.5,12736.900390625,152862300,US & Canada,0.2550308207721673,Aug,Friday
2013-08-19,12735.5,12735.5,12578.7998046875,12588.0,127044300,US & Canada,-1.158179890856268,Aug,Monday
2013-08-20,12588.0,12707.5,12573.5,12670.099609375,143285800,US & Canada,0.6522053493406419,Aug,Tuesday
2013-08-21,12670.099609375,12670.099609375,12542.7998046875,12573.099609375,159390300,US & Canada,-0.7655819842823232,Aug,Wednesday
2013-08-22,12573.099609375,12700.2001953125,12573.099609375,12674.400390625,147391600,US & Canada,0.8056945733132197,Aug,Thursday
2013-08-23,12674.2998046875,12776.099609375,12674.2998046875,12762.2998046875,1314000,US & Canada,0.694318434596709,Aug,Friday
