,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2014-01-21,1955.260009765625,1965.4300537109375,1949.56005859375,1963.8900146484375,289300,East Asia,0.44137377329406796,Jan,Tuesday
2014-01-22,1960.4599609375,1970.4200439453125,1959.5699462890625,1970.4200439453125,243900,East Asia,0.5080482747043478,Jan,Wednesday
2014-01-23,1968.77001953125,1969.0400390625,1947.010009765625,1947.5899658203125,229400,East Asia,-1.0758013125362564,Jan,Thursday
2014-01-24,1941.550048828125,1947.010009765625,1924.489990234375,1940.56005859375,279200,East Asia,-0.05098968398844704,Jan,Friday
2014-01-27,1905.9100341796875,1918.6800537109375,1899.760009765625,1910.3399658203125,340400,East Asia,0.232431308990493,Jan,Monday
2014-01-28,1907.1800537109375,1919.260009765625,1904.050048828125,1916.9300537109375,270500,East Asia,0.5112259841973873,Jan,Tuesday
2014-01-29,1925.9300537109375,1941.7099609375,1925.52001953125,1941.1500244140625,219900,East Asia,0.7902660158295324,Jan,Wednesday
2014-02-03,1930.0899658203125,1931.81005859375,1917.6400146484375,1919.9599609375,229600,East Asia,-0.524846253915792,Feb,Monday
2014-02-04,1894.9599609375,1898.0799560546875,1885.530029296875,1886.8499755859375,251000,East Asia,-0.4279766073553458,Feb,Tuesday
2014-02-05,1897.949951171875,1901.4000244140625,1888.469970703125,1891.3199462890625,244000,East Asia,-0.34932453717859385,Feb,Wednesday
2014-02-06,1897.3499755859375,1910.9100341796875,1897.3499755859375,1907.8900146484375,259400,East Asia,0.5555137005888983,Feb,Thursday
2014-02-07,1922.449951171875,1923.25,1910.9000244140625,1922.5,273000,East Asia,0.0026033878330352137,Feb,Friday
2014-02-10,1928.1300048828125,1928.3900146484375,1916.4000244140625,1923.300048828125,208000,East Asia,-0.2504995017170045,Feb,Monday
2014-02-11,1924.449951171875,1935.2900390625,1920.550048828125,1932.06005859375,226400,East Asia,0.39544324949790977,Feb,Tuesday
2014-02-12,1942.22998046875,1942.22998046875,1933.5400390625,1935.8399658203125,225400,East Asia,-0.32900401665591084,Feb,Wednesday
2014-02-13,1936.6199951171875,1944.72998046875,1924.3900146484375,1926.9599609375,187900,East Asia,-0.4988089663456644,Feb,Thursday
2014-02-14,1930.1400146484375,1946.81005859375,1930.1400146484375,1940.280029296875,216600,East Asia,0.5253512476546649,Feb,Friday
2014-02-17,1951.739990234375,1955.0400390625,1942.93994140625,1946.3599853515625,215500,East Asia,-0.2756517215270279,Feb,Monday
2014-02-18,1946.8800048828125,1951.06005859375,1935.5999755859375,1946.9100341796875,200400,East Asia,0.001542431829372429,Feb,Tuesday
2014-02-19,1944.699951171875,1944.699951171875,1932.43994140625,1942.9300537109375,213600,East Asia,-0.09101133878627193,Feb,Wednesday
2014-02-20,1932.9000244140625,1941.1300048828125,1927.530029296875,1930.5699462890625,232300,East Asia,-0.12054830025191487,Feb,Thursday
2014-02-21,1948.030029296875,1957.8299560546875,1946.6800537109375,1957.8299560546875,216300,East Asia,0.5030685672412196,Feb,Friday
2014-02-24,1958.06005859375,1961.4100341796875,1943.8599853515625,1949.050048828125,193800,East Asia,-0.4601498164512817,Feb,Monday
2014-02-25,1958.300048828125,1964.8599853515625,1955.699951171875,1964.8599853515625,226000,East Asia,0.3349811755028582,Feb,Tuesday
2014-02-26,1963.449951171875,1973.8800048828125,1955.9200439453125,1970.77001953125,209100,East Asia,0.3728166513745897,Feb,Wednesday
2014-02-27,1969.8499755859375,1980.3699951171875,1965.699951171875,1978.4300537109375,201100,East Asia,0.43557013129631006,Feb,Thursday
2014-02-28,1976.47998046875,1981.1500244140625,1972.6500244140625,1979.989990234375,252800,East Asia,0.1775889359017212,Feb,Friday
2014-03-03,1967.9000244140625,1969.1600341796875,1955.1099853515625,1964.68994140625,222600,East Asia,-0.16312226068335428,Mar,Monday
2014-03-04,1954.5799560546875,1963.56005859375,1952.6099853515625,1954.1099853515625,200400,East Asia,-0.024044588284514806,Mar,Tuesday
2014-03-05,1973.280029296875,1977.300048828125,1970.280029296875,1971.239990234375,197700,East Asia,-0.10338315050129568,Mar,Wednesday
2014-03-06,1973.6700439453125,1975.6199951171875,1968.1700439453125,1975.6199951171875,193700,East Asia,0.09879823518915556,Mar,Thursday
2014-03-07,1979.699951171875,1983.530029296875,1968.6600341796875,1974.6800537109375,231600,East Asia,-0.25356860053292385,Mar,Friday
2014-03-10,1967.6300048828125,1967.6600341796875,1951.9599609375,1954.4200439453125,214900,East Asia,-0.671364072753442,Mar,Monday
2014-03-11,1957.219970703125,1963.8699951171875,1951.199951171875,1963.8699951171875,247500,East Asia,0.33976888206763495,Mar,Tuesday
2014-03-12,1957.6700439453125,1958.0899658203125,1930.47998046875,1932.5400390625,329900,East Asia,-1.2836690718405102,Mar,Wednesday
2014-03-13,1940.3499755859375,1946.280029296875,1931.75,1934.3800048828125,259600,East Asia,-0.3076749441204398,Mar,Thursday
2014-03-14,1916.0699462890625,1927.8900146484375,1913.6400146484375,1919.9000244140625,254000,East Asia,0.19989239601705988,Mar,Friday
2014-03-17,1921.1500244140625,1928.4300537109375,1919.6099853515625,1927.530029296875,214900,East Asia,0.3320930068831224,Mar,Monday
2014-03-18,1941.1199951171875,1946.1400146484375,1931.8299560546875,1940.2099609375,274300,East Asia,-0.04688191260595202,Mar,Tuesday
2014-03-19,1947.3399658203125,1948.1500244140625,1935.27001953125,1937.6800537109375,249100,East Asia,-0.49605678920607904,Mar,Wednesday
2014-03-20,1934.1500244140625,1934.6300048828125,1919.3699951171875,1919.52001953125,220600,East Asia,-0.7564048650902642,Mar,Thursday
2014-03-21,1930.239990234375,1935.1800537109375,1927.8499755859375,1934.93994140625,252900,East Asia,0.24349050872706865,Mar,Friday
2014-03-24,1937.06005859375,1950.5400390625,1937.06005859375,1945.550048828125,228300,East Asia,0.4382925659278985,Mar,Monday
2014-03-25,1940.9000244140625,1946.0899658203125,1936.6199951171875,1941.25,225200,East Asia,0.01803161324824827,Mar,Tuesday
2014-03-26,1954.5999755859375,1965.43994140625,1953.68994140625,1964.31005859375,248900,East Asia,0.4967810871327609,Mar,Wednesday
2014-03-27,1963.6600341796875,1979.699951171875,1963.0999755859375,1977.969970703125,218100,East Asia,0.7287379828665418,Mar,Thursday
2014-03-28,1972.6300048828125,1985.5,1971.25,1981.0,244600,East Asia,0.4243063877396884,Mar,Friday
2014-03-31,1988.72998046875,1989.800048828125,1973.050048828125,1985.6099853515625,241000,East Asia,-0.15688379759086787,Mar,Monday
2014-04-01,1983.780029296875,1991.97998046875,1976.06005859375,1991.97998046875,214600,East Asia,0.4133498195755789,Apr,Tuesday
2014-04-02,2000.1300048828125,2001.260009765625,1995.0799560546875,1997.25,220900,East Asia,-0.14399088438159993,Apr,Wednesday
2014-04-03,1999.4200439453125,2007.8800048828125,1992.1600341796875,1993.699951171875,225700,East Asia,-0.2860875977891294,Apr,Thursday
2014-04-04,1987.8399658203125,1993.9599609375,1985.760009765625,1988.0899658203125,225600,East Asia,0.012576465122876915,Apr,Friday
2014-04-07,1984.2900390625,1992.1800537109375,1978.6300048828125,1989.699951171875,186400,East Asia,0.2726371650754732,Apr,Monday
2014-04-08,1977.6099853515625,1994.5799560546875,1977.6099853515625,1993.030029296875,218100,East Asia,0.7797312948220807,Apr,Tuesday
2014-04-09,1997.97998046875,2001.1500244140625,1992.1199951171875,1998.949951171875,233700,East Asia,0.0485475686747088,Apr,Wednesday
2014-04-10,2007.7099609375,2008.97998046875,1995.7900390625,2008.6099853515625,232400,East Asia,0.04482840806558701,Apr,Thursday
2014-04-11,1985.280029296875,1997.43994140625,1985.1600341796875,1997.43994140625,218100,East Asia,0.6125036231630087,Apr,Friday
2014-04-14,1993.81005859375,2001.0,1993.0699462890625,1997.02001953125,205700,East Asia,0.16099632578662035,Apr,Monday
2014-04-15,2008.489990234375,2009.0400390625,1990.3399658203125,1992.27001953125,194500,East Asia,-0.8075704027398342,Apr,Tuesday
2014-04-16,1994.31005859375,1995.8599853515625,1986.25,1992.2099609375,230700,East Asia,-0.10530447094725301,Apr,Wednesday
2014-04-17,2000.469970703125,2001.2900390625,1984.97998046875,1992.050048828125,200200,East Asia,-0.4208971890760533,Apr,Thursday
2014-04-18,1998.52001953125,2005.219970703125,1998.260009765625,2004.280029296875,206500,East Asia,0.28821376365176476,Apr,Friday
2014-04-21,2006.2099609375,2006.949951171875,1993.530029296875,1999.219970703125,205600,East Asia,-0.34841768162234543,Apr,Monday
2014-04-22,2000.93994140625,2004.4200439453125,1991.469970703125,2004.219970703125,212000,East Asia,0.1639244251663952,Apr,Tuesday
2014-04-23,2010.06005859375,2013.0899658203125,1999.780029296875,2000.3699951171875,241700,East Asia,-0.4820783058264302,Apr,Wednesday
2014-04-24,2006.3800048828125,2007.1700439453125,1993.1800537109375,1998.3399658203125,235100,East Asia,-0.4007236437231938,Apr,Thursday
2014-04-25,1996.6099853515625,1996.6400146484375,1971.6600341796875,1971.6600341796875,208400,East Asia,-1.249615666300588,Apr,Friday
2014-04-28,1969.0400390625,1976.56005859375,1969.0400390625,1969.260009765625,168800,East Asia,0.011171469282551132,Apr,Monday
2014-04-29,1974.6700439453125,1976.1700439453125,1960.3599853515625,1964.77001953125,177600,East Asia,-0.501350817794483,Apr,Tuesday
2014-04-30,1973.56005859375,1974.3299560546875,1955.1500244140625,1961.7900390625,227300,East Asia,-0.5963851710515801,Apr,Wednesday
2014-05-02,1966.2900390625,1968.5,1956.3199462890625,1959.43994140625,179500,East Asia,-0.3483767664060401,May,Friday
2014-05-07,1964.18994140625,1964.18994140625,1939.550048828125,1939.8800048828125,193000,East Asia,-1.237657113040348,May,Wednesday
2014-05-08,1945.93994140625,1950.5999755859375,1934.719970703125,1950.5999755859375,222400,East Asia,0.23947471761743516,May,Thursday
2014-05-09,1953.47998046875,1958.3399658203125,1949.6400146484375,1956.550048828125,205200,East Asia,0.15715893636331596,May,Friday
2014-05-12,1956.260009765625,1966.6400146484375,1950.9100341796875,1964.93994140625,201600,East Asia,0.44370030554705875,May,Monday
2014-05-13,1973.0799560546875,1988.4100341796875,1969.5999755859375,1982.9300537109375,242200,East Asia,0.49922445494535184,May,Tuesday
2014-05-14,1990.989990234375,2010.8499755859375,1990.7900390625,2010.8299560546875,233900,East Asia,0.996487471942387,May,Wednesday
2014-05-15,2007.8800048828125,2015.3699951171875,2006.3800048828125,2010.199951171875,259400,East Asia,0.11554207838221392,May,Thursday
2014-05-16,2003.47998046875,2013.43994140625,1997.27001953125,2013.43994140625,232500,East Asia,0.49713304023979754,May,Friday
2014-05-19,2013.7900390625,2015.530029296875,2002.8900146484375,2015.1400146484375,265600,East Asia,0.06703656090016057,May,Monday
2014-05-20,2011.8499755859375,2014.4599609375,2004.3199462890625,2011.260009765625,248300,East Asia,-0.029324543453627873,May,Tuesday
2014-05-21,2003.47998046875,2015.6300048828125,2001.739990234375,2008.3299560546875,224100,East Asia,0.2420775666948647,May,Wednesday
2014-05-22,2015.4100341796875,2022.5899658203125,2011.5999755859375,2015.5899658203125,231100,East Asia,0.008927793231824204,May,Thursday
2014-05-23,2013.0899658203125,2017.9599609375,2011.760009765625,2017.1700439453125,241800,East Asia,0.202677386220909,May,Friday
2014-05-26,2016.2099609375,2020.9599609375,2008.1400146484375,2010.3499755859375,196600,East Asia,-0.2906436068214699,May,Monday
2014-05-27,2014.8699951171875,2016.72998046875,1988.43994140625,1997.6300048828125,221800,East Asia,-0.85563784641958,May,Tuesday
2014-05-28,2000.260009765625,2017.06005859375,1997.8900146484375,2017.06005859375,210700,East Asia,0.839893251182555,May,Wednesday
2014-05-29,2020.6700439453125,2021.9599609375,2009.22998046875,2012.260009765625,228500,East Asia,-0.4162002700483993,May,Thursday
2014-05-30,2015.3699951171875,2019.1700439453125,1994.9599609375,1994.9599609375,247300,East Asia,-1.0127189662015743,May,Friday
2014-06-02,1998.81005859375,2006.9300537109375,1995.68994140625,2002.0,265600,East Asia,0.15959202289057234,Jun,Monday
2014-06-03,2006.31005859375,2008.56005859375,1990.719970703125,2008.56005859375,266700,East Asia,0.11214617553066825,Jun,Tuesday
2014-06-05,2007.199951171875,2007.199951171875,1986.949951171875,1995.47998046875,222100,East Asia,-0.5838965219325789,Jun,Thursday
2014-06-09,2004.72998046875,2008.8599853515625,1986.530029296875,1990.0400390625,209600,East Asia,-0.7327640903946161,Jun,Monday
2014-06-10,2000.8900146484375,2011.8699951171875,1996.2099609375,2011.800048828125,234900,East Asia,0.5452590647069837,Jun,Tuesday
2014-06-11,2009.510009765625,2016.780029296875,2006.72998046875,2014.6700439453125,238000,East Asia,0.2567807154286994,Jun,Wednesday
2014-06-12,2013.5999755859375,2015.800048828125,2003.5699462890625,2011.6500244140625,251900,East Asia,-0.09683905420725801,Jun,Thursday
2014-06-13,2005.550048828125,2005.550048828125,1984.0400390625,1990.8499755859375,223100,East Asia,-0.73296965342635,Jun,Friday
2014-06-16,1986.8599853515625,1995.8599853515625,1985.300048828125,1993.5899658203125,233600,East Asia,0.3387244455254944,Jun,Monday
2014-06-17,1994.8900146484375,2002.9599609375,1991.530029296875,2001.550048828125,236600,East Asia,0.3338547053112203,Jun,Tuesday
2014-06-18,2002.260009765625,2002.260009765625,1987.030029296875,1989.489990234375,216900,East Asia,-0.6377802817299836,Jun,Wednesday
2014-06-19,1994.22998046875,1999.1099853515625,1985.8900146484375,1992.030029296875,257900,East Asia,-0.11031582081410163,Jun,Thursday
2014-06-20,1990.7099609375,1990.72998046875,1965.1199951171875,1968.0699462890625,232700,East Asia,-1.1372834361955706,Jun,Friday
2014-06-23,1975.0999755859375,1980.31005859375,1971.6099853515625,1974.9200439453125,231700,East Asia,-0.009110001663162446,Jun,Monday
2014-06-24,1976.239990234375,1998.31005859375,1976.239990234375,1994.3499755859375,250600,East Asia,0.9163859369840361,Jun,Tuesday
2014-06-25,1992.68994140625,1993.5999755859375,1980.780029296875,1981.77001953125,336700,East Asia,-0.5479990463189554,Jun,Wednesday
2014-06-26,1983.0,1997.0799560546875,1982.47998046875,1995.050048828125,273500,East Asia,0.6076676161434695,Jun,Thursday
2014-06-27,1990.9000244140625,1997.010009765625,1983.8800048828125,1988.510009765625,218800,East Asia,-0.1200469445541797,Jun,Friday
2014-06-30,1996.1300048828125,2002.2099609375,1992.6500244140625,2002.2099609375,201100,East Asia,0.3045871781805333,Jun,Monday
2014-07-01,1993.2900390625,1999.0,1987.8900146484375,1999.0,238900,East Asia,0.2864591115995119,Jul,Tuesday
2014-07-02,2008.0,2016.3599853515625,2002.4000244140625,2015.280029296875,318400,East Asia,0.36255125980453184,Jul,Wednesday
2014-07-03,2015.989990234375,2015.989990234375,2007.8599853515625,2010.969970703125,259900,East Asia,-0.24901014169551422,Jul,Thursday
2014-07-04,2018.3499755859375,2018.3499755859375,2005.8399658203125,2009.6600341796875,241500,East Asia,-0.43054680859929984,Jul,Friday
2014-07-07,2007.530029296875,2009.3199462890625,1998.030029296875,2005.1199951171875,228300,East Asia,-0.12004972002992152,Jul,Monday
2014-07-08,2003.550048828125,2009.219970703125,1997.8699951171875,2006.6600341796875,259400,East Asia,0.15522374164705935,Jul,Tuesday
2014-07-09,1997.5699462890625,2000.8900146484375,1992.4200439453125,2000.5,272700,East Asia,0.1466809067878067,Jul,Wednesday
2014-07-10,2004.6300048828125,2006.5,1999.9599609375,2002.8399658203125,327600,East Asia,-0.08929523443926715,Jul,Thursday
2014-07-11,1988.9300537109375,1993.4599609375,1985.530029296875,1988.739990234375,277000,East Asia,-0.009556066399010882,Jul,Friday
2014-07-14,1998.260009765625,2001.1099853515625,1993.5699462890625,1993.8800048828125,270400,East Asia,-0.21919093918744983,Jul,Monday
2014-07-15,2004.9300537109375,2015.5400390625,2004.489990234375,2012.719970703125,361200,East Asia,0.3885380927763088,Jul,Tuesday
2014-07-16,2015.6700439453125,2018.050048828125,2008.989990234375,2013.47998046875,315200,East Asia,-0.10865188393016167,Jul,Wednesday
2014-07-17,2020.52001953125,2025.4100341796875,2018.77001953125,2020.9000244140625,322700,East Asia,0.018807281251321584,Jul,Thursday
2014-07-18,2007.1199951171875,2019.4200439453125,2006.010009765625,2019.4200439453125,304500,East Asia,0.6128208008513636,Jul,Friday
2014-07-21,2028.02001953125,2030.6099853515625,2016.4200439453125,2018.5,274600,East Asia,-0.46942433701667435,Jul,Monday
2014-07-22,2021.1800537109375,2028.9300537109375,2017.760009765625,2028.9300537109375,265900,East Asia,0.38343936680805873,Jul,Tuesday
2014-07-23,2032.72998046875,2035.239990234375,2025.0,2028.3199462890625,353500,East Asia,-0.21695130302897098,Jul,Wednesday
2014-07-24,2032.93994140625,2034.719970703125,2021.219970703125,2026.6199951171875,323600,East Asia,-0.3108771764644847,Jul,Thursday
2014-07-25,2030.0400390625,2036.199951171875,2027.3299560546875,2033.8499755859375,282800,East Asia,0.1876779004416573,Jul,Friday
2014-07-28,2035.9599609375,2053.840087890625,2035.9599609375,2048.81005859375,349000,East Asia,0.631156697714866,Jul,Monday
2014-07-29,2054.030029296875,2065.9599609375,2053.409912109375,2061.969970703125,408800,East Asia,0.3865543002293866,Jul,Tuesday
2014-07-30,2064.469970703125,2093.080078125,2062.8798828125,2082.610107421875,343300,East Asia,0.8786825178460583,Jul,Wednesday
2014-07-31,2081.75,2090.570068359375,2070.780029296875,2076.1201171875,383700,East Asia,-0.27043990933109163,Jul,Thursday
2014-08-01,2063.7099609375,2079.81005859375,2062.5400390625,2073.10009765625,272000,East Asia,0.45501242405615266,Aug,Friday
2014-08-04,2080.77001953125,2083.050048828125,2067.169921875,2080.419921875,253200,East Asia,-0.016825389301258244,Aug,Monday
2014-08-05,2076.169921875,2077.72998046875,2058.919921875,2066.260009765625,346800,East Asia,-0.47731700594262083,Aug,Tuesday
2014-08-06,2062.929931640625,2068.080078125,2055.679931640625,2060.72998046875,377300,East Asia,-0.10664206952125628,Aug,Wednesday
2014-08-07,2062.239990234375,2063.530029296875,2047.75,2054.510009765625,292900,East Asia,-0.37483418541755087,Aug,Thursday
2014-08-08,2049.510009765625,2051.06005859375,2026.56005859375,2031.0999755859375,354800,East Asia,-0.8982651507904958,Aug,Friday
2014-08-11,2048.179931640625,2048.179931640625,2037.800048828125,2039.3699951171875,285800,East Asia,-0.4301348913413383,Aug,Monday
2014-08-12,2048.389892578125,2055.85009765625,2038.1400146484375,2041.469970703125,312800,East Asia,-0.3378224965897734,Aug,Tuesday
2014-08-13,2046.6800537109375,2062.360107421875,2043.1099853515625,2062.360107421875,280700,East Asia,0.7661213916902749,Aug,Wednesday
2014-08-14,2065.68994140625,2073.419921875,2056.06005859375,2063.219970703125,270800,East Asia,-0.1195712218767706,Aug,Thursday
2014-08-18,2070.949951171875,2073.050048828125,2053.1298828125,2053.1298828125,300400,East Asia,-0.8604779825457045,Aug,Monday
2014-08-19,2065.18994140625,2074.429931640625,2064.340087890625,2071.139892578125,327100,East Asia,0.28810672822779193,Aug,Tuesday
2014-08-20,2080.77001953125,2082.2099609375,2063.610107421875,2072.780029296875,315400,East Asia,-0.3839919913962891,Aug,Wednesday
2014-08-21,2067.6298828125,2068.219970703125,2041.9100341796875,2044.2099609375,307800,East Asia,-1.1326941088287512,Aug,Thursday
2014-08-22,2048.239990234375,2058.4599609375,2046.5400390625,2056.699951171875,277900,East Asia,0.41303562950804157,Aug,Friday
2014-08-25,2049.159912109375,2062.22998046875,2044.199951171875,2060.889892578125,272000,East Asia,0.5724287499200261,Aug,Monday
2014-08-26,2069.070068359375,2072.419921875,2065.14990234375,2068.050048828125,288900,East Asia,-0.04929845280971092,Aug,Tuesday
2014-08-27,2075.449951171875,2081.830078125,2070.77001953125,2074.929931640625,337600,East Asia,-0.025055749041617597,Aug,Wednesday
2014-08-28,2083.030029296875,2088.860107421875,2072.139892578125,2075.760009765625,305900,East Asia,-0.3490117487026334,Aug,Thursday
2014-08-29,2070.72998046875,2073.030029296875,2060.139892578125,2068.5400390625,301400,East Asia,-0.10575697589283292,Aug,Friday
2014-09-01,2067.800048828125,2072.590087890625,2062.300048828125,2067.860107421875,272500,East Asia,0.002904468146426282,Sep,Monday
2014-09-02,2065.969970703125,2066.0,2049.14990234375,2051.580078125,323100,East Asia,-0.6965199292430951,Sep,Tuesday
2014-09-03,2050.090087890625,2054.080078125,2040.43994140625,2051.199951171875,338000,East Asia,0.05413729317583104,Sep,Wednesday
2014-09-04,2059.050048828125,2065.27001953125,2050.7900390625,2056.260009765625,376400,East Asia,-0.13550127468188086,Sep,Thursday
2014-09-05,2053.179931640625,2059.0400390625,2044.6800537109375,2049.409912109375,343400,East Asia,-0.1836185651901199,Sep,Friday
2014-09-11,2046.969970703125,2052.159912109375,2034.1300048828125,2034.1600341796875,333400,East Asia,-0.625799924120887,Sep,Thursday
2014-09-12,2042.510009765625,2048.2099609375,2037.3699951171875,2041.8599853515625,362700,East Asia,-0.031824784747913636,Sep,Friday
2014-09-15,2039.030029296875,2040.0799560546875,2028.800048828125,2035.8199462890625,297600,East Asia,-0.157431865234444,Sep,Monday
2014-09-16,2039.9200439453125,2045.6500244140625,2036.22998046875,2042.9200439453125,365700,East Asia,0.14706458760010233,Sep,Tuesday
2014-09-17,2052.06005859375,2062.6201171875,2051.110107421875,2062.610107421875,351700,East Asia,0.5141198857188816,Sep,Wednesday
2014-09-18,2058.2099609375,2063.260009765625,2044.1700439453125,2047.739990234375,394300,East Asia,-0.5086930343275573,Sep,Thursday
2014-09-19,2057.56005859375,2062.3701171875,2053.659912109375,2053.820068359375,397700,East Asia,-0.181768217105221,Sep,Friday
2014-09-22,2053.300048828125,2053.300048828125,2032.3599853515625,2039.27001953125,323900,East Asia,-0.6832917237245636,Sep,Monday
2014-09-23,2028.9000244140625,2036.25,2025.1600341796875,2028.9100341796875,427800,East Asia,0.0004933592342920286,Sep,Tuesday
2014-09-24,2024.75,2036.260009765625,2019.9100341796875,2035.6400146484375,332600,East Asia,0.5378449017625633,Sep,Wednesday
2014-09-25,2045.6600341796875,2046.260009765625,2030.0899658203125,2034.1099853515625,325400,East Asia,-0.5646123322126976,Sep,Thursday
2014-09-26,2019.1700439453125,2031.6500244140625,2018.699951171875,2031.6400146484375,313500,East Asia,0.6175790266162813,Sep,Friday
2014-09-29,2035.9300537109375,2036.43994140625,2021.3699951171875,2026.5999755859375,339600,East Asia,-0.4582710544497267,Sep,Monday
2014-09-30,2023.1800537109375,2029.1700439453125,2007.300048828125,2020.0899658203125,322800,East Asia,-0.15273420103945418,Sep,Tuesday
2014-10-01,2013.469970703125,2013.469970703125,1989.8399658203125,1991.5400390625,351600,East Asia,-1.0891610979907902,Oct,Wednesday
2014-10-02,1984.4300537109375,1985.06005859375,1966.1700439453125,1976.1600341796875,322700,East Asia,-0.4167453277471202,Oct,Thursday
2014-10-06,1987.8900146484375,1988.3900146484375,1968.300048828125,1968.3900146484375,325100,East Asia,-0.9809395819842989,Oct,Monday
2014-10-07,1979.8299560546875,1982.9599609375,1966.219970703125,1972.9100341796875,328200,East Asia,-0.3495210209259434,Oct,Tuesday
2014-10-08,1957.9000244140625,1974.27001953125,1957.9000244140625,1965.25,266200,East Asia,0.37540096502818704,Oct,Wednesday
2014-10-10,1953.97998046875,1953.97998046875,1931.8800048828125,1940.9200439453125,342800,East Asia,-0.6683761683323125,Oct,Friday
2014-10-13,1919.47998046875,1932.3699951171875,1918.47998046875,1927.2099609375,308900,East Asia,0.40271222140395996,Oct,Monday
2014-10-14,1933.449951171875,1940.2099609375,1926.8699951171875,1929.25,335500,East Asia,-0.21722575075343356,Oct,Tuesday
2014-10-15,1932.1099853515625,1938.8499755859375,1918.77001953125,1925.9100341796875,310300,East Asia,-0.3208901780375029,Oct,Wednesday
2014-10-16,1911.449951171875,1922.93994140625,1904.77001953125,1918.8299560546875,313600,East Asia,0.3860945916103089,Oct,Thursday
2014-10-17,1923.510009765625,1923.510009765625,1896.5400390625,1900.6600341796875,362100,East Asia,-1.1879312023295223,Oct,Friday
2014-10-20,1918.8399658203125,1933.1199951171875,1917.5400390625,1930.06005859375,344700,East Asia,0.5847331186184076,Oct,Monday
2014-10-21,1923.6199951171875,1923.6199951171875,1911.030029296875,1915.280029296875,405900,East Asia,-0.43355578760265623,Oct,Tuesday
2014-10-22,1936.9100341796875,1936.989990234375,1924.2099609375,1936.969970703125,399100,East Asia,0.0030944402362438105,Oct,Wednesday
2014-10-23,1932.4300537109375,1944.449951171875,1924.1400146484375,1931.6500244140625,372800,East Asia,-0.04036520211311517,Oct,Thursday
2014-10-24,1942.4599609375,1942.719970703125,1916.8399658203125,1925.68994140625,419400,East Asia,-0.8633392640513524,Oct,Friday
2014-10-27,1933.9100341796875,1939.25,1929.260009765625,1931.969970703125,408800,East Asia,-0.1003181865895547,Oct,Monday
2014-10-28,1935.4599609375,1936.280029296875,1924.3699951171875,1925.6800537109375,414600,East Asia,-0.5053014489550742,Oct,Tuesday
2014-10-29,1938.800048828125,1961.489990234375,1931.5899658203125,1961.1700439453125,396600,East Asia,1.1538061973285314,Oct,Wednesday
2014-10-30,1956.9200439453125,1959.489990234375,1944.239990234375,1958.9300537109375,311000,East Asia,0.10271292237227303,Oct,Thursday
2014-10-31,1963.260009765625,1967.0799560546875,1951.0699462890625,1964.4300537109375,349400,East Asia,0.05959699374980803,Oct,Friday
2014-11-03,1959.6600341796875,1961.0400390625,1947.8299560546875,1952.969970703125,344500,East Asia,-0.34138898379702665,Nov,Monday
2014-11-04,1950.1500244140625,1956.72998046875,1928.52001953125,1935.18994140625,391700,East Asia,-0.7671247247917438,Nov,Tuesday
2014-11-05,1938.6099853515625,1944.5,1928.989990234375,1931.4300537109375,332300,East Asia,-0.3703649364687934,Nov,Wednesday
2014-11-06,1933.449951171875,1939.3199462890625,1923.050048828125,1936.47998046875,360600,East Asia,0.1567162002325678,Nov,Thursday
2014-11-07,1935.75,1943.260009765625,1932.1700439453125,1939.8699951171875,255400,East Asia,0.21283714927999484,Nov,Friday
2014-11-10,1952.7900390625,1965.3499755859375,1952.7900390625,1958.22998046875,313300,East Asia,0.2785727752309521,Nov,Monday
2014-11-11,1957.8699951171875,1965.4100341796875,1956.22998046875,1963.0,311400,East Asia,0.262019689540492,Nov,Tuesday
2014-11-12,1965.2099609375,1974.68994140625,1961.6600341796875,1967.27001953125,348500,East Asia,0.10482638673209516,Nov,Wednesday
2014-11-13,1970.6400146484375,1973.3299560546875,1954.8800048828125,1960.510009765625,332600,East Asia,-0.5140464421463448,Nov,Thursday
2014-11-14,1959.6400146484375,1959.6400146484375,1940.489990234375,1945.1400146484375,314800,East Asia,-0.7399318186815715,Nov,Friday
2014-11-17,1941.8299560546875,1948.3299560546875,1935.949951171875,1943.6300048828125,277500,East Asia,0.09269858169158379,Nov,Monday
2014-11-18,1951.9300537109375,1967.010009765625,1951.9300537109375,1967.010009765625,251300,East Asia,0.7725664157902606,Nov,Tuesday
2014-11-19,1974.4100341796875,1974.4100341796875,1959.2099609375,1966.8699951171875,279600,East Asia,-0.3818882061968793,Nov,Wednesday
2014-11-20,1960.719970703125,1962.68994140625,1952.43994140625,1958.0400390625,339200,East Asia,-0.13668099885084364,Nov,Thursday
2014-11-21,1966.8900146484375,1969.4300537109375,1959.81005859375,1964.8399658203125,345900,East Asia,-0.10422793409175074,Nov,Friday
2014-11-24,1982.47998046875,1985.1800537109375,1974.3699951171875,1978.5400390625,325400,East Asia,-0.19873801728471507,Nov,Monday
2014-11-25,1981.52001953125,1981.8499755859375,1973.800048828125,1980.2099609375,283200,East Asia,-0.06611382074554606,Nov,Tuesday
2014-11-26,1984.8299560546875,1985.4300537109375,1972.949951171875,1980.8399658203125,253300,East Asia,-0.20102428534009212,Nov,Wednesday
2014-11-27,1993.6500244140625,1994.8199462890625,1982.0799560546875,1982.0899658203125,295500,East Asia,-0.5798439270777991,Nov,Thursday
