,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2012-06-01,2093.409912109375,2094.9599609375,2033.8800048828125,2054.02001953125,28648600,Europe,-1.8816139328601298,Jun,Friday
2012-06-04,2039.4000244140625,2060.239990234375,2034.2900390625,2049.25,12893000,Europe,0.48298398882129484,Jun,Monday
2012-06-05,2054.570068359375,2061.699951171875,2039.2900390625,2054.4599609375,11853600,Europe,-0.005359146595712041,Jun,Tuesday
2012-06-06,2069.47998046875,2107.64990234375,2066.090087890625,2104.449951171875,20594000,Europe,1.6897950708952538,Jun,Wednesday
2012-06-07,2112.3701171875,2121.739990234375,2098.219970703125,2104.570068359375,19983000,Europe,-0.3692557835702731,Jun,Thursday
2012-06-08,2092.080078125,2106.300048828125,2074.489990234375,2099.840087890625,17416400,Europe,0.3709231709992578,Jun,Friday
2012-06-11,2130.60009765625,2143.3701171875,2094.090087890625,2097.909912109375,22329200,Europe,-1.5343182224968253,Jun,Monday
2012-06-12,2098.409912109375,2116.139892578125,2086.719970703125,2104.530029296875,17620600,Europe,0.29165498848353716,Jun,Tuesday
2012-06-13,2110.530029296875,2124.0400390625,2084.52001953125,2093.320068359375,20310200,Europe,-0.8154331233672858,Jun,Wednesday
2012-06-14,2090.409912109375,2103.409912109375,2068.47998046875,2103.409912109375,18665600,Europe,0.621887598441497,Jun,Thursday
2012-06-15,2104.5400390625,2120.550048828125,2104.5400390625,2118.949951171875,32115400,Europe,0.6847060090048996,Jun,Friday
2012-06-18,2140.75,2144.929931640625,2103.0,2110.590087890625,17290000,Europe,-1.4088479322375336,Jun,Monday
2012-06-19,2109.8701171875,2154.909912109375,2097.52001953125,2149.969970703125,16350400,Europe,1.9005839832965135,Jun,Tuesday
2012-06-20,2152.820068359375,2156.330078125,2133.6201171875,2152.35009765625,15533800,Europe,-0.02183046832535132,Jun,Wednesday
2012-06-21,2143.72998046875,2161.85009765625,2132.320068359375,2143.090087890625,22590800,Europe,-0.029849495223511335,Jun,Thursday
2012-06-22,2128.090087890625,2138.719970703125,2113.7099609375,2126.3701171875,15381200,Europe,-0.08082226936312854,Jun,Friday
2012-06-25,2123.280029296875,2129.0400390625,2098.9599609375,2107.43994140625,18844400,Europe,-0.7460197275943132,Jun,Monday
2012-06-26,2101.18994140625,2119.739990234375,2096.75,2106.239990234375,17311600,Europe,0.24034232834491803,Jun,Tuesday
2012-06-27,2122.340087890625,2140.699951171875,2115.679931640625,2139.610107421875,19151000,Europe,0.8137253605012248,Jun,Wednesday
2012-06-28,2148.02001953125,2156.280029296875,2128.4599609375,2146.050048828125,27974800,Europe,-0.09171100293352458,Jun,Thursday
2012-06-29,2184.89990234375,2228.419921875,2172.6201171875,2227.6298828125,33771800,Europe,1.9556951063485057,Jun,Friday
2012-07-02,2235.39990234375,2258.81005859375,2220.219970703125,2254.1298828125,25589400,Europe,0.8378805263931601,Jul,Monday
2012-07-03,2251.590087890625,2268.2900390625,2251.590087890625,2267.239990234375,22388800,Europe,0.6950600123849107,Jul,Tuesday
2012-07-04,2262.72998046875,2267.550048828125,2250.320068359375,2263.72998046875,14258400,Europe,0.04419440271847367,Jul,Wednesday
2012-07-05,2257.8798828125,2271.090087890625,2232.77001953125,2242.8798828125,19479000,Europe,-0.6643400348346006,Jul,Thursday
2012-07-06,2233.97998046875,2245.469970703125,2211.5,2211.5,16386400,Europe,-1.0062749292871052,Jul,Friday
2012-07-09,2210.239990234375,2220.489990234375,2194.090087890625,2194.31005859375,16341000,Europe,-0.7207331199783323,Jul,Monday
2012-07-10,2199.010009765625,2230.199951171875,2191.22998046875,2216.800048828125,22249600,Europe,0.8090021865974178,Jul,Tuesday
2012-07-11,2208.25,2228.449951171875,2206.989990234375,2216.320068359375,17200000,Europe,0.36545084838107095,Jul,Wednesday
2012-07-12,2209.260009765625,2223.159912109375,2190.89990234375,2197.89990234375,14288200,Europe,-0.5142041847342435,Jul,Thursday
2012-07-13,2203.47998046875,2223.199951171875,2197.989990234375,2220.340087890625,15306800,Europe,0.7651581848403416,Jul,Friday
2012-07-16,2212.5400390625,2228.530029296875,2211.1201171875,2226.300048828125,11512000,Europe,0.6219100907866693,Jul,Monday
2012-07-17,2230.3701171875,2239.35009765625,2223.530029296875,2229.85009765625,14905800,Europe,-0.02331539179271938,Jul,Tuesday
2012-07-18,2232.760009765625,2264.18994140625,2229.85009765625,2262.989990234375,11961800,Europe,1.3539287848461272,Jul,Wednesday
2012-07-19,2268.659912109375,2293.6201171875,2267.35009765625,2293.070068359375,16215600,Europe,1.0759724769546313,Jul,Thursday
2012-07-20,2288.4599609375,2288.4599609375,2244.5,2249.840087890625,20669800,Europe,-1.687592254445816,Jul,Friday
2012-07-23,2223.7099609375,2225.56005859375,2176.5,2186.760009765625,19940800,Europe,-1.6616353670645596,Jul,Monday
2012-07-24,2192.31005859375,2193.639892578125,2174.929931640625,2176.530029296875,17315200,Europe,-0.7197900331213665,Jul,Tuesday
2012-07-25,2170.969970703125,2193.419921875,2167.9599609375,2179.330078125,15722600,Europe,0.38508627639687537,Jul,Wednesday
2012-07-26,2184.169921875,2246.820068359375,2174.7099609375,2244.639892578125,23654400,Europe,2.768556150210812,Jul,Thursday
2012-07-27,2257.449951171875,2287.3701171875,2253.489990234375,2287.3701171875,21830000,Europe,1.3253966494403568,Jul,Friday
2012-07-30,2284.6298828125,2321.969970703125,2284.6298828125,2315.909912109375,20156200,Europe,1.3691508428650874,Jul,Monday
2012-07-31,2296.89990234375,2301.3798828125,2268.31005859375,2274.840087890625,20713200,Europe,-0.960416883235322,Jul,Tuesday
2012-08-01,2274.760009765625,2301.340087890625,2274.760009765625,2289.260009765625,13504600,Europe,0.6374298799763926,Aug,Wednesday
2012-08-02,2285.22998046875,2306.68994140625,2241.60009765625,2241.60009765625,28996400,Europe,-1.909211903633024,Aug,Thursday
2012-08-03,2251.449951171875,2306.919921875,2245.949951171875,2304.22998046875,22565600,Europe,2.3442683800012123,Aug,Friday
2012-08-06,2307.659912109375,2344.409912109375,2301.31005859375,2336.219970703125,23968800,Europe,1.237619912877195,Aug,Monday
2012-08-07,2329.449951171875,2357.719970703125,2326.60009765625,2349.9599609375,16772600,Europe,0.8804657835772364,Aug,Tuesday
2012-08-08,2342.030029296875,2347.56005859375,2329.330078125,2340.43994140625,11208800,Europe,-0.06789357398215669,Aug,Wednesday
2012-08-09,2343.570068359375,2355.909912109375,2330.860107421875,2351.97998046875,13073400,Europe,0.3588504659159771,Aug,Thursday
2012-08-10,2340.739990234375,2349.530029296875,2333.739990234375,2343.989990234375,8526400,Europe,0.13884498122641045,Aug,Friday
2012-08-13,2334.179931640625,2353.85009765625,2330.219970703125,2337.2099609375,7596200,Europe,0.12981129928339685,Aug,Monday
2012-08-14,2343.070068359375,2360.35009765625,2339.93994140625,2350.43994140625,7925000,Europe,0.31453916578924196,Aug,Tuesday
2012-08-15,2343.8701171875,2361.989990234375,2337.85009765625,2351.679931640625,6545600,Europe,0.3332016734142375,Aug,Wednesday
2012-08-16,2351.199951171875,2370.330078125,2348.06005859375,2370.219970703125,9678000,Europe,0.8089494694728163,Aug,Thursday
2012-08-17,2377.260009765625,2389.7099609375,2373.830078125,2389.7099609375,12106800,Europe,0.5237101167197291,Aug,Friday
2012-08-20,2389.64990234375,2406.340087890625,2372.60009765625,2380.429931640625,10458600,Europe,-0.3858293507380359,Aug,Monday
2012-08-21,2384.090087890625,2398.39990234375,2384.090087890625,2388.8798828125,9663400,Europe,0.20090662455263483,Aug,Tuesday
2012-08-22,2379.1298828125,2389.669921875,2368.219970703125,2369.35009765625,10688800,Europe,-0.41106562642510214,Aug,Wednesday
2012-08-23,2383.679931640625,2385.2900390625,2341.330078125,2348.719970703125,9726600,Europe,-1.466638220737881,Aug,Thursday
2012-08-24,2354.679931640625,2356.330078125,2333.780029296875,2350.639892578125,9732400,Europe,-0.1715748713110703,Aug,Friday
2012-08-27,2354.2099609375,2372.35009765625,2345.580078125,2371.929931640625,5863200,Europe,0.7526928777443667,Aug,Monday
2012-08-28,2361.679931640625,2367.300048828125,2345.85009765625,2352.070068359375,7795800,Europe,-0.4069079451665648,Aug,Tuesday
2012-08-29,2349.18994140625,2357.639892578125,2343.1298828125,2351.739990234375,10119800,Europe,0.10855013394951427,Aug,Wednesday
2012-08-30,2345.360107421875,2349.389892578125,2324.580078125,2327.510009765625,9153000,Europe,-0.7610813196559238,Aug,Thursday
2012-08-31,2329.1201171875,2355.8701171875,2327.639892578125,2345.68994140625,13674400,Europe,0.7114199090237855,Aug,Friday
2012-09-03,2339.110107421875,2367.14990234375,2336.35009765625,2366.469970703125,7680800,Europe,1.1696697472444146,Sep,Monday
2012-09-04,2363.219970703125,2368.469970703125,2345.280029296875,2347.89990234375,8873000,Europe,-0.6482709417361958,Sep,Tuesday
2012-09-05,2341.75,2357.510009765625,2328.7099609375,2346.179931640625,11805400,Europe,0.18917184330628803,Sep,Wednesday
2012-09-06,2350.97998046875,2400.449951171875,2347.919921875,2397.7900390625,19009000,Europe,1.991087077841334,Sep,Thursday
2012-09-07,2406.780029296875,2438.27001953125,2406.22998046875,2416.72998046875,19850400,Europe,0.4134134009239645,Sep,Friday
2012-09-10,2407.030029296875,2421.830078125,2406.510009765625,2411.840087890625,16326200,Europe,0.1998337592470785,Sep,Monday
2012-09-11,2402.199951171875,2417.949951171875,2392.1298828125,2417.830078125,15556400,Europe,0.6506588656577106,Sep,Tuesday
2012-09-12,2420.820068359375,2445.159912109375,2413.169921875,2439.489990234375,16758600,Europe,0.7712230297088076,Sep,Wednesday
2012-09-13,2435.5,2437.75,2421.5400390625,2426.570068359375,14385800,Europe,-0.366657016654691,Sep,Thursday
2012-09-14,2456.610107421875,2478.06005859375,2454.6201171875,2471.60009765625,21150400,Europe,0.6101900415164563,Sep,Friday
2012-09-17,2455.659912109375,2475.3701171875,2450.260009765625,2474.449951171875,14775600,Europe,0.7651726922707159,Sep,Monday
2012-09-18,2461.60009765625,2463.919921875,2438.699951171875,2449.39990234375,16240400,Europe,-0.49562052439452314,Sep,Tuesday
2012-09-19,2456.330078125,2462.219970703125,2440.550048828125,2452.080078125,14422600,Europe,-0.17302234898512375,Sep,Wednesday
2012-09-20,2435.550048828125,2459.5400390625,2428.60009765625,2459.4599609375,16261400,Europe,0.9817048153405574,Sep,Thursday
2012-09-21,2466.97998046875,2476.14990234375,2457.550048828125,2473.010009765625,25157800,Europe,0.24442959994062197,Sep,Friday
2012-09-24,2465.110107421875,2471.679931640625,2454.590087890625,2460.199951171875,11623200,Europe,-0.1991860824072993,Sep,Monday
2012-09-25,2443.659912109375,2454.139892578125,2441.3798828125,2450.25,15010600,Europe,0.2696810574158994,Sep,Tuesday
2012-09-26,2429.030029296875,2429.030029296875,2401.9599609375,2405.510009765625,19017800,Europe,-0.9682885451217859,Sep,Wednesday
2012-09-27,2413.010009765625,2416.81005859375,2401.530029296875,2408.0,13051200,Europe,-0.20762490604469647,Sep,Thursday
2012-09-28,2415.89990234375,2419.2099609375,2373.330078125,2373.330078125,16476600,Europe,-1.76206904008943,Sep,Friday
2012-10-01,2364.1201171875,2404.60009765625,2364.1201171875,2402.409912109375,14521000,Europe,1.6196213823275125,Oct,Monday
2012-10-02,2392.139892578125,2424.550048828125,2391.840087890625,2407.070068359375,12009200,Europe,0.6241347267178019,Oct,Tuesday
2012-10-03,2399.179931640625,2413.1201171875,2397.14990234375,2408.169921875,10573600,Europe,0.374710963351023,Oct,Wednesday
2012-10-04,2416.699951171875,2419.60009765625,2398.489990234375,2407.949951171875,10592800,Europe,-0.3620639788467353,Oct,Thursday
2012-10-05,2414.659912109375,2437.7900390625,2411.5400390625,2436.47998046875,12894600,Europe,0.9036497541516577,Oct,Friday
2012-10-08,2421.52001953125,2421.52001953125,2401.090087890625,2407.239990234375,9314800,Europe,-0.589713451951526,Oct,Monday
2012-10-09,2411.550048828125,2412.330078125,2383.909912109375,2386.97998046875,12195400,Europe,-1.0188496138122716,Oct,Tuesday
2012-10-10,2373.77001953125,2380.330078125,2363.22998046875,2363.22998046875,12321400,Europe,-0.4440210709452531,Oct,Wednesday
2012-10-11,2355.820068359375,2381.6201171875,2352.820068359375,2377.02001953125,11561200,Europe,0.8998968748338634,Oct,Thursday
2012-10-12,2373.1298828125,2385.47998046875,2366.800048828125,2366.800048828125,12026600,Europe,-0.26672935308847223,Oct,Friday
2012-10-15,2367.570068359375,2386.18994140625,2366.989990234375,2376.47998046875,11279000,Europe,0.37633150665522597,Oct,Monday
2012-10-16,2388.050048828125,2401.1298828125,2372.889892578125,2400.0,19781000,Europe,0.5004062279908721,Oct,Tuesday
2012-10-17,2408.43994140625,2420.419921875,2407.280029296875,2418.760009765625,15347600,Europe,0.4284959812346109,Oct,Wednesday
2012-10-18,2416.68994140625,2417.56005859375,2395.510009765625,2408.429931640625,12634400,Europe,-0.34179021578658014,Oct,Thursday
2012-10-19,2399.93994140625,2404.669921875,2381.68994140625,2386.39990234375,14385200,Europe,-0.5641824126051331,Oct,Friday
2012-10-22,2380.050048828125,2389.110107421875,2369.580078125,2377.25,11922600,Europe,-0.11764663644378705,Oct,Monday
2012-10-23,2376.699951171875,2377.22998046875,2344.280029296875,2348.75,13650200,Europe,-1.1759983063109742,Oct,Tuesday
2012-10-24,2350.590087890625,2369.409912109375,2338.0400390625,2361.570068359375,12438000,Europe,0.4671159180545693,Oct,Wednesday
2012-10-25,2363.949951171875,2375.530029296875,2353.3798828125,2355.030029296875,10689000,Europe,-0.3773312489368969,Oct,Thursday
2012-10-26,2353.840087890625,2378.050048828125,2349.18994140625,2371.909912109375,12577400,Europe,0.7676742490584026,Oct,Friday
2012-10-29,2362.219970703125,2363.610107421875,2345.56005859375,2356.699951171875,10766400,Europe,-0.23367931859482766,Oct,Monday
2012-10-30,2357.22998046875,2383.340087890625,2355.72998046875,2383.330078125,9296200,Europe,1.1072359452623215,Oct,Tuesday
2012-10-31,2382.2900390625,2400.179931640625,2369.2099609375,2369.2099609375,14800800,Europe,-0.5490548132479868,Oct,Wednesday
2012-11-01,2367.81005859375,2392.77001953125,2358.639892578125,2387.889892578125,12816600,Europe,0.8480339844615948,Nov,Thursday
2012-11-02,2393.489990234375,2410.43994140625,2385.0,2400.31005859375,11159600,Europe,0.2849424224542993,Nov,Friday
2012-11-05,2390.110107421875,2393.199951171875,2376.35009765625,2376.989990234375,9377800,Europe,-0.5489335887396499,Nov,Monday
2012-11-06,2377.3798828125,2399.389892578125,2376.610107421875,2398.989990234375,10347800,Europe,0.9089884026573701,Nov,Tuesday
2012-11-07,2420.489990234375,2421.590087890625,2362.239990234375,2364.219970703125,16753800,Europe,-2.3247367168744786,Nov,Wednesday
2012-11-08,2375.14990234375,2379.93994140625,2358.14990234375,2359.679931640625,14597600,Europe,-0.6513260778976326,Nov,Thursday
2012-11-09,2363.39990234375,2365.6298828125,2335.989990234375,2356.6298828125,11953400,Europe,-0.2864525603363302,Nov,Friday
2012-11-12,2358.47998046875,2363.3798828125,2350.550048828125,2355.239990234375,7785000,Europe,-0.13737620252053398,Nov,Monday
2012-11-13,2346.159912109375,2361.6201171875,2334.68994140625,2359.60009765625,17694000,Europe,0.5728588864512333,Nov,Tuesday
2012-11-14,2352.43994140625,2356.360107421875,2335.199951171875,2339.22998046875,14836800,Europe,-0.5615429624784938,Nov,Wednesday
2012-11-15,2329.1201171875,2338.909912109375,2321.5400390625,2324.239990234375,13156400,Europe,-0.20952663270187785,Nov,Thursday
2012-11-16,2321.800048828125,2327.280029296875,2300.679931640625,2300.679931640625,14507800,Europe,-0.9096441012721957,Nov,Friday
2012-11-19,2317.1298828125,2356.169921875,2315.9599609375,2354.5400390625,12360200,Europe,1.614504069344273,Nov,Monday
2012-11-20,2346.47998046875,2370.419921875,2346.47998046875,2366.739990234375,9456400,Europe,0.8634213773082229,Nov,Tuesday
2012-11-21,2356.300048828125,2376.919921875,2349.75,2374.830078125,13648800,Europe,0.7864036376050949,Nov,Wednesday
2012-11-22,2377.830078125,2395.179931640625,2377.75,2393.02001953125,11676000,Europe,0.6388152604339072,Nov,Thursday
2012-11-23,2396.080078125,2408.530029296875,2388.68994140625,2408.530029296875,8668600,Europe,0.519596623065179,Nov,Friday
2012-11-26,2402.820068359375,2408.679931640625,2396.7099609375,2400.679931640625,9352600,Europe,-0.0890677061895553,Nov,Monday
2012-11-27,2405.340087890625,2420.800048828125,2399.489990234375,2404.93994140625,13752400,Europe,-0.016635755018156725,Nov,Tuesday
2012-11-28,2402.360107421875,2409.47998046875,2389.580078125,2404.419921875,11383400,Europe,0.08574128611116164,Nov,Wednesday
2012-11-29,2418.1201171875,2452.89990234375,2415.0,2451.5,14920600,Europe,1.3804063154366346,Nov,Thursday
2012-11-30,2450.010009765625,2453.89990234375,2436.949951171875,2436.949951171875,14879200,Europe,-0.5330614381856897,Nov,Friday
2012-12-03,2436.6201171875,2459.68994140625,2436.6201171875,2440.3701171875,11631000,Europe,0.15390170891014746,Dec,Monday
2012-12-04,2435.219970703125,2448.2900390625,2432.97998046875,2442.81005859375,10559200,Europe,0.31167976535743924,Dec,Tuesday
2012-12-05,2450.469970703125,2457.6201171875,2434.22998046875,2439.669921875,13891400,Europe,-0.44073377585713036,Dec,Wednesday
2012-12-06,2417.14990234375,2425.320068359375,2411.5,2417.070068359375,45556000,Europe,-0.0033028147860250734,Dec,Thursday
2012-12-07,2415.969970703125,2427.389892578125,2408.610107421875,2424.090087890625,14898000,Europe,0.3361017432322135,Dec,Friday
2012-12-10,2416.27001953125,2424.2099609375,2409.669921875,2423.159912109375,10396600,Europe,0.28514580417057944,Dec,Monday
2012-12-11,2414.169921875,2432.0,2412.06005859375,2431.409912109375,19923000,Europe,0.7141166857461845,Dec,Tuesday
2012-12-12,2433.7099609375,2438.719970703125,2427.1298828125,2438.389892578125,14193200,Europe,0.19229619452361624,Dec,Wednesday
2012-12-13,2441.39990234375,2444.47998046875,2428.5,2442.56005859375,14486600,Europe,0.047520123552321235,Dec,Thursday
2012-12-14,2443.489990234375,2457.800048828125,2441.85009765625,2457.800048828125,14921200,Europe,0.5856401561267458,Dec,Friday
2012-12-17,2455.14990234375,2463.8798828125,2450.22998046875,2463.8798828125,11431800,Europe,0.3555783074758952,Dec,Monday
2012-12-18,2473.81005859375,2482.60009765625,2471.550048828125,2480.360107421875,15147600,Europe,0.26477573754584893,Dec,Tuesday
2012-12-19,2489.52001953125,2506.77001953125,2488.179931640625,2500.659912109375,14570000,Europe,0.44747150015779036,Dec,Wednesday
2012-12-20,2494.219970703125,2504.68994140625,2492.199951171875,2492.199951171875,13510600,Europe,-0.08098802651638431,Dec,Thursday
2012-12-21,2482.18994140625,2486.929931640625,2475.139892578125,2485.06005859375,23283800,Europe,0.11562842712487889,Dec,Friday
2012-12-24,2477.739990234375,2480.1298828125,2472.949951171875,2477.219970703125,3190600,Europe,-0.02098765541580536,Dec,Monday
2012-12-27,2474.639892578125,2490.93994140625,2474.639892578125,2486.75,8734200,Europe,0.48936847167926595,Dec,Thursday
2012-12-28,2487.8701171875,2489.679931640625,2463.219970703125,2466.27001953125,8736000,Europe,-0.8682164517763729,Dec,Friday
2013-01-02,2508.169921875,2518.570068359375,2502.719970703125,2515.27001953125,11714000,Europe,0.28307881353358516,Jan,Wednesday
2013-01-03,2511.22998046875,2519.449951171875,2507.389892578125,2516.85009765625,8806200,Europe,0.2237993824225904,Jan,Thursday
2013-01-04,2513.010009765625,2516.320068359375,2495.159912109375,2516.320068359375,10044400,Europe,0.13171688854747982,Jan,Friday
2013-01-07,2517.60009765625,2518.199951171875,2500.7099609375,2503.1201171875,10681000,Europe,-0.575150139302508,Jan,Monday
2013-01-08,2497.35009765625,2508.889892578125,2492.75,2497.6201171875,11564000,Europe,0.010812241803959,Jan,Tuesday
2013-01-09,2503.43994140625,2510.0,2490.510009765625,2506.389892578125,11550000,Europe,0.11783590742815793,Jan,Wednesday
2013-01-10,2504.580078125,2521.27001953125,2501.5,2505.27001953125,15735400,Europe,0.027547188939014068,Jan,Thursday
2013-01-11,2508.389892578125,2511.14990234375,2486.8701171875,2496.800048828125,11988200,Europe,-0.4620431530318419,Jan,Friday
2013-01-14,2503.199951171875,2507.659912109375,2489.360107421875,2491.3798828125,2904400,Europe,-0.4721983297355621,Jan,Monday
2013-01-15,2489.889892578125,2503.77001953125,2486.409912109375,2499.39990234375,10846400,Europe,0.3819449925867196,Jan,Tuesday
2013-01-16,2496.659912109375,2505.320068359375,2487.97998046875,2504.449951171875,9588200,Europe,0.3120184300920008,Jan,Wednesday
2013-01-17,2510.070068359375,2532.429931640625,2508.830078125,2532.429931640625,12481400,Europe,0.8908063389586887,Jan,Thursday
2013-01-18,2534.419921875,2546.090087890625,2532.25,2539.510009765625,10629400,Europe,0.2008383790977811,Jan,Friday
2013-01-21,2545.1201171875,2549.6201171875,2541.02001953125,2547.389892578125,6683600,Europe,0.08918146437556859,Jan,Monday
2013-01-22,2545.280029296875,2552.179931640625,2532.169921875,2549.7099609375,9869000,Europe,0.17404496124729954,Jan,Tuesday
2013-01-23,2551.02001953125,2553.72998046875,2533.43994140625,2535.47998046875,12345800,Europe,-0.609169624053185,Jan,Wednesday
2013-01-24,2535.260009765625,2556.340087890625,2531.2099609375,2554.0,12409200,Europe,0.7391742922694323,Jan,Thursday
2013-01-25,2555.10009765625,2573.659912109375,2554.659912109375,2570.580078125,11763000,Europe,0.6058463417127777,Jan,Friday
2013-01-28,2574.360107421875,2584.969970703125,2562.570068359375,2574.760009765625,10889000,Europe,0.015534048348445207,Jan,Monday
2013-01-29,2576.85009765625,2580.760009765625,2560.610107421875,2571.97998046875,11228400,Europe,-0.18899497459823408,Jan,Tuesday
2013-01-30,2575.909912109375,2579.820068359375,2554.590087890625,2559.6298828125,15276800,Europe,-0.6320108176276833,Jan,Wednesday
2013-01-31,2555.60009765625,2562.909912109375,2520.35009765625,2520.35009765625,19186000,Europe,-1.3793237851386804,Jan,Thursday
2013-02-01,2524.010009765625,2563.080078125,2524.010009765625,2560.010009765625,15265200,Europe,1.426301792017968,Feb,Friday
2013-02-04,2560.1298828125,2561.5400390625,2506.22998046875,2506.22998046875,16078400,Europe,-2.105358118961402,Feb,Monday
2013-02-05,2494.719970703125,2524.820068359375,2494.719970703125,2518.659912109375,12419200,Europe,0.9596243942161831,Feb,Tuesday
2013-02-06,2517.760009765625,2530.06005859375,2491.52001953125,2503.25,12756400,Europe,-0.5763063083592196,Feb,Wednesday
2013-02-07,2498.580078125,2515.669921875,2492.0400390625,2493.260009765625,14007600,Europe,-0.21292366836476653,Feb,Thursday
2013-02-08,2497.27001953125,2509.340087890625,2488.159912109375,2505.909912109375,11969800,Europe,0.3459735034878908,Feb,Friday
2013-02-11,2505.669921875,2512.929931640625,2491.429931640625,2498.18994140625,9093400,Europe,-0.2985221797750882,Feb,Monday
2013-02-12,2501.909912109375,2519.919921875,2494.320068359375,2518.429931640625,11743400,Europe,0.6602963380612644,Feb,Tuesday
2013-02-13,2524.77001953125,2539.7900390625,2519.800048828125,2534.25,12300400,Europe,0.3754789701800268,Feb,Wednesday
2013-02-14,2558.10009765625,2563.840087890625,2531.419921875,2547.3798828125,18762800,Europe,-0.4190694044213492,Feb,Thursday
2013-02-15,2545.469970703125,2550.02001953125,2534.81005859375,2535.8798828125,12384200,Europe,-0.3767511697643782,Feb,Friday
2013-02-18,2531.52001953125,2533.52001953125,2510.89990234375,2520.81005859375,8664200,Europe,-0.423064437763487,Feb,Monday
2013-02-19,2518.679931640625,2559.590087890625,2517.85009765625,2556.669921875,11546400,Europe,1.5083294132426335,Feb,Tuesday
2013-02-20,2561.860107421875,2574.47998046875,2554.550048828125,2558.2099609375,11855400,Europe,-0.14248032020953402,Feb,Wednesday
2013-02-21,2547.989990234375,2551.1298828125,2505.580078125,2509.43994140625,16324400,Europe,-1.512959194340438,Feb,Thursday
2013-02-22,2520.0400390625,2551.010009765625,2519.7099609375,2550.919921875,13100800,Europe,1.2253727057443051,Feb,Friday
2013-02-25,2557.0,2584.179931640625,2546.60009765625,2559.010009765625,14415800,Europe,0.0786081253666406,Feb,Monday
2013-02-26,2492.77001953125,2531.7099609375,2489.60009765625,2510.6201171875,18293400,Europe,0.7160747889452955,Feb,Tuesday
2013-02-27,2518.5400390625,2546.68994140625,2508.22998046875,2544.22998046875,13900200,Europe,1.0200330750275786,Feb,Wednesday
2013-02-28,2562.77001953125,2569.169921875,2547.360107421875,2569.169921875,19621000,Europe,0.24972597209173653,Feb,Thursday
2013-03-01,2556.60009765625,2564.77001953125,2522.27001953125,2546.830078125,17073200,Europe,-0.38214891488921615,Mar,Friday
2013-03-04,2542.969970703125,2548.1201171875,2528.669921875,2541.89990234375,11766800,Europe,-0.04207947288811786,Mar,Monday
2013-03-05,2559.85009765625,2594.530029296875,2557.52001953125,2590.679931640625,13282200,Europe,1.2043609120941186,Mar,Tuesday
2013-03-06,2594.8701171875,2603.25,2588.02001953125,2589.110107421875,10648000,Europe,-0.22197680444476725,Mar,Wednesday
2013-03-07,2587.22998046875,2611.31005859375,2579.510009765625,2602.429931640625,12101200,Europe,0.5874990351310438,Mar,Thursday
2013-03-08,2611.050048828125,2632.52001953125,2609.52001953125,2632.52001953125,12602000,Europe,0.82227342646155,Mar,Friday
2013-03-11,2630.39990234375,2633.1298828125,2619.75,2633.1298828125,9031800,Europe,0.10378575768336676,Mar,Monday
2013-03-12,2629.389892578125,2639.93994140625,2621.43994140625,2627.469970703125,9701800,Europe,-0.07301777041203694,Mar,Tuesday
2013-03-13,2629.969970703125,2632.669921875,2614.679931640625,2632.0400390625,9278800,Europe,0.07871072226811644,Mar,Wednesday
2013-03-14,2638.070068359375,2650.510009765625,2637.2900390625,2647.68994140625,12103800,Europe,0.36465570654298934,Mar,Thursday
2013-03-15,2644.919921875,2646.030029296875,2625.31005859375,2628.6298828125,24259400,Europe,-0.6158991403774483,Mar,Friday
2013-03-18,2580.5400390625,2624.25,2580.5400390625,2618.9599609375,12794800,Europe,1.4888326200494764,Mar,Monday
2013-03-19,2618.080078125,2624.580078125,2592.8798828125,2597.39990234375,11270400,Europe,-0.7898985196839585,Mar,Tuesday
2013-03-20,2601.93994140625,2620.64990234375,2601.93994140625,2617.389892578125,12230000,Europe,0.5937858490125213,Mar,Wednesday
2013-03-21,2615.280029296875,2621.800048828125,2594.25,2613.360107421875,16717000,Europe,-0.07341171321971882,Mar,Thursday
2013-03-22,2611.860107421875,2628.860107421875,2599.909912109375,2619.550048828125,14218400,Europe,0.2944239388778221,Mar,Friday
2013-03-25,2643.010009765625,2646.5,2589.070068359375,2595.179931640625,14070600,Europe,-1.8096820650800882,Mar,Monday
2013-03-26,2596.2099609375,2602.2099609375,2580.5400390625,2593.699951171875,12438800,Europe,-0.09667976794598798,Mar,Tuesday
2013-03-27,2606.320068359375,2608.010009765625,2562.35009765625,2578.239990234375,14342000,Europe,-1.077384104350462,Mar,Wednesday
2013-03-28,2571.68994140625,2602.409912109375,2571.68994140625,2592.18994140625,11791800,Europe,0.7971411976978143,Mar,Thursday
2013-04-02,2594.3798828125,2629.429931640625,2586.1201171875,2626.719970703125,13271400,Europe,1.2465440433328503,Apr,Tuesday
2013-04-03,2612.5400390625,2620.77001953125,2583.340087890625,2587.27001953125,12126200,Europe,-0.9672586507159542,Apr,Wednesday
2013-04-04,2595.669921875,2615.6201171875,2575.260009765625,2579.02001953125,12911000,Europe,-0.6414491381755824,Apr,Thursday
2013-04-05,2586.510009765625,2592.7900390625,2526.56005859375,2543.89990234375,15439000,Europe,-1.6473977390768377,Apr,Friday
2013-04-08,2548.510009765625,2567.570068359375,2542.179931640625,2544.68994140625,9323400,Europe,-0.14989418698521473,Apr,Monday
