,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2012-02-10,7922.579849535589,7941.599797012044,7848.750051105946,7862.240234375,3965600,East Asia,-0.7616157401572465,Feb,Friday
2012-02-13,7849.179931206025,7917.929668180313,7837.550092887462,7912.8798828125,3467600,East Asia,0.8115491320720397,Feb,Monday
2012-02-14,7937.249307441523,7937.249307441523,7829.729700767647,7884.0498046875,3394800,East Asia,-0.6702511247082342,Feb,Tuesday
2012-02-15,7919.379724350299,8011.839329992114,7902.049712819551,8005.20947265625,3961800,East Asia,1.083793823423372,Feb,Wednesday
2012-02-16,7983.719783189282,8010.4696819461715,7851.5904004605345,7869.67041015625,4457800,East Asia,-1.4285242484734617,Feb,Thursday
2012-02-17,7956.879642943478,8013.429230772738,7862.079713516648,7894.32958984375,3787200,East Asia,-0.7861128470781895,Feb,Friday
2012-02-20,7959.959941260614,7985.469609803805,7913.619785585482,7954.78955078125,2815200,East Asia,-0.06495498114963036,Feb,Monday
2012-02-21,7953.0296645438075,7973.439742792723,7870.229688011274,7921.4697265625,2942600,East Asia,-0.3968291244028421,Feb,Tuesday
2012-02-22,7908.3494797780895,8018.509212527566,7897.619540559756,8001.6494140625,3485200,East Asia,1.179764937335932,Feb,Wednesday
2012-02-23,7981.889478253134,7991.889440112409,7935.389655607509,7937.26953125,2861400,East Asia,-0.559014843849974,Feb,Thursday
2012-02-24,7971.589797041843,7974.549746721099,7899.590070894643,7959.3095703125,2811000,East Asia,-0.15404990775992758,Feb,Friday
2012-02-29,8046.109660214374,8121.4091796875,8046.109660214374,8121.4091796875,3454400,East Asia,0.9358500275662343,Feb,Wednesday
2012-03-01,8127.539027526093,8151.669307185916,8103.719293564557,8118.30908203125,2838000,East Asia,-0.11356384095583778,Mar,Thursday
2012-03-02,8161.839288120867,8170.689352348473,8114.109487938097,8144.00927734375,3160600,East Asia,-0.2184557934517049,Mar,Friday
2012-03-05,8105.238871482788,8115.459047050889,7998.92922143198,8004.70947265625,2834600,East Asia,-1.2403014941390298,Mar,Monday
2012-03-06,8006.819561528066,8027.989402666267,7860.840137790533,7937.93994140625,3057000,East Asia,-0.8602619253813961,Mar,Tuesday
2012-03-07,7846.460177709831,7937.07945948969,7824.420223073624,7903.0498046875,2595200,East Asia,0.7212121860814125,Mar,Wednesday
2012-03-08,7952.909301508757,8000.89935099416,7905.469542872018,7984.529296875,2728800,East Asia,0.3975902926523247,Mar,Thursday
2012-03-09,8012.5590951553195,8027.049273923536,7965.649607204066,8015.97900390625,2700200,East Asia,0.042681853703872424,Mar,Friday
2012-03-12,8028.8394568316935,8028.8394568316935,7927.519531250001,7927.51953125,2189200,East Asia,-1.2619498263286477,Mar,Monday
2012-03-13,7990.569492626808,8045.579047557308,7974.349339908574,8031.47900390625,2546000,East Asia,0.5119724109425592,Mar,Tuesday
2012-03-14,8132.929170066298,8170.279126317445,8113.729047444522,8125.22900390625,3113400,East Asia,-0.09467887890120634,Mar,Wednesday
2012-03-15,8141.899337135446,8142.949137846671,8088.069462899042,8121.58935546875,2435400,East Asia,-0.24945016912775986,Mar,Thursday
2012-03-16,8130.248735715542,8130.48896917309,8054.909179687499,8054.9091796875,2726400,East Asia,-0.9266574551044374,Mar,Friday
2012-03-19,8113.428933282349,8123.1188376321315,7997.019222210386,8043.88916015625,2103800,East Asia,-0.8570947462279219,Mar,Monday
2012-03-20,8062.879540272891,8062.879540272891,7965.929713093597,7972.669921875,1996000,East Asia,-1.1188263193975223,Mar,Tuesday
2012-03-21,7993.429154821572,8013.639037871599,7940.159340588454,7981.9091796875,2182400,East Asia,-0.14411806135948116,Mar,Wednesday
2012-03-22,7997.629632229453,8075.939391943556,7995.539308176203,8059.9091796875,2196000,East Asia,0.7787250763284694,Mar,Thursday
2012-03-23,8067.899447121186,8076.5791015625,8030.849295267422,8076.5791015625,1973800,East Asia,0.10758258079692341,Mar,Friday
2012-03-26,8073.89949841248,8073.89949841248,7958.689975221949,7967.58984375,2166800,East Asia,-1.3167076786549445,Mar,Monday
2012-03-27,8033.189438719065,8033.189438719065,7978.709666968939,8029.42919921875,1976800,East Asia,-0.04680879903306037,Mar,Tuesday
2012-03-28,8074.609235045298,8085.399232814285,8013.7691358501925,8038.0390625,1997800,East Asia,-0.45290331062185496,Mar,Wednesday
2012-03-29,7997.839858316117,7997.839858316117,7808.520262084186,7872.63037109375,3208800,East Asia,-1.5655413141609076,Mar,Thursday
2012-03-30,7832.190325996005,7932.9697265625,7775.720326650493,7932.9697265625,2408600,East Asia,1.2867332939036904,Mar,Friday
2012-04-02,7905.849934845398,7928.400142392229,7859.530286089037,7862.8701171875,1675400,East Asia,-0.5436457561439711,Apr,Monday
2012-04-03,7896.6909018945535,7907.590763777419,7723.3614671779105,7760.8212890625,2535800,East Asia,-1.720589225538206,Apr,Tuesday
2012-04-05,7603.28138767275,7667.011127825476,7528.001398105664,7639.791015625,2431800,East Asia,0.4801825171358739,Apr,Thursday
2012-04-06,7667.871237152085,7713.211399685908,7638.021251085551,7706.23095703125,1921400,East Asia,0.5002655716661728,Apr,Friday
2012-04-09,7587.651417179626,7650.861138540597,7529.361599046313,7600.84130859375,1478200,East Asia,0.1738336500838702,Apr,Monday
2012-04-10,7659.000907376717,7692.910935771095,7605.641245284705,7640.6513671875,1692200,East Asia,-0.23958138158129286,Apr,Tuesday
2012-04-11,7592.911372599658,7666.0409802574095,7573.021310718516,7656.64111328125,1641000,East Asia,0.8393320763834046,Apr,Wednesday
2012-04-12,7669.431127756605,7673.810994103023,7598.971431711915,7662.89111328125,1762800,East Asia,-0.0852737884519978,Apr,Thursday
2012-04-13,7734.521194803327,7788.241210937499,7733.151570963296,7788.2412109375,2215400,East Asia,0.694548696437303,Apr,Friday
2012-04-16,7747.330989466344,7749.461352620365,7714.111386711213,7729.8310546875,1476200,East Asia,-0.22588340168553717,Apr,Monday
2012-04-17,7736.670813916635,7752.070657776714,7585.84130859375,7585.84130859375,1955600,East Asia,-1.949540169805008,Apr,Tuesday
2012-04-18,7676.4509011008095,7683.921087646547,7590.951224984408,7604.97119140625,1684000,East Asia,-0.9311556944148397,Apr,Wednesday
2012-04-19,7602.251053699037,7632.701133930467,7528.011588181133,7622.6611328125,1619600,East Asia,0.26847415284361553,Apr,Thursday
2012-04-20,7601.541642134784,7605.192019226314,7507.1220703125,7507.1220703125,1825600,East Asia,-1.2421108278736894,Apr,Friday
2012-04-23,7488.791963429517,7521.391939803045,7430.902530359902,7481.06201171875,1621600,East Asia,-0.10322027569352815,Apr,Monday
2012-04-24,7456.992342714763,7533.521843829826,7444.762407637728,7498.81201171875,1516400,East Asia,0.560811478435313,Apr,Tuesday
2012-04-25,7552.751016178193,7569.221168285935,7525.661275614985,7563.1513671875,1553200,East Asia,0.1377028183112254,Apr,Wednesday
2012-04-26,7596.501181767944,7600.421577162583,7509.851605689064,7521.32177734375,1598600,East Asia,-0.9896582995949408,Apr,Thursday
2012-04-27,7569.261876678045,7598.421924434445,7459.72224517143,7480.47216796875,1940800,East Asia,-1.17302994870436,Apr,Friday
2012-04-30,7439.192614692908,7501.692382812499,7422.112599936477,7501.6923828125,1614600,East Asia,0.8401418185644314,Apr,Monday
2012-05-02,7511.7315764118,7679.041007144828,7511.7315764118,7676.78125,2695600,East Asia,2.1972253921650458,May,Wednesday
2012-05-03,7671.031206632983,7681.201090257443,7643.061096989236,7659.5009765625,1847200,East Asia,-0.1503087363340858,May,Thursday
2012-05-04,7619.701475712854,7704.841293929659,7614.961747350087,7700.92138671875,2075800,East Asia,1.065919856109559,May,Friday
2012-05-07,7608.321513341658,7608.321513341658,7515.6617052127385,7538.0517578125,1866000,East Asia,-0.9235907736803131,May,Monday
2012-05-08,7572.131246672653,7572.2811484440945,7522.261319883135,7545.68115234375,1506000,East Asia,-0.34930845051749215,May,Tuesday
2012-05-09,7485.3022102781015,7513.681987432438,7448.872170126217,7475.68212890625,1653800,East Asia,-0.12851961218936636,May,Wednesday
2012-05-10,7479.112322796999,7523.342138780367,7470.782275650446,7483.98193359375,1362200,East Asia,0.06510947538396693,May,Thursday
2012-05-11,7472.531958860622,7473.521701232542,7382.922432547322,7401.34228515625,1595600,East Asia,-0.9526847673091298,May,Friday
2012-05-14,7389.862256736383,7412.561878128006,7346.832145640034,7377.15234375,1144200,East Asia,-0.17199120287792574,May,Monday
2012-05-15,7328.712654108322,7396.392086909182,7291.412501511858,7395.6123046875,1547000,East Asia,0.912843138169373,May,Tuesday
2012-05-16,7376.682079955231,7399.802109758032,7234.54248046875,7234.54248046875,1879600,East Asia,-1.9268771236965558,May,Wednesday
2012-05-17,7304.372268438408,7356.7421875,7274.292304111947,7356.7421875,1840600,East Asia,0.716966730842536,May,Thursday
2012-05-18,7252.212999423533,7253.072859475666,7149.333014685147,7151.1630859375,2143800,East Asia,-1.393366597120978,May,Friday
2012-05-21,7164.872662498496,7220.07264794836,7164.872662498496,7192.20263671875,1296000,East Asia,0.3814439628955528,May,Monday
2012-05-22,7257.93219367715,7274.862304687501,7232.4923495981775,7274.8623046875,1506600,East Asia,0.23326355990344774,May,Tuesday
2012-05-23,7213.572994776043,7213.572994776043,7130.493228798843,7147.72314453125,1546800,East Asia,-0.912860385449489,May,Wednesday
2012-05-24,7155.71326262462,7190.522701731262,7090.443489112177,7124.86328125,1644600,East Asia,-0.4311237781948923,May,Thursday
2012-05-25,7116.3040356366355,7139.733637394777,7066.364276987555,7071.60400390625,1330800,East Asia,-0.628135497113939,May,Friday
2012-05-28,7067.5232068227415,7135.973144531251,7047.2933024870645,7135.97314453125,1110800,East Asia,0.9685138018709202,May,Monday
2012-05-29,7179.552862869809,7349.822236967485,7178.64271006989,7342.26220703125,2326000,East Asia,2.2662879885308413,May,Tuesday
2012-05-30,7331.612037013046,7331.612037013046,7222.852199948194,7261.77197265625,2155200,East Asia,-0.9525881075568892,May,Wednesday
2012-05-31,7184.882768638687,7301.472167968749,7132.772615711664,7301.47216796875,2517000,East Asia,1.6227042678965438,May,Thursday
2012-06-01,7213.6631749679655,7218.723214786339,7106.063476562501,7106.0634765625,1836600,East Asia,-1.491609682842494,Jun,Friday
2012-06-04,6907.103957101494,6937.30403905844,6857.32435879222,6894.63427734375,2139600,East Asia,-0.18053412595482649,Jun,Monday
2012-06-05,6988.494184727863,7037.543808090554,6967.284302198263,7000.42431640625,1634000,East Asia,0.1707110482320775,Jun,Tuesday
2012-06-06,7037.894109828434,7076.253832422295,7004.374213234119,7056.1240234375,1709000,East Asia,0.25902511922718296,Jun,Wednesday
2012-06-07,7133.753218846636,7139.133569903797,7052.333600180722,7080.28369140625,1657800,East Asia,-0.7495286954856355,Jun,Thursday
2012-06-08,7033.483761533028,7063.053964706511,6979.7940186277,6999.6240234375,1222000,East Asia,-0.481407780888199,Jun,Friday
2012-06-11,7081.693504622809,7137.953058052082,7081.693504622809,7120.203125,1485200,East Asia,0.5437911193424636,Jun,Monday
2012-06-12,7036.414192918172,7076.344222582684,7026.24430825803,7072.05419921875,1160600,East Asia,0.5065080781692421,Jun,Tuesday
2012-06-13,7103.173774674773,7109.313400275605,7059.823838260948,7088.8037109375,1321800,East Asia,-0.20230483151781029,Jun,Wednesday
2012-06-14,7096.833415000364,7114.0433118005,7070.333513759457,7075.07373046875,1212800,East Asia,-0.3066111779603149,Jun,Thursday
2012-06-15,7093.97337657641,7166.053184188519,7085.893328775535,7155.80322265625,2347200,East Asia,0.8715827195517195,Jun,Friday
2012-06-18,7263.78229417865,7302.79191069687,7262.772044133887,7281.47216796875,2049600,East Asia,0.24353529709001848,Jun,Monday
2012-06-19,7286.512155714707,7288.952087784051,7239.3922188414035,7273.10205078125,1335800,East Asia,-0.18404010927147632,Jun,Tuesday
2012-06-20,7309.202244820125,7334.602050781251,7281.712603039133,7334.60205078125,1568400,East Asia,0.3475044896879849,Jun,Wednesday
2012-06-21,7301.762120082139,7311.3621810316445,7259.082107491967,7279.02197265625,1513000,East Asia,-0.31143369301700563,Jun,Thursday
2012-06-22,7210.772503531666,7229.702607640467,7185.28285394587,7222.0224609375,1374600,East Asia,0.15601598026180755,Jun,Friday
2012-06-25,7222.582797094883,7222.582797094883,7157.873078653088,7166.35302734375,1277000,East Asia,-0.7785271741536862,Jun,Monday
2012-06-26,7145.193331947243,7156.963307195433,7117.143144513816,7137.9033203125,1349400,East Asia,-0.10202679334298795,Jun,Tuesday
2012-06-27,7137.96306200202,7199.292418380826,7127.9528462020635,7182.982421875,1275200,East Asia,0.630703177950509,Jun,Wednesday
2012-06-28,7230.442638982064,7236.682361278416,7165.312516285175,7169.58251953125,1380000,East Asia,-0.8417205209912557,Jun,Thursday
2012-06-29,7183.422793675473,7296.251953125,7177.562464467584,7296.251953125,1617200,East Asia,1.57068799498848,Jun,Friday
2012-07-02,7332.062061244334,7359.962346150122,7318.192484892411,7345.13232421875,1833800,East Asia,0.17826176136046326,Jul,Monday
2012-07-03,7363.34249146551,7431.6723132313,7357.642317538871,7418.33203125,1918000,East Asia,0.7468013317080653,Jul,Tuesday
2012-07-04,7414.532256671295,7442.521897813605,7397.772065609944,7422.56201171875,2111000,East Asia,0.10829752666097493,Jul,Wednesday
2012-07-05,7412.521879339993,7426.5921388328115,7376.422405963288,7387.751953125,1614800,East Asia,-0.33416327962593706,Jul,Thursday
2012-07-06,7392.751861756744,7406.592141511431,7328.002106325116,7368.56201171875,1536400,East Asia,-0.32721036077417653,Jul,Friday
2012-07-09,7301.692414184609,7333.251864336814,7293.082095405268,7309.93212890625,1212400,East Asia,0.11284664231588024,Jul,Monday
2012-07-10,7305.731724759318,7328.72187089352,7228.852137026117,7251.322265625,1614000,East Asia,-0.7447503026962123,Jul,Tuesday
2012-07-11,7207.052441012714,7261.561997608191,7202.352263724133,7257.88232421875,1463800,East Asia,0.705279774527267,Jul,Wednesday
2012-07-12,7240.852613267207,7242.752508455822,7130.903320312501,7130.9033203125,1603400,East Asia,-1.5184578229537484,Jul,Thursday
2012-07-13,7113.1137366101975,7153.823546454458,7103.683595828632,7104.24365234375,1408400,East Asia,-0.12470044195686683,Jul,Friday
2012-07-16,7135.91340352136,7147.353302383552,7085.35353295568,7090.013671875,1345000,East Asia,-0.6432215338222852,Jul,Monday
2012-07-17,7056.773213742274,7133.022926422294,7051.7331936713,7126.97314453125,1630200,East Asia,0.9947879670026796,Jul,Tuesday
2012-07-18,7132.623716519666,7132.623716519666,7046.06397571054,7049.02392578125,1416600,East Asia,-1.1720762802163969,Jul,Wednesday
2012-07-19,7109.303370070601,7163.723087502957,7098.15350961437,7148.54296875,1587200,East Asia,0.5519471688969343,Jul,Thursday
2012-07-20,7136.453230703179,7164.6533203125,7130.683232799772,7164.6533203125,1183400,East Asia,0.3951555303129579,Jul,Friday
2012-07-23,7105.96407100614,7105.96407100614,6996.154416719317,7028.7041015625,1392000,East Asia,-1.08725527840589,Jul,Monday
2012-07-24,7004.414076938571,7015.733859357944,6968.754052366617,7008.32421875,1498200,East Asia,0.055823967122425475,Jul,Tuesday
2012-07-25,6932.094412595433,7036.924102006107,6922.7043106957035,6979.10400390625,1588400,East Asia,0.6781441295058229,Jul,Wednesday
2012-07-26,7012.9139056455415,7023.953903721549,6963.543971746159,6970.6640625,1604200,East Asia,-0.6024577474354774,Jul,Thursday
2012-07-27,7060.403561784218,7124.46337890625,7045.28350159137,7124.46337890625,1832200,East Asia,0.9073109852922251,Jul,Friday
2012-07-30,7159.18310423051,7184.283107727493,7146.043016805021,7158.85302734375,1782200,East Asia,-0.00461053840856792,Jul,Monday
2012-07-31,7140.502450624229,7270.46240234375,7140.502450624229,7270.46240234375,2121200,East Asia,1.8200393126139167,Jul,Tuesday
2012-08-01,7242.552343283842,7273.592263481166,7223.142261363375,7267.93212890625,1899400,East Asia,0.35042598823525795,Aug,Wednesday
2012-08-03,7220.48241050941,7235.602470413897,7186.752557827693,7217.482421875,1885600,East Asia,-0.041548313032988574,Aug,Friday
2012-08-06,7311.712305283054,7340.532019416996,7276.572302791188,7286.30224609375,2001000,East Asia,-0.3475254239823401,Aug,Monday
2012-08-07,7289.862325936267,7300.96238124587,7265.93224144815,7295.43212890625,1793000,East Asia,0.07640477585107211,Aug,Tuesday
2012-08-08,7331.561966889554,7357.391946801002,7302.872134570898,7319.77197265625,2231000,East Asia,-0.16081149264712818,Aug,Wednesday
2012-08-09,7341.842628971246,7434.972163102236,7341.842628971246,7433.67236328125,2654200,East Asia,1.2507723054106281,Aug,Thursday
2012-08-10,7443.332022872675,7458.2020844414565,7409.40246227993,7441.09228515625,2080400,East Asia,-0.03009052544670474,Aug,Friday
2012-08-13,7495.782003831937,7495.782003831937,7423.812058352968,7436.27197265625,1704200,East Asia,-0.7939135789336539,Aug,Monday
2012-08-14,7447.002073023923,7520.62191625382,7447.002073023923,7479.22216796875,2058600,East Asia,0.432658600452675,Aug,Tuesday
2012-08-15,7489.782144308965,7489.782144308965,7442.692476061321,7467.71240234375,1840400,East Asia,-0.29466467168186744,Aug,Wednesday
2012-08-16,7475.6523977396,7514.992095311086,7456.372195943506,7490.18212890625,2097200,East Asia,0.19436071119416026,Aug,Thursday
2012-08-17,7502.822135444473,7516.681947071695,7467.892089843749,7467.89208984375,1945200,East Asia,-0.4655587586930561,Aug,Friday
2012-08-20,7482.021784886452,7485.1321248008835,7422.412144840352,7431.88232421875,1526800,East Asia,-0.6701325137676426,Aug,Monday
2012-08-21,7459.47234337415,7536.291882777949,7459.47234337415,7506.7822265625,1986600,East Asia,0.6342255994872442,Aug,Tuesday
2012-08-22,7495.842287792072,7501.231916219799,7461.042124023948,7496.55224609375,1721000,East Asia,0.009471361248277601,Aug,Wednesday
2012-08-23,7486.552315031978,7519.0019017273435,7475.062123267147,7505.14208984375,1747800,East Asia,0.24830888811725152,Aug,Thursday
2012-08-24,7479.541984594292,7494.331968606951,7454.822350040815,7477.501953125,1779200,East Asia,-0.027274818077020258,Aug,Friday
2012-08-27,7504.4222282619385,7523.5120008692675,7457.7222069884,7468.1923828125,1568200,East Asia,-0.4827799442440152,Aug,Monday
2012-08-28,7440.531929336827,7445.051931780009,7359.80225407015,7361.912109375,1746800,East Asia,-1.0566424646582215,Aug,Tuesday
2012-08-29,7379.452192381627,7405.271919373537,7368.372155979645,7391.1220703125,1451600,East Asia,0.15814016578250012,Aug,Wednesday
2012-08-30,7372.03222422115,7404.911982890479,7360.0723084403635,7371.412109375,1892600,East Asia,-0.008411721860251435,Aug,Thursday
2012-08-31,7363.222295181804,7406.492151906138,7363.222295181804,7397.0322265625,1582800,East Asia,0.45917303627815137,Aug,Friday
2012-09-03,7430.372145509237,7462.122026904652,7389.65257105843,7450.501953125,1820400,East Asia,0.27091250911206066,Sep,Monday
2012-09-04,7471.282152008728,7478.981830280292,7440.001995408249,7451.322265625,1888800,East Asia,-0.2671547664461016,Sep,Tuesday
2012-09-05,7429.902107680189,7429.902107680189,7364.652354175587,7367.412109375,1910000,East Asia,-0.841060856516455,Sep,Wednesday
2012-09-06,7383.011993088986,7390.73169032654,7313.5322765540195,7326.6923828125,1820200,East Asia,-0.7628270186910847,Sep,Thursday
2012-09-07,7434.40230806452,7446.072186195202,7409.852107121736,7424.88232421875,2176200,East Asia,-0.128053116461606,Sep,Friday
2012-09-10,7435.312188024369,7482.712402343749,7435.312188024369,7482.71240234375,2304200,East Asia,0.637501333107787,Sep,Monday
2012-09-11,7497.202103445588,7509.13223486675,7468.152406774259,7485.10205078125,1837000,East Asia,-0.16139424411111156,Sep,Tuesday
2012-09-12,7518.65156419315,7571.391109591053,7515.011441326577,7570.42138671875,2700400,East Asia,0.6885519575364908,Sep,Wednesday
2012-09-13,7577.131353888895,7594.730896364121,7557.251058364569,7578.77099609375,2330000,East Asia,0.02163935305164202,Sep,Thursday
2012-09-14,7660.351363382206,7738.020996093749,7660.351363382206,7738.02099609375,3645800,East Asia,1.0139173652375575,Sep,Friday
2012-09-17,7768.421363596889,7778.031191212229,7725.871228548692,7762.19140625,3299400,East Asia,-0.08019592469691249,Sep,Monday
2012-09-18,7740.540992121275,7757.01114561672,7714.401441048815,7734.23095703125,2445600,East Asia,-0.08151930332062865,Sep,Tuesday
2012-09-19,7739.491367865582,7781.881347656251,7726.321494745569,7781.88134765625,2740400,East Asia,0.5477101501355937,Sep,Wednesday
2012-09-20,7781.78104771575,7785.441190320551,7704.581140208456,7727.52099609375,2531400,East Asia,-0.6972703458153373,Sep,Thursday
2012-09-21,7763.261198147196,7764.980918320847,7737.00104179878,7754.56103515625,2249600,East Asia,-0.11206840487375096,Sep,Friday
2012-09-24,7760.30129908683,7781.520946956373,7706.921614232622,7768.27099609375,2099200,East Asia,0.10269829352963006,Sep,Monday
2012-09-25,7766.411012461876,7789.361122287985,7720.411183805691,7734.10107421875,2068400,East Asia,-0.4160214826550174,Sep,Tuesday
2012-09-26,7702.741086456822,7708.870946244312,7649.471267017933,7669.60107421875,2122800,East Asia,-0.4302366114361499,Sep,Wednesday
2012-09-27,7665.861395273073,7699.201114023199,7658.481051850283,7683.77099609375,1925200,East Asia,0.23362802817854844,Sep,Thursday
2012-09-28,7704.201212688539,7721.2612075796205,7665.3214750544585,7715.13134765625,2022400,East Asia,0.14187239748760966,Sep,Friday
2012-10-01,7702.091209509359,7707.8612073845115,7657.8511411772715,7675.69140625,1410200,East Asia,-0.3427614986792757,Oct,Monday
2012-10-02,7703.071347212355,7726.581025091358,7683.001109621208,7718.6513671875,1613000,East Asia,0.20225724614095603,Oct,Tuesday
2012-10-03,7727.451011236028,7727.500815736817,7680.951185557969,7684.60107421875,1531200,East Asia,-0.5545158028821157,Oct,Wednesday
2012-10-04,7678.451186349396,7689.051244255529,7621.351302817169,7682.31103515625,1783200,East Asia,0.05026858559335116,Oct,Thursday
2012-10-05,7694.020983357972,7721.901250013958,7675.451228700382,7690.62109375,1803200,East Asia,-0.044188722844997426,Oct,Friday
2012-10-08,7707.941057939098,7707.941057939098,7612.841320017565,7615.861328125,1545200,East Asia,-1.1946086396088447,Oct,Monday
2012-10-09,7593.551263572553,7631.931000748985,7590.72119618655,7591.98095703125,1845000,East Asia,-0.02067947508085809,Oct,Tuesday
2012-10-11,7494.552086012988,7501.192197930955,7448.032240233114,7451.6923828125,1956600,East Asia,-0.5718781150440844,Oct,Thursday
2012-10-12,7456.481860731154,7478.481778399381,7398.772115764717,7437.01220703125,1560800,East Asia,-0.26111045481701817,Oct,Friday
2012-10-15,7433.192329089793,7433.652288301748,7392.582129877182,7418.8720703125,1186200,East Asia,-0.19265287568640863,Oct,Monday
2012-10-16,7437.762330823966,7470.992187500001,7437.762330823966,7470.9921875,1487000,East Asia,0.44677223065223237,Oct,Tuesday
2012-10-17,7505.382171306434,7518.331830052939,7450.262259641796,7464.3720703125,1839800,East Asia,-0.5464092308412851,Oct,Wednesday
2012-10-18,7474.041959903118,7495.422251288032,7448.032291245947,7465.38232421875,1300800,East Asia,-0.1158628186839965,Oct,Thursday
2012-10-19,7443.581900330786,7449.192230817224,7402.632347132777,7408.73193359375,1410400,East Asia,-0.46818812775456103,Oct,Friday
2012-10-22,7333.212552581563,7373.01220703125,7310.762442014911,7373.01220703125,1241400,East Asia,0.5427314995209889,Oct,Monday
2012-10-23,7367.432015188222,7375.472023753791,7326.362346752742,7337.4521484375,1201000,East Asia,-0.4069242402090377,Oct,Tuesday
2012-10-24,7288.112406428262,7348.422235551198,7274.8522029753085,7314.85205078125,1380800,East Asia,0.3668939618631972,Oct,Wednesday
2012-10-25,7329.471909580884,7339.181833304812,7259.97217594068,7262.05224609375,1509400,East Asia,-0.9198433982536314,Oct,Thursday
2012-10-26,7291.952530525957,7298.452506057344,7132.743168918725,7134.033203125,2529400,East Asia,-2.1656658726159623,Oct,Friday
2012-10-29,7147.173621660634,7165.073457451642,7091.163576003341,7091.6435546875,1832200,East Asia,-0.7769514204166179,Oct,Monday
2012-10-30,7131.1227544229605,7206.322663452186,7131.1227544229605,7182.5625,1781000,East Asia,0.7213414682159952,Oct,Tuesday
2012-10-31,7219.99296180387,7222.812775455053,7139.143167141226,7166.02294921875,1588000,East Asia,-0.7475078282020302,Oct,Wednesday
2012-11-01,7141.943014560122,7188.202604004221,7050.022954483913,7179.61279296875,1918000,East Asia,0.5274443989798244,Nov,Thursday
2012-11-02,7232.172769157451,7235.102445547406,7199.542521805521,7210.44287109375,1967600,East Asia,-0.3004615453376695,Nov,Friday
2012-11-05,7200.742617138194,7216.272343196143,7161.672941598916,7185.33251953125,1253800,East Asia,-0.21400706046994403,Nov,Monday
2012-11-06,7222.992727396063,7236.652832031249,7165.553003026266,7236.65283203125,1262000,East Asia,0.18911973403179116,Nov,Tuesday
2012-11-07,7249.722310926355,7287.152343750001,7220.012463460533,7287.15234375,1593400,East Asia,0.5162960899513714,Nov,Wednesday
2012-11-08,7228.972707708118,7242.6025390625,7190.9630855847945,7242.6025390625,1573400,East Asia,0.1885445125536142,Nov,Thursday
2012-11-09,7206.132656453099,7302.242152964576,7170.26267615139,7293.1923828125,1911000,East Asia,1.2081338286416197,Nov,Friday
2012-11-12,7303.902205197107,7307.5618591510665,7263.992201784054,7267.72216796875,1519200,East Asia,-0.4953521585025186,Nov,Monday
2012-11-13,7262.622570434243,7262.622570434243,7129.843284975091,7136.02294921875,1702800,East Asia,-1.7431667415965368,Nov,Tuesday
2012-11-14,7141.553290809715,7165.832984895045,7107.753124622306,7159.72314453125,1287400,East Asia,0.2544243945489778,Nov,Wednesday
2012-11-15,7131.9932084961565,7158.71332289198,7066.2532212550295,7143.81298828125,1327800,East Asia,0.16572898262175703,Nov,Thursday
2012-11-16,7125.213397096941,7194.252687840135,7108.8130682441515,7130.04296875,1422200,East Asia,0.06778143171160295,Nov,Friday
2012-11-19,7134.683084109856,7162.093137104356,7125.183119896856,7129.01318359375,1214400,East Asia,-0.07946954965293562,Nov,Monday
2012-11-20,7179.0731169252995,7189.07307934297,7141.13331810619,7145.7431640625,1228800,East Asia,-0.464265404738965,Nov,Tuesday
2012-11-21,7150.213637494889,7169.37323419507,7061.843849019339,7088.4638671875,1433800,East Asia,-0.8636073471089035,Nov,Wednesday
2012-11-22,7116.773396533968,7134.753310284797,7097.353546720047,7105.7333984375,1171600,East Asia,-0.15512645241513948,Nov,Thursday
2012-11-23,7148.943055398323,7325.981933593749,7148.943055398323,7325.98193359375,2264600,East Asia,2.4764343039736643,Nov,Friday
2012-11-26,7372.352182251567,7407.34228515625,7370.252092486105,7407.34228515625,2199600,East Asia,0.47461247156530995,Nov,Monday
2012-11-27,7408.712482728435,7436.751928479183,7384.942552234884,7430.17236328125,1985400,East Asia,0.2896573541333022,Nov,Tuesday
2012-11-28,7418.392151648486,7434.902343749999,7385.8825077210395,7434.90234375,1973000,East Asia,0.2225575537664865,Nov,Wednesday
2012-11-29,7468.902472160501,7521.492120845203,7466.462539804438,7503.52197265625,2635600,East Asia,0.4635152303138152,Nov,Thursday
2012-11-30,7519.041247837194,7590.661092830946,7515.121340859939,7580.14111328125,3157800,East Asia,0.812601812254074,Nov,Friday
2012-12-03,7582.621159177568,7628.261122890568,7562.161275796604,7599.88134765625,2437800,East Asia,0.2276282583073674,Dec,Monday
2012-12-04,7572.081164108585,7600.951171874999,7536.6315914358265,7600.951171875,2494600,East Asia,0.38126912721509304,Dec,Tuesday
2012-12-05,7575.601350739985,7650.091304562634,7567.431459635337,7649.02099609375,3147200,East Asia,0.9691593043843781,Dec,Wednesday
2012-12-06,7660.941263740752,7673.591118280031,7616.761254918097,7623.23095703125,2726600,East Asia,-0.4922411673874223,Dec,Thursday
2012-12-07,7640.221198982349,7672.8909977033945,7631.601114289617,7642.23095703125,2334600,East Asia,0.026304972023174427,Dec,Friday
