,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-03-04,5773.85986328125,5823.10986328125,5767.64990234375,5795.31982421875,103410600,Europe,0.37167443349247536,Mar,Thursday
2010-03-05,5816.18994140625,5880.25,5808.35986328125,5877.35986328125,111636900,Europe,1.0517180919337412,Mar,Friday
2010-03-08,5891.740234375,5894.18994140625,5865.43994140625,5875.91015625,87016800,Europe,-0.26868255380032496,Mar,Monday
2010-03-09,5872.56982421875,5900.16015625,5838.169921875,5885.89013671875,97415100,Europe,0.22682254785743738,Mar,Tuesday
2010-03-10,5882.759765625,5951.93017578125,5874.75,5936.72021484375,98407000,Europe,0.9172641985834534,Mar,Wednesday
2010-03-11,5913.169921875,5954.5498046875,5906.83984375,5928.6298828125,92700100,Europe,0.26144963093835494,Mar,Thursday
2010-03-12,5944.56982421875,5989.8798828125,5934.14990234375,5945.10986328125,119231100,Europe,0.009084577664473362,Mar,Friday
2010-03-15,5933.6298828125,5953.18994140625,5898.22021484375,5903.56005859375,85800100,Europe,-0.5067694617396175,Mar,Monday
2010-03-16,5935.18994140625,5991.10986328125,5930.33984375,5970.990234375,96262600,Europe,0.6031869800660109,Mar,Tuesday
2010-03-17,5999.31005859375,6035.9501953125,5991.2099609375,6024.27978515625,117454400,Europe,0.41620996945693706,Mar,Wednesday
2010-03-18,6005.2900390625,6039.39013671875,5995.68017578125,6012.31005859375,100887700,Europe,0.11689726034191533,Mar,Thursday
2010-03-19,6031.72998046875,6041.9501953125,5956.64990234375,5982.43017578125,242229400,Europe,-0.8173410422405665,Mar,Friday
2010-03-22,5960.85009765625,5987.5,5910.85009765625,5987.5,104197500,Europe,0.4470822434241131,Mar,Monday
2010-03-23,5987.08984375,6030.93994140625,5981.35009765625,6017.27001953125,106650100,Europe,0.5040875712388962,Mar,Tuesday
2010-03-24,6038.0,6044.64013671875,5964.759765625,6039.0,134221200,Europe,0.016561775422325273,Mar,Wednesday
2010-03-25,6043.83984375,6139.5,6038.0498046875,6132.9501953125,137339700,Europe,1.4743996178960628,Mar,Thursday
2010-03-26,6125.8701171875,6135.9501953125,6105.669921875,6120.0498046875,107632900,Europe,-0.09501201280239048,Mar,Friday
2010-03-29,6150.169921875,6172.85009765625,6128.2099609375,6156.85009765625,94108000,Europe,0.10861774334868161,Mar,Monday
2010-03-30,6187.64013671875,6203.5,6135.509765625,6142.4501953125,113421500,Europe,-0.7303259466898122,Mar,Tuesday
2010-03-31,6139.39990234375,6162.18017578125,6108.22998046875,6153.5498046875,111937500,Europe,0.23047696141031954,Mar,Wednesday
2010-04-01,6189.3798828125,6238.56982421875,6186.58984375,6235.56005859375,94379800,Europe,0.7461195896133198,Apr,Thursday
2010-04-06,6250.009765625,6265.31982421875,6214.18017578125,6252.2099609375,93393200,Europe,0.03520306999520313,Apr,Tuesday
2010-04-07,6248.3701171875,6256.39990234375,6208.52001953125,6222.41015625,91074400,Europe,-0.41546772119166697,Apr,Wednesday
2010-04-08,6199.93994140625,6207.14013671875,6138.02001953125,6171.830078125,104473900,Europe,-0.4533892835560954,Apr,Thursday
2010-04-09,6226.259765625,6254.490234375,6216.60009765625,6249.7001953125,95227700,Europe,0.3764768989709349,Apr,Friday
2010-04-12,6283.81005859375,6285.02978515625,6223.77978515625,6250.68994140625,113736900,Europe,-0.5270706287852363,Apr,Monday
2010-04-13,6236.27978515625,6251.4599609375,6199.7099609375,6230.830078125,100154400,Europe,-0.08738714777071949,Apr,Tuesday
2010-04-14,6269.47998046875,6305.14990234375,6249.919921875,6278.39990234375,119609300,Europe,0.14227530676847436,Apr,Wednesday
2010-04-15,6286.6298828125,6310.759765625,6249.740234375,6291.4501953125,108953700,Europe,0.07667562095835516,Apr,Thursday
2010-04-16,6264.64990234375,6305.39990234375,6162.83984375,6180.89990234375,195883500,Europe,-1.3368664060327968,Apr,Friday
2010-04-19,6158.60009765625,6190.85986328125,6140.3798828125,6162.43994140625,133583500,Europe,0.06234929511759193,Apr,Monday
2010-04-20,6193.5,6267.5400390625,6172.56982421875,6264.22998046875,133489200,Europe,1.142003398219908,Apr,Tuesday
2010-04-21,6280.5400390625,6281.3798828125,6229.18017578125,6230.3798828125,149364800,Europe,-0.7986599231598471,Apr,Wednesday
2010-04-22,6229.22998046875,6286.35986328125,6141.06982421875,6168.72021484375,174052000,Europe,-0.9713843575325282,Apr,Thursday
2010-04-23,6192.6201171875,6287.5400390625,6170.39013671875,6259.52978515625,124506000,Europe,1.0804742855619947,Apr,Friday
2010-04-26,6317.1298828125,6341.52001953125,6299.580078125,6332.10009765625,115432400,Europe,0.23697810748644904,Apr,Monday
2010-04-27,6332.39990234375,6333.0,6159.509765625,6159.509765625,159970800,Europe,-2.7302466582181557,Apr,Tuesday
2010-04-28,6141.009765625,6159.02001953125,6024.009765625,6084.33984375,241133300,Europe,-0.9228111342896136,Apr,Wednesday
2010-04-29,6110.56005859375,6159.41015625,6073.3701171875,6144.91015625,194408800,Europe,0.5621431968079721,Apr,Thursday
2010-04-30,6155.56982421875,6205.72021484375,6085.6201171875,6135.7001953125,196569400,Europe,-0.3227910571020418,Apr,Friday
2010-05-03,6122.759765625,6190.06982421875,6089.93017578125,6166.919921875,112972200,Europe,0.7212459403997572,May,Monday
2010-05-04,6176.240234375,6197.0,5995.43017578125,6006.85986328125,229250500,Europe,-2.7424511461039422,May,Tuesday
2010-05-05,6021.06005859375,6031.08984375,5929.35009765625,5958.4501953125,235306400,Europe,-1.039847845262531,May,Wednesday
2010-05-06,5919.93994140625,6009.47998046875,5884.39013671875,5908.259765625,283585200,Europe,-0.19730226821313726,May,Thursday
2010-05-07,5790.669921875,5905.35009765625,5655.18017578125,5715.08984375,321885400,Europe,-1.3052043916281004,May,Friday
2010-05-10,5814.41015625,6017.91015625,5805.97998046875,6017.91015625,280850400,Europe,3.4999250918213036,May,Monday
2010-05-11,5922.02978515625,6042.10986328125,5918.14013671875,6037.7099609375,169545500,Europe,1.9533872671698802,May,Tuesday
2010-05-12,6026.06005859375,6217.240234375,6006.31005859375,6183.490234375,186580700,Europe,2.612489325537657,May,Wednesday
2010-05-13,6240.669921875,6276.7998046875,6196.89013671875,6251.97021484375,120538700,Europe,0.18107499852122996,May,Thursday
2010-05-14,6226.490234375,6233.7099609375,6014.77978515625,6056.7099609375,173391100,Europe,-2.726741182378842,May,Friday
2010-05-17,6029.91015625,6151.5400390625,6026.31982421875,6066.919921875,144988000,Europe,0.6137697688022663,May,Monday
2010-05-18,6144.080078125,6181.259765625,6113.8701171875,6155.93017578125,122109600,Europe,0.19287016942439195,May,Tuesday
2010-05-19,6091.85009765625,6124.81005859375,5972.169921875,5988.669921875,185439300,Europe,-1.6937412137069336,May,Wednesday
2010-05-20,6023.10986328125,6043.83984375,5780.72998046875,5867.8798828125,192604600,Europe,-2.5772397315061477,May,Thursday
2010-05-21,5835.22021484375,5872.64990234375,5689.18017578125,5829.25,341947100,Europe,-0.10231344531887328,May,Friday
2010-05-24,5858.4501953125,5872.06982421875,5733.56982421875,5805.68017578125,91354000,Europe,-0.9007505017875321,May,Monday
2010-05-25,5659.58984375,5690.25,5607.68017578125,5670.0400390625,193420800,Europe,0.18464580651618004,May,Tuesday
2010-05-26,5735.4599609375,5828.3701171875,5721.02001953125,5758.02001953125,172251000,Europe,0.3933434937633564,May,Wednesday
2010-05-27,5802.64013671875,5952.2099609375,5802.35986328125,5937.14013671875,180623000,Europe,2.317910413725164,May,Thursday
2010-05-28,5962.83984375,5980.77978515625,5927.31005859375,5946.18017578125,104018000,Europe,-0.2793915048080986,May,Friday
2010-05-31,5933.580078125,5993.93994140625,5931.2001953125,5964.330078125,45852600,Europe,0.518236875463505,May,Monday
2010-06-01,5943.93994140625,6012.0400390625,5833.60986328125,5981.27001953125,127463800,Europe,0.6280359238651433,Jun,Tuesday
2010-06-02,5923.47998046875,5992.2099609375,5869.35009765625,5981.2001953125,99316200,Europe,0.9744308250229344,Jun,Wednesday
2010-06-03,6075.68017578125,6101.830078125,6046.3798828125,6054.6298828125,102491100,Europe,-0.34646808850571564,Jun,Thursday
2010-06-04,6081.47021484375,6114.580078125,5912.89990234375,5938.8798828125,131208800,Europe,-2.3446687559730743,Jun,Friday
2010-06-07,5876.47998046875,5954.47021484375,5851.93017578125,5904.9501953125,117565000,Europe,0.48447735614474113,Jun,Monday
2010-06-08,5916.85986328125,5922.9501953125,5798.759765625,5868.5498046875,163228700,Europe,-0.8164813720458677,Jun,Tuesday
2010-06-09,5895.93994140625,5993.93017578125,5832.97021484375,5984.75,115040500,Europe,1.5062917783481997,Jun,Wednesday
2010-06-10,5959.10986328125,6089.43017578125,5925.06005859375,6056.58984375,131094700,Europe,1.6358144539237416,Jun,Thursday
2010-06-11,6082.89990234375,6084.7001953125,5983.27001953125,6047.830078125,132370300,Europe,-0.5765313383709889,Jun,Friday
2010-06-14,6113.4599609375,6137.25,6093.3798828125,6125.0,96620900,Europe,0.18876444985713678,Jun,Monday
2010-06-15,6089.31982421875,6194.25,6089.31982421875,6175.0498046875,118277000,Europe,1.4078744908056955,Jun,Tuesday
2010-06-16,6203.009765625,6207.2998046875,6143.18017578125,6190.91015625,120767100,Europe,-0.1950602986642384,Jun,Wednesday
2010-06-17,6181.77001953125,6241.35986328125,6164.990234375,6223.5400390625,112716300,Europe,0.6756967567424537,Jun,Thursday
2010-06-18,6223.8798828125,6256.5498046875,6189.7099609375,6216.97998046875,260009000,Europe,-0.11086175301686595,Jun,Friday
2010-06-21,6320.41015625,6330.81005859375,6263.41015625,6292.97021484375,92615800,Europe,-0.43414811266822206,Jun,Monday
2010-06-22,6254.85986328125,6295.580078125,6216.39013671875,6269.0400390625,86801700,Europe,0.22670653046111877,Jun,Tuesday
2010-06-23,6219.2001953125,6271.85009765625,6178.83984375,6204.52001953125,96948000,Europe,-0.23604604000872423,Jun,Wednesday
2010-06-24,6232.3798828125,6235.47998046875,6097.009765625,6115.47998046875,113903600,Europe,-1.8756864077899615,Jun,Thursday
