,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-02-23,12185.803374634517,12185.803374634517,11922.596374014716,12069.07421875,52100,East Asia,-0.9579110403791349,Feb,Tuesday
2010-02-24,11994.816672873087,12281.953125,11936.817318503237,12281.953125,55400,East Asia,2.393837771412444,Feb,Wednesday
2010-02-25,12324.80267384119,12495.850566705203,12324.80267384119,12494.1298828125,77800,East Asia,1.3738735901281325,Feb,Thursday
2010-02-26,12472.859943510632,12526.878868187561,12417.1008039994,12436.5205078125,64500,East Asia,-0.29134806181350803,Feb,Friday
2010-03-01,12480.669177425054,12599.127805841945,12453.89018178234,12588.1181640625,75800,East Asia,0.8609232815160187,Mar,Monday
2010-03-02,12595.179167420714,12690.338257291498,12517.140002886788,12548.76953125,78700,East Asia,-0.36847142508905034,Mar,Tuesday
2010-03-03,12543.878700649619,12612.548828125,12444.060485374994,12612.548828125,65800,East Asia,0.5474393456293954,Mar,Wednesday
2010-03-04,12647.847788485296,12720.21709061637,12292.141833672164,12312.7509765625,81200,East Asia,-2.6494374183398324,Mar,Thursday
2010-03-05,12312.601888344192,12433.430608821634,12268.421720695926,12341.6015625,56000,East Asia,0.23552839943002374,Mar,Friday
2010-03-08,12376.191117289887,12470.730094861403,12327.58131152206,12437.4306640625,54900,East Asia,0.4948173973094149,Mar,Monday
2010-03-09,12440.071065583652,12569.419230766003,12289.82274312985,12507.5205078125,79100,East Asia,0.5421949912766316,Mar,Tuesday
2010-03-10,12496.64042508015,12553.829238212216,12363.271800404433,12391.51171875,58300,East Asia,-0.8412557515791326,Mar,Wednesday
2010-03-11,12399.630499690287,12468.800622553865,12277.052772537501,12367.5517578125,48900,East Asia,-0.25870724033743187,Mar,Thursday
2010-03-12,12364.43139777669,12376.450793988446,12167.20314489148,12168.9736328125,48100,East Asia,-1.5808067405294255,Mar,Friday
2010-03-15,12154.393660976975,12158.733455948724,11866.856853759009,11903.1962890625,45600,East Asia,-2.0667207178007754,Mar,Monday
2010-03-16,11931.186718705305,11984.896078257769,11835.487594938275,11948.6259765625,31800,East Asia,0.14616532511266836,Mar,Tuesday
2010-03-17,12007.665611266955,12233.6328125,11975.446244776691,12233.6328125,46700,East Asia,1.8818578776962,Mar,Wednesday
2010-03-18,12257.712654664707,12354.791648131762,12197.943791208741,12236.59375,55800,East Asia,-0.1722907467297335,Mar,Thursday
