,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-02-08,4539.39990234375,4567.5,4534.7001953125,4538.7998046875,932021900,,-0.01321975743842621,Feb,Monday
2010-02-09,4531.5,4531.7001953125,4483.2998046875,4520.7001953125,1083713900,,-0.2383273681452058,Feb,Tuesday
2010-02-10,4546.39990234375,4587.2998046875,4519.60009765625,4533.0,1160325000,,-0.29473655269177074,Feb,Wednesday
2010-02-11,4531.7998046875,4584.5,4531.0,4575.7998046875,1018008500,,0.9709166754120137,Feb,Thursday
2010-02-12,4587.0,4616.39990234375,4570.7998046875,4588.7998046875,1358478600,,0.03923707624809243,Feb,Friday
2010-02-15,4585.7998046875,4593.10009765625,4564.0,4570.39990234375,749265000,,-0.33581715294262454,Feb,Monday
2010-02-16,4575.0,4619.60009765625,4575.0,4590.7998046875,1000438600,,0.34535092213114754,Feb,Tuesday
2010-02-17,4607.5,4690.60009765625,4606.89990234375,4686.7998046875,1204838400,,1.7211026519262071,Feb,Wednesday
2010-02-18,4691.39990234375,4692.60009765625,4655.39990234375,4673.89990234375,1167991100,,-0.3730229859803099,Feb,Thursday
2010-02-19,4680.39990234375,4691.10009765625,4632.89990234375,4656.2998046875,1390910400,,-0.5149153525146787,Feb,Friday
2010-02-22,4673.39990234375,4732.7001953125,4673.39990234375,4732.7001953125,1090157000,,1.2688897635105096,Feb,Monday
2010-02-23,4722.39990234375,4731.0,4703.0,4731.0,1297026100,,0.18211286282599087,Feb,Tuesday
2010-02-24,4717.0,4717.0,4659.0,4666.0,1514123800,,-1.081195675217299,Feb,Wednesday
2010-02-25,4672.7998046875,4706.10009765625,4612.0,4614.89990234375,1395527900,,-1.2390837348877637,Feb,Thursday
2010-02-26,4626.0,4651.10009765625,4612.7998046875,4651.10009765625,1556814800,,0.5425874979734111,Feb,Friday
2010-03-01,4647.0,4694.89990234375,4647.0,4694.89990234375,1565454900,,1.0307704399343662,Mar,Monday
2010-03-02,4701.89990234375,4724.10009765625,4693.89990234375,4709.89990234375,1050212200,,0.17014398788056398,Mar,Tuesday
2010-03-03,4715.7998046875,4752.5,4714.39990234375,4743.7998046875,1501106800,,0.5937486992592016,Mar,Wednesday
2010-03-04,4750.39990234375,4758.89990234375,4733.60009765625,4757.60009765625,1400378400,,0.15157029851208045,Mar,Thursday
2010-03-05,4760.39990234375,4786.2001953125,4758.60009765625,4773.39990234375,1206485900,,0.273086300871478,Mar,Friday
2010-03-08,4791.60009765625,4836.0,4791.60009765625,4819.60009765625,1178840100,,0.5843559443471887,Mar,Monday
2010-03-09,4818.0,4836.10009765625,4801.7001953125,4829.2998046875,1400760600,,0.23453309853673723,Mar,Tuesday
2010-03-10,4828.10009765625,4845.2998046875,4815.10009765625,4829.7998046875,1385451400,,0.03520446960234119,Mar,Wednesday
2010-03-11,4831.2001953125,4850.7998046875,4818.7001953125,4825.5,1191698300,,-0.11798714774913795,Mar,Thursday
2010-03-12,4825.89990234375,4847.0,4825.0,4831.5,1074395000,,0.1160425572343565,Mar,Friday
2010-03-15,4834.0,4849.2001953125,4799.0,4799.39990234375,1163224100,,-0.7157653631826645,Mar,Monday
2010-03-16,4800.60009765625,4819.2001953125,4794.10009765625,4809.10009765625,1343407500,,0.17706119708137888,Mar,Tuesday
2010-03-17,4817.2001953125,4866.89990234375,4817.2001953125,4866.89990234375,1652983400,,1.0317135476248542,Mar,Wednesday
2010-03-18,4873.60009765625,4888.10009765625,4862.7998046875,4877.7001953125,1668553800,,0.08412872566671539,Mar,Thursday
2010-03-19,4877.10009765625,4892.2001953125,4871.2998046875,4890.10009765625,1781900400,,0.2665518389964419,Mar,Friday
2010-03-22,4877.2001953125,4877.2998046875,4845.0,4847.5,1056287100,,-0.6089599385533733,Mar,Monday
2010-03-23,4855.5,4894.7998046875,4854.89990234375,4887.89990234375,1436598600,,0.6672825114560808,Mar,Tuesday
2010-03-24,4897.10009765625,4921.2998046875,4897.10009765625,4903.2001953125,1386724800,,0.12456550886451156,Mar,Wednesday
2010-03-25,4895.7001953125,4901.2998046875,4883.2998046875,4896.2998046875,1330979500,,0.01224767349058894,Mar,Thursday
2010-03-26,4890.5,4905.2001953125,4848.2998046875,4905.2001953125,1425399600,,0.3005867562110214,Mar,Friday
2010-03-29,4910.0,4920.2998046875,4899.7998046875,4907.2001953125,1064351600,,-0.057022498727087575,Mar,Monday
2010-03-30,4916.7998046875,4932.5,4915.0,4926.7998046875,1213761100,,0.20338432308076404,Mar,Tuesday
2010-03-31,4922.39990234375,4940.89990234375,4893.10009765625,4893.10009765625,1547090200,,-0.5952341392163039,Mar,Wednesday
2010-04-01,4897.0,4925.89990234375,4896.60009765625,4925.89990234375,1503644600,,0.5901552449203593,Apr,Thursday
2010-04-06,4941.60009765625,4975.60009765625,4941.60009765625,4974.10009765625,1271662400,,0.6576817095218696,Apr,Tuesday
2010-04-07,4974.60009765625,4991.60009765625,4974.60009765625,4983.2001953125,1467532200,,0.17288018106826072,Apr,Wednesday
